city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Northfield,NJ,New Jersey,United States,Mid-Atlantic,2023,3452950,8432,39.3731,-74.5541,25,e114a52c-ec7e-403b-bedd-5398b66deaee,bcde36cc-92c9-40ff-bbb3-96d16d54b9aa,44.52,40.33,60.73,0,0,50.53,50.04,29.4,0,17.92,2.58,0,15.39,58.64,47.23,77.46,0,61.34,0,37.86,38,77.4,20.1,small,,,,,,2023-08-25T13:34:00Z,NJ_Northfield_v23.2.csv
Northfield,NJ,New Jersey,United States,Mid-Atlantic,2023,3452950,8432,39.3731,-74.5541,25,e114a52c-ec7e-403b-bedd-5398b66deaee,55d27f81-4bb6-4636-bf4a-b8434d9fcbba,45.68,41.19,61.19,0,0,51.19,51.17,30.23,0,18.66,2.58,0,15.77,59.37,47.9,77.46,0,61.69,0,38.4,38,77.3,20.1,small,,,,,,2023-12-06T14:56:00Z,NJ_Northfield_v23.3.csv
Northfield,NJ,New Jersey,United States,Mid-Atlantic,2024,3452950,8432,39.3731,-74.5541,25,e114a52c-ec7e-403b-bedd-5398b66deaee,da863ad0-b738-4424-8f58-2c7ff5ab7fa4,45.68,41.19,61.01,0,0,51.1,51.17,30.23,0,18.66,2.58,0,15.77,59.25,47.9,77.46,0,61.69,0,38.37,38,77.3,20.1,small,,,,,,2024-03-12T16:04:00Z,NJ_Northfield_v24.1.csv
Ocean City,NJ,New Jersey,United States,Mid-Atlantic,2023,3454360,11260,39.2695,-74.5998,25,f4526464-b88e-4a2b-8e94-6c892cb3b926,f08fc036-fde4-4c3c-b14c-ea0807c6914b,79.69,76.23,72.47,0,0,74.35,81.24,0,0,40.06,78.94,58.37,48.74,0,68.84,80.52,58.37,70.31,83.39,59.63,60,142,53.7,small,,,,,,2023-08-25T13:34:00Z,NJ_Ocean City_v23.1.csv
Ocean City,NJ,New Jersey,United States,Mid-Atlantic,2023,3454360,11260,39.2695,-74.5998,25,f4526464-b88e-4a2b-8e94-6c892cb3b926,fdc4939a-6091-4c9e-8ebb-9ed7ec7186cb,79.71,76.25,72.56,0,0,74.41,81.24,0,0,40.2,78.94,58.37,48.76,0,68.84,80.52,58.37,70.31,83.39,59.65,60,142.1,53.7,small,,,,,,2023-12-06T14:56:00Z,NJ_Ocean City_v23.2.csv
Ocean City,NJ,New Jersey,United States,Mid-Atlantic,2024,3454360,11260,39.2695,-74.5998,25,f4526464-b88e-4a2b-8e94-6c892cb3b926,044b6b81-9ba6-455e-8a5d-42f82ba362d7,79.71,76.25,72.56,0,0,74.41,81.24,0,0,40.2,78.94,58.37,48.76,69.09,68.84,81.01,58.37,70.48,83.39,70.03,70,142.1,53.7,small,,,,,,2024-03-12T16:05:00Z,NJ_Ocean City_v24.1.csv
Paramus,NJ,New Jersey,United States,Mid-Atlantic,2021,3455950,26403,40.9473,-74.0702,25,4b3dd619-a5e9-4a82-9292-a22dfbca7458,b0b9ee8f-edea-44a8-996e-0201eb621169,15.31,16.13,48.05,10.85,0,23.55,12.25,4.8,10.69,0.77,18.93,8.54,11.16,31.45,61.08,0,0,37.59,9.77,21.06,21,176.1,102.9,small,,,,,,2021-04-20T12:26:00Z,NJ_Paramus_v21.1.csv
Paramus,NJ,New Jersey,United States,Mid-Atlantic,2022,3455950,26650,40.9473,-74.0702,25,4b3dd619-a5e9-4a82-9292-a22dfbca7458,65df21f8-dd7b-4f3c-9173-06de65a043bc,15.72,16.2,49.23,10.85,0,23.99,17.77,7.82,10.69,0.77,18.83,8.54,12.54,31.88,61.5,0,0,37.85,4.42,20.79,21,176.3,103.1,small,,,,,,2022-01-23T21:50:00Z,NJ_Paramus_v22.1.csv
Paramus,NJ,New Jersey,United States,Mid-Atlantic,2023,3455950,26582,40.9473,-74.0702,25,4b3dd619-a5e9-4a82-9292-a22dfbca7458,71608cb9-1627-4707-9a99-f34befe841fd,15.64,15.24,49,10.85,0,23.57,19.83,7.64,10.35,0.77,19.29,9.88,13.18,31.62,60.77,0,0,37.4,4.42,20.71,21,176.9,105.3,small,,,,,,2023-04-02T22:16:00Z,NJ_Paramus_v23.1.csv
Paramus,NJ,New Jersey,United States,Mid-Atlantic,2023,3455950,26582,40.9473,-74.0702,25,4b3dd619-a5e9-4a82-9292-a22dfbca7458,a5f276f8-3dc0-4103-b011-cd1b6bb08a37,15.66,15.25,48.91,10.85,0,23.54,19.83,7.64,10.35,0.77,19.29,9.88,13.18,31.62,60.89,0,0,37.47,4.42,20.72,21,188.3,105.2,small,,,,,,2023-08-25T13:34:00Z,NJ_Paramus_v23.2.csv
Paramus,NJ,New Jersey,United States,Mid-Atlantic,2023,3455950,26582,40.9473,-74.0702,25,4b3dd619-a5e9-4a82-9292-a22dfbca7458,bb32f44b-e5c2-4475-b699-0917e468fc9f,15.73,15.32,49.02,10.85,0,23.6,21.33,7.73,10.35,0.77,19.33,17.62,14.66,32.81,60.33,0,7.22,39.9,4.42,21.58,22,196,105.2,small,,,,,,2023-12-06T14:56:00Z,NJ_Paramus_v23.3.csv
Paramus,NJ,New Jersey,United States,Mid-Atlantic,2024,3455950,26582,40.9473,-74.0702,25,4b3dd619-a5e9-4a82-9292-a22dfbca7458,4f145f72-097a-4da9-9284-580c1528295f,15.73,15.32,49.96,10.85,0,23.93,21.92,7.73,10.35,0.98,19.33,17.62,14.8,33.27,61.32,0,7.22,40.51,4.41,21.83,22,196,105.2,small,,,,,,2024-03-12T16:05:00Z,NJ_Paramus_v24.1.csv
Parsippany,NJ,New Jersey,United States,Mid-Atlantic,2024,3456430,21806,40.8641,-74.4124,25,132e6186-6fd6-44dd-b82d-eec844499561,863217ea-b653-4bea-b7a7-fc5ff9e87d60,28.32,17.01,40.9,0,0,28.96,16.83,13.86,0,14.45,26.23,13.4,18.46,32.46,47.83,0,13.31,34.55,4.85,24.51,25,115.7,71.6,small,,,,,,2024-03-12T16:05:00Z,NJ_Parsippany_v24.1.csv
Paterson,NJ,New Jersey,United States,Mid-Atlantic,2018,3457000,147890,40.9148,-74.1628,25,37eef512-a776-414a-9df8-885973993256,d74d43e5-cf95-4abe-8013-10f8097e9477,16.72,8.71,48.58,0.67,0,20.12,9.83,0.17,1.01,8.3,17.64,3.22,7.91,0,35.75,0,0,22,0.15,11.44,11,274,121.3,medium,,,,,,2018-02-02T12:17:00Z,NJ_Paterson_v18.1.csv
Paterson,NJ,New Jersey,United States,Mid-Atlantic,2019,3457000,145800,40.9148,-74.1628,25,37eef512-a776-414a-9df8-885973993256,aa2a3de0-4e22-47f3-b07b-738d7657db2b,17.88,9.26,50.56,0.62,0,21,9.83,0.15,1.01,8.3,20.68,9.14,9.55,0,37.9,0,0,23.32,0.14,12.31,12,271.2,117.7,medium,,,,,,2019-02-15T07:50:00Z,NJ_Paterson_v19.1.csv
Paterson,NJ,New Jersey,United States,Mid-Atlantic,2020,3457000,145710,40.9148,-74.1628,25,37eef512-a776-414a-9df8-885973993256,fcb9811e-1228-4d20-9057-892b113645c3,19.16,10.22,52.11,0.62,0,21.88,9.83,0.15,1.01,10.69,20.66,9.13,9.79,0,39.99,0,0,24.61,0.14,12.92,13,270.6,117.7,medium,,,,,,2020-02-21T08:24:00Z,NJ_Paterson_v20.1.csv
Paterson,NJ,New Jersey,United States,Mid-Atlantic,2021,3457000,145484,40.9148,-74.1628,25,37eef512-a776-414a-9df8-885973993256,36bf76cf-6482-4862-a335-b64d626203ed,19.18,10.41,52.22,0.62,0,21.98,9.72,0.15,0.99,10.68,20.47,9.12,9.71,0,40.09,0,0,24.67,0.14,12.94,13,269.2,117.8,medium,,,,,,2021-02-26T10:14:00Z,NJ_Paterson_v21.1.csv
Paterson,NJ,New Jersey,United States,Mid-Atlantic,2022,3457000,157927,40.9148,-74.1628,25,37eef512-a776-414a-9df8-885973993256,f1f39481-9bc6-4c23-83be-7e1802bfabf6,19.15,10.41,52.17,0.62,0,21.97,9.72,0.15,0.97,10.68,20.47,9.12,9.71,0,40.08,0,0,24.66,0.14,12.93,13,268.3,117.5,medium,,,,,,2022-01-23T21:50:00Z,NJ_Paterson_v22.1.csv
Paterson,NJ,New Jersey,United States,Mid-Atlantic,2023,3457000,157864,40.9148,-74.1628,25,37eef512-a776-414a-9df8-885973993256,a862cfb8-d896-46b5-a81b-f082975dcd13,19.09,10.16,52.1,0.62,0,21.85,11.33,0.12,0.97,15.12,19.92,9.07,10.32,0,39.55,0,0,24.34,0.14,12.97,13,266.3,117.4,medium,,,,,,2023-04-02T22:16:00Z,NJ_Paterson_v23.1.csv
Paterson,NJ,New Jersey,United States,Mid-Atlantic,2023,3457000,157864,40.9148,-74.1628,25,37eef512-a776-414a-9df8-885973993256,04b4bdab-7f7d-4255-bccb-4b69cbd62741,18.4,9.88,52.01,0.62,0,21.72,10.85,0.12,0.97,15.13,20.31,9.07,10.33,0,36.06,0,0.47,22.37,0.14,12.55,13,265.6,117.5,medium,,,,,,2023-08-25T13:34:00Z,NJ_Paterson_v23.2.csv
Paterson,NJ,New Jersey,United States,Mid-Atlantic,2023,3457000,157864,40.9148,-74.1628,25,37eef512-a776-414a-9df8-885973993256,851e13e5-5926-4fd3-8de7-b3638da959d5,18.9,10.11,52.52,0.62,0,21.98,18.99,3.17,0.97,15.64,24.59,9.07,13.38,1.78,39.07,0,0.47,24.22,0.14,13.83,14,265.2,117.5,medium,,,,,,2023-12-06T14:56:00Z,NJ_Paterson_v23.3.csv
Paterson,NJ,New Jersey,United States,Mid-Atlantic,2024,3457000,157864,40.9148,-74.1628,25,37eef512-a776-414a-9df8-885973993256,f10e083e-9d3f-488b-b982-23e3b4c3ecfd,18.9,10.08,52.52,0.62,0,21.97,18.98,3.17,0.82,21.74,24.57,9.07,13.95,14.39,39.07,0,0.47,24.22,0.14,15.83,16,265.2,116.3,medium,,,,,,2024-03-12T16:04:00Z,NJ_Paterson_v24.1.csv
Piscataway,NJ,New Jersey,United States,Mid-Atlantic,2021,3459010,60447,40.5455,-74.4607,25,b84f5d41-009b-42bb-883b-29ce9e90867d,2aee68c1-dd85-4491-b8c3-bb8651461302,37.61,21.1,50.04,25.08,66.59,40.73,7.01,0,0,24.47,10.84,40.95,12.7,4.36,56.44,0,39.42,32.43,0,21.85,22,377.9,100,medium,,,,,,2021-07-15T08:54:00Z,NJ_Piscataway_v21.1.csv
Piscataway,NJ,New Jersey,United States,Mid-Atlantic,2022,3459010,60447,40.5455,-74.4607,25,b84f5d41-009b-42bb-883b-29ce9e90867d,a57d539a-4366-4b2e-b2b0-080b628bb1d0,37.61,21.09,49.81,25.08,53.37,38,7,0,0,24.47,10.84,35.44,11.87,4.36,56.37,0,37.82,32,0,21.07,21,376,99.9,medium,,,,,,2022-01-23T21:50:00Z,NJ_Piscataway_v22.1.csv
Piscataway,NJ,New Jersey,United States,Mid-Atlantic,2023,3459010,60447,40.5455,-74.4607,25,b84f5d41-009b-42bb-883b-29ce9e90867d,66202d5e-e207-4899-a35f-5484f1e36d26,37.71,21.05,50.15,25.31,55.8,38.61,9.1,0,0,24.47,10.84,35.44,12.29,4.36,57.28,0,38.01,32.41,0,21.35,21,394,100.9,medium,,,,,,2023-04-02T22:16:00Z,NJ_Piscataway_v23.1.csv
Piscataway,NJ,New Jersey,United States,Mid-Atlantic,2023,3459010,60447,40.5455,-74.4607,25,b84f5d41-009b-42bb-883b-29ce9e90867d,6257463f-853d-4216-ab8f-585f1d169f24,34.85,19.28,47.32,25.31,55.8,37,9.1,0,43.67,24.47,10.4,35.44,20.92,4.36,53.82,0,38.07,31.05,0,22.12,22,389.9,105.6,medium,,,,,,2023-08-25T13:34:00Z,NJ_Piscataway_v23.2.csv
Piscataway,NJ,New Jersey,United States,Mid-Atlantic,2023,3459010,60447,40.5455,-74.4607,25,b84f5d41-009b-42bb-883b-29ce9e90867d,907e2dd1-f782-4140-88ec-e11686931509,33.98,18.72,47,25.31,55.8,36.69,7,0,43.67,24.47,10.4,35.44,20.5,3.94,53.42,0,38.07,30.89,0,21.76,22,389.5,105.8,medium,,,,,,2023-12-06T14:56:00Z,NJ_Piscataway_v23.3.csv
Piscataway,NJ,New Jersey,United States,Mid-Atlantic,2024,3459010,60447,40.5455,-74.4607,25,b84f5d41-009b-42bb-883b-29ce9e90867d,96dda35c-e80b-41ba-9d04-3db064dc098b,33.97,18.72,47,25.31,55.8,36.69,7,0,43.67,20.57,10.4,35.44,20.11,9.17,53.46,0,38.07,30.9,0,22.47,22,390.4,106.2,medium,,,,,,2024-03-12T16:05:00Z,NJ_Piscataway_v24.1.csv
Plainfield,NJ,New Jersey,United States,Mid-Atlantic,2021,3459190,50252,40.6154,-74.4158,25,f27bc65a-0bde-49d0-a9a9-b7d56e179368,6f4e8d74-123a-4ac3-ad16-468cfbc525ed,75.91,64.13,81.26,71.18,0,72.51,54.66,67.99,0,73.19,50.8,56.25,46.19,40.29,77.3,0,32.42,60.04,69.86,60.66,61,179.4,31.3,medium,,,,,,2021-10-18T11:11:00Z,NJ_Plainfield_v21.1.csv
Plainfield,NJ,New Jersey,United States,Mid-Atlantic,2022,3459190,54183,40.6154,-74.4158,25,f27bc65a-0bde-49d0-a9a9-b7d56e179368,a9081d2e-feb1-40ee-8b3c-4523e7a06b7d,75.89,64.09,81.25,71.18,0,72.48,54.38,67.99,0,73.19,52.24,56.25,46.49,40.29,77.62,0,32.42,60.24,69.86,60.74,61,179.3,31,medium,,,,,,2022-01-23T21:50:00Z,NJ_Plainfield_v22.1.csv
Plainfield,NJ,New Jersey,United States,Mid-Atlantic,2023,3459190,54358,40.6154,-74.4158,25,f27bc65a-0bde-49d0-a9a9-b7d56e179368,261193d7-bc11-4999-87a3-fe3d361f7d1f,75.83,57.54,81.11,71.72,0,69.62,50.25,68.06,0,73.19,52.31,57.14,45.82,40.29,77.62,0,52.21,67.85,69.86,61.16,61,179,31.2,medium,,,,,,2023-04-02T22:16:00Z,NJ_Plainfield_v23.1.csv
Plainfield,NJ,New Jersey,United States,Mid-Atlantic,2023,3459190,54358,40.6154,-74.4158,25,f27bc65a-0bde-49d0-a9a9-b7d56e179368,9c77fbb9-496f-4bb1-9e2b-a256af5b6e8d,76,57.79,81.22,71.72,0,69.78,50.39,68.06,0,73.19,51.81,57.14,45.73,40.29,77.78,0,52.21,67.95,69.86,61.22,61,180.8,31.3,medium,,,,,,2023-08-25T13:34:00Z,NJ_Plainfield_v23.2.csv
Plainfield,NJ,New Jersey,United States,Mid-Atlantic,2023,3459190,54358,40.6154,-74.4158,25,f27bc65a-0bde-49d0-a9a9-b7d56e179368,28608523-c204-47d5-b8ed-bf6bcc141e43,68.09,50.94,77.96,68.82,0,65,40.56,62.21,0,68.75,49.88,48.97,41.02,36.82,73.13,0,51.89,64.96,66.45,56.65,57,177.3,34.7,medium,,,,,,2023-12-06T14:56:00Z,NJ_Plainfield_v23.3.csv
Plainfield,NJ,New Jersey,United States,Mid-Atlantic,2024,3459190,54358,40.6154,-74.4158,25,f27bc65a-0bde-49d0-a9a9-b7d56e179368,8e73093a-c554-4b27-90ce-1feb6d9ae7d1,67.33,50.33,76.64,68.49,0,64.11,40.42,61.64,0,56.48,49.07,48.97,39.51,46.26,71.28,0,51.89,63.82,66.14,57.26,57,177.4,34.7,medium,,,,,,2024-03-12T16:05:00Z,NJ_Plainfield_v24.1.csv
Princeton,NJ,New Jersey,United States,Mid-Atlantic,2022,3460900,30717,40.3582,-74.6667,25,e1e6acc2-488a-4086-95c8-8c5ae2c46a7f,84593804-3f83-49e4-9cf0-23096ae34fbc,56.78,43.24,62.85,0,71.49,57.14,60.61,38.16,15.84,53.08,53.58,0,37.81,37.07,73.73,19.16,24.56,42.34,30.05,43.93,44,328.7,64,small,,,,,,2022-02-01T14:17:00Z,NJ_Princeton_v22.1.csv
Princeton,NJ,New Jersey,United States,Mid-Atlantic,2023,3460900,30450,40.3582,-74.6667,25,e1e6acc2-488a-4086-95c8-8c5ae2c46a7f,1a7f2b55-4b7d-4b5b-9022-7ab1004302b4,36.81,28.36,46.92,0,60.81,42.79,11.78,10.31,8.27,21.38,16,0.1,11.19,15.95,67.6,29.42,7.47,39.2,29.88,29.07,29,300.5,84,small,,,,,,2023-04-02T22:16:00Z,NJ_Princeton_v23.1.csv
Princeton,NJ,New Jersey,United States,Mid-Atlantic,2023,3460900,30450,40.3582,-74.6667,25,e1e6acc2-488a-4086-95c8-8c5ae2c46a7f,9429d3b8-9edd-4cb1-9fb4-ea9980a82ad7,35.8,27.7,47.79,0,61.36,42.99,12.9,14.03,9.75,0,16,0.1,11.05,22.35,67.95,29.36,7.47,39.32,17.25,28.02,28,303,89.1,small,,,,,,2023-08-25T13:34:00Z,NJ_Princeton_v23.2.csv
Princeton,NJ,New Jersey,United States,Mid-Atlantic,2023,3460900,30450,40.3582,-74.6667,25,e1e6acc2-488a-4086-95c8-8c5ae2c46a7f,9885150c-2d8d-4baa-97fc-290e2c448cea,35.81,27.7,48.71,0,61.36,43.35,12.9,14.03,9.75,0,16,0.1,11.05,22.35,67.83,29.36,7.47,39.28,17.25,28.08,28,307.1,89.5,small,,,,,,2023-12-06T14:56:00Z,NJ_Princeton_v23.3.csv
Princeton,NJ,New Jersey,United States,Mid-Atlantic,2024,3460900,30450,40.3582,-74.6667,25,e1e6acc2-488a-4086-95c8-8c5ae2c46a7f,e99e1600-d39b-4546-b8b1-12644552b67a,37.03,28.93,50.41,0,66.01,45.52,13.1,14.17,9.75,25.49,16.29,0.1,12.62,47.3,68.56,29.36,7.47,39.57,17.25,32.8,33,310.4,89.5,small,,,,,,2024-03-12T16:05:00Z,NJ_Princeton_v24.1.csv
Randolph,NJ,New Jersey,United States,Mid-Atlantic,2023,3461890,26451,40.8478,-74.5747,25,bb98b3a6-8221-49eb-a87c-ea0daf485ddb,5dfa630d-9493-468e-9257-f6d332b51c46,31.38,24.89,20.71,16.93,0,22.07,0,0,9.11,0,25.45,25.9,15.09,1.81,34.86,54.59,13.41,36.4,6.69,18.87,19,283.9,74.9,small,,,,,,2023-08-25T13:34:00Z,NJ_Randolph_v23.1.csv
Randolph,NJ,New Jersey,United States,Mid-Atlantic,2023,3461890,26451,40.8478,-74.5747,25,bb98b3a6-8221-49eb-a87c-ea0daf485ddb,9c0e30ca-b839-42ec-8335-fb24571217f9,31.38,24.89,20.71,16.93,0,22.07,0,0,9.11,0,25.45,25.9,15.09,1.81,34.86,54.59,13.41,36.4,6.69,18.87,19,283.9,74.9,small,,,,,,2023-12-06T14:56:00Z,NJ_Randolph_v23.2.csv
Randolph,NJ,New Jersey,United States,Mid-Atlantic,2024,3461890,26451,40.8478,-74.5747,25,bb98b3a6-8221-49eb-a87c-ea0daf485ddb,8704b805-120a-4cfb-809a-c8ee157ddad3,31.38,24.88,20.71,16.93,0,22.06,0,0,9.11,0,25.45,25.9,15.09,16.23,36.02,54.59,13.41,36.87,6.69,21.11,21,283.8,74.9,small,,,,,,2024-03-12T16:05:00Z,NJ_Randolph_v24.1.csv
Red Bank,NJ,New Jersey,United States,Mid-Atlantic,2021,3462430,12039,40.3487,-74.0665,25,86997274-37ba-4f3b-b420-5ea9b150a37d,d3be7156-e36c-4fe0-a51f-2f68a78dece7,26.09,15.38,46.74,0,0,31.06,0,0,6.08,5.9,1.11,0,2.45,0.57,32,0,0,32,10.42,17.06,17,50.1,17.9,small,,,,,,2021-04-18T18:27:00Z,NJ_Red Bank_v21.1.csv
Red Bank,NJ,New Jersey,United States,Mid-Atlantic,2022,3462430,12825,40.3487,-74.0665,25,86997274-37ba-4f3b-b420-5ea9b150a37d,c94dde02-0e3e-4a51-9db3-4dc52e8fd17c,26.09,15.38,46.69,0,0,31.04,0,0,6.08,5.9,1.11,0,2.45,0.57,32,0,0,32,10.42,17.06,17,50.1,17.8,small,,,,,,2022-01-23T21:50:00Z,NJ_Red Bank_v22.1.csv
Red Bank,NJ,New Jersey,United States,Mid-Atlantic,2023,3462430,12868,40.3487,-74.0665,25,86997274-37ba-4f3b-b420-5ea9b150a37d,2ef48be4-c59b-44b0-8982-bed7313b3af3,26.36,15.82,46.69,0,0,31.26,17.88,0,6.08,5.9,8.85,0,8.93,0.57,34.98,0,0,34.98,10.42,18.89,19,50,17.8,small,,,,,,2023-04-02T22:16:00Z,NJ_Red Bank_v23.1.csv
Red Bank,NJ,New Jersey,United States,Mid-Atlantic,2023,3462430,12868,40.3487,-74.0665,25,86997274-37ba-4f3b-b420-5ea9b150a37d,25331259-48c7-41ed-8bd3-9130f0618675,26.34,16.55,46.69,0,0,31.62,18.08,3.19,6.08,5.9,8.85,0,9.36,0.57,34.98,0,0,34.98,10.42,19.04,19,49.9,17.6,small,,,,,,2023-08-25T13:34:00Z,NJ_Red Bank_v23.2.csv
Red Bank,NJ,New Jersey,United States,Mid-Atlantic,2023,3462430,12868,40.3487,-74.0665,25,86997274-37ba-4f3b-b420-5ea9b150a37d,66f3ccad-cc74-4f61-a08f-49a7cc1d7238,26.33,16.55,46.69,0,0,31.62,18.08,3.19,6.08,5.9,8.85,0,9.36,0.57,34.95,0,0,34.95,10.42,19.04,19,49.9,17.6,small,,,,,,2023-12-06T14:56:00Z,NJ_Red Bank_v23.3.csv
Red Bank,NJ,New Jersey,United States,Mid-Atlantic,2024,3462430,12868,40.3487,-74.0665,25,86997274-37ba-4f3b-b420-5ea9b150a37d,affcb6ec-b0f2-491e-89da-531d80c7d49c,26.33,16.55,46.69,0,0,31.62,18.08,3.19,6.08,5.9,8.85,0,9.36,5.87,34.95,0,0,34.95,10.42,19.83,20,49.9,17.6,small,,,,,,2024-03-12T16:05:00Z,NJ_Red Bank_v24.1.csv
Ridgefield Park,NJ,New Jersey,United States,Mid-Atlantic,2024,3462940,13161,40.8327,-74.0141,25,f75e11b3-4622-48dc-af44-76ce1545e0ac,4c33bcba-7b47-4199-bfc3-8d24ff5a55e2,16.73,7.07,37.12,0,0,15.47,0,0,0,0,0.48,0,0.12,25.01,13.35,0,0,8.22,0,10.61,11,29.2,31.8,small,,,,,,2024-03-12T16:05:00Z,NJ_Ridgefield Park_v24.1.csv
Ridgewood,NJ,New Jersey,United States,Mid-Atlantic,2021,3463000,25110,40.9816,-74.1135,25,456d8227-92ce-4a83-99c8-c54080d5d496,9206fcb3-a6f7-481c-81c7-7f01a5a709f9,30.25,31.5,52.93,0.63,0,37.02,43.55,30.46,40.32,14.25,42.4,39.14,37.72,35.07,49.01,0,31.53,42.29,14.31,33.24,33,171.7,40.8,small,,,,,,2021-07-15T08:54:00Z,NJ_Ridgewood_v21.1.csv
Ridgewood,NJ,New Jersey,United States,Mid-Atlantic,2022,3463000,25991,40.9816,-74.1135,25,456d8227-92ce-4a83-99c8-c54080d5d496,87e2a0d7-cc33-4c9b-b6b6-dbe31868ac3a,30.25,31.49,52.93,0.63,0,37.01,43.27,30.46,40.32,13.99,42.4,39.14,37.63,35.07,48.99,0,31.53,42.27,14.31,33.21,33,171.4,40.8,small,,,,,,2022-01-23T21:50:00Z,NJ_Ridgewood_v22.1.csv
Ridgewood,NJ,New Jersey,United States,Mid-Atlantic,2023,3463000,26043,40.9816,-74.1135,25,456d8227-92ce-4a83-99c8-c54080d5d496,e98094d5-2811-4924-a592-47afedd46e53,29.04,30.73,50.42,0.63,0,35.58,42.85,28.98,39.68,13.64,42.25,38.7,37.14,35.01,47.82,0,19.5,36.93,13.22,31.67,32,170.8,40.2,small,,,,,,2023-04-02T22:16:00Z,NJ_Ridgewood_v23.1.csv
Ridgewood,NJ,New Jersey,United States,Mid-Atlantic,2023,3463000,26043,40.9816,-74.1135,25,456d8227-92ce-4a83-99c8-c54080d5d496,cb85eb2e-b2c1-4f29-89cb-8e8203e92420,29.04,30.73,50.44,0.63,0,35.59,42.85,28.98,36.23,13.64,42.25,38.7,36.45,35.01,47.82,0,19.5,36.93,13.22,31.54,32,170.8,40.2,small,,,,,,2023-08-25T13:34:00Z,NJ_Ridgewood_v23.2.csv
Ridgewood,NJ,New Jersey,United States,Mid-Atlantic,2023,3463000,26043,40.9816,-74.1135,25,456d8227-92ce-4a83-99c8-c54080d5d496,dd16d999-8d89-4584-87bc-818ea0795de4,29.04,30.74,50.46,0.63,0,35.6,42.61,28.98,36.23,13.64,42.25,37.73,36.25,35.31,47.58,0,19.5,36.78,13.22,31.52,32,170.8,40.2,small,,,,,,2023-12-06T14:56:00Z,NJ_Ridgewood_v23.3.csv
Ridgewood,NJ,New Jersey,United States,Mid-Atlantic,2024,3463000,26043,40.9816,-74.1135,25,456d8227-92ce-4a83-99c8-c54080d5d496,723c0602-836e-4aff-9c68-63e7a3cb1cc2,29.04,30.74,50.45,0.63,0,35.6,43.18,28.98,36.23,17.42,42.25,37.73,36.74,40.15,47.82,0,19.5,36.93,13.22,32.37,32,170.8,40.2,small,,,,,,2024-03-12T16:05:00Z,NJ_Ridgewood_v24.1.csv
Rockaway,NJ,New Jersey,United States,Mid-Atlantic,2022,3464050,6587,40.8959,-74.5173,25,8537ce10-cddc-452a-95c2-413afce4e14b,8bbbd56c-a9ea-41c2-99d4-c966a4f2c021,30.21,25.62,42.46,0,0,34.04,0,20.86,0,7.05,0,0,3.49,0,12.95,0,20.23,15.75,17.74,17.06,17,42.3,13.6,small,,,,,,2022-01-23T21:50:00Z,NJ_Rockaway_v22.1.csv
Rockaway,NJ,New Jersey,United States,Mid-Atlantic,2023,3464050,6589,40.8959,-74.5173,25,8537ce10-cddc-452a-95c2-413afce4e14b,aba52a36-16a4-4ea4-a207-cfa450b07a6a,31.31,26.94,50.26,0,0,38.6,0,20.86,0,7.05,0,0,3.49,0,14.58,0,20.23,16.75,17.74,18.29,18,43,13.6,small,,,,,,2023-04-02T22:16:00Z,NJ_Rockaway_v23.1.csv
Rockaway,NJ,New Jersey,United States,Mid-Atlantic,2023,3464050,6589,40.8959,-74.5173,25,8537ce10-cddc-452a-95c2-413afce4e14b,fa8d7184-cd5c-4b3a-8233-1543764ee37b,31.31,26.94,50.26,0,0,38.6,0,20.86,0,7.05,15.15,0,8.22,0,14.58,0,20.23,16.75,17.74,19.23,19,43,13.6,small,,,,,,2023-08-25T13:34:00Z,NJ_Rockaway_v23.2.csv
Rockaway,NJ,New Jersey,United States,Mid-Atlantic,2023,3464050,6589,40.8959,-74.5173,25,8537ce10-cddc-452a-95c2-413afce4e14b,47534d33-c772-4dbe-b757-8c7bb4f3c61b,31.31,26.94,50.26,0,0,38.6,0,20.86,0,7.05,15.15,0,8.22,0,14.58,0,20.23,16.75,17.74,19.23,19,43,13.6,small,,,,,,2023-12-06T14:56:00Z,NJ_Rockaway_v23.3.csv
Rockaway,NJ,New Jersey,United States,Mid-Atlantic,2024,3464050,6589,40.8959,-74.5173,25,8537ce10-cddc-452a-95c2-413afce4e14b,f754569e-e1a0-4bab-bbfd-4b1217406257,31.31,26.94,50.26,0,0,38.6,0,20.86,0,19.51,15.15,0,9.78,12.88,14.58,0,20.23,16.75,17.74,21.48,21,43,13.6,small,,,,,,2024-03-12T16:05:00Z,NJ_Rockaway_v24.1.csv
