city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Northlake,TX,Texas,United States,South,2023,4852212,6202,33.0738,-97.2562,30,8c8cbda5-42b5-45cf-804f-c5dec00dbcd4,b8e685c3-1703-4c8e-954c-b19dcdae3c0b,37.04,23.89,5.48,0,0,14.69,0,17.24,0,29.8,22.28,0,15.81,28.71,36.22,6.36,2.65,17.38,0,21.85,22,24.3,177.6,small,,,,,,2023-08-21T16:16:00Z,TX_Northlake_v23.2.csv
Northlake,TX,Texas,United States,South,2023,4852212,6202,33.0738,-97.2562,30,8c8cbda5-42b5-45cf-804f-c5dec00dbcd4,89489f23-3309-427c-9487-4e14db05c389,37.04,23.89,5.48,0,0,14.69,0,17.24,0,29.8,22.28,0,15.81,28.71,36.22,6.36,2.65,17.38,0,21.85,22,24.3,183.2,small,,,,,,2023-12-04T10:59:00Z,TX_Northlake_v23.3.csv
Northlake,TX,Texas,United States,South,2024,4852212,6202,33.0738,-97.2562,30,8c8cbda5-42b5-45cf-804f-c5dec00dbcd4,eb631e4c-53e9-40a2-b6d5-d1151da2d1ed,37.04,23.89,6.06,0,0,14.98,0,17.24,0,44.69,22.28,0,18.1,22.8,38.34,6.36,2.65,18.22,0,21.56,22,24.3,183.9,small,,,,,,2024-03-05T17:19:00Z,TX_Northlake_v24.1.csv
Oak Leaf,TX,Texas,United States,South,2022,4853115,1782,32.5225,-96.8493,30,05c872ff-1d21-4ee7-bc63-6a6dac412401,7c7b7d42-6780-43f2-991a-aead7cbe4ac7,19.65,12.71,4.44,0,0,8.58,0,0,0,0,0,0,0,4.44,0,0,0,0,0,6.27,6,2.5,28.1,small,,,,,,2022-10-07T13:31:00Z,TX_Oak Leaf_v22.1.csv
Oak Leaf,TX,Texas,United States,South,2023,4853115,1653,32.5225,-96.8493,30,05c872ff-1d21-4ee7-bc63-6a6dac412401,43a7746b-2e42-491b-88ba-52d085114bea,19.65,12.71,9.71,0,0,11.21,0,0,0,0,0,0,0,5.79,14.33,0,0,14.33,0,9.66,10,2.5,28.1,small,,,,,,2023-04-03T13:50:00Z,TX_Oak Leaf_v23.1.csv
Oak Leaf,TX,Texas,United States,South,2023,4853115,1653,32.5225,-96.8493,30,05c872ff-1d21-4ee7-bc63-6a6dac412401,a2f1607a-4b94-416e-969a-0fd43cbab2ba,19.65,12.71,9.71,0,0,11.21,0,0,0,0,0,0,0,5.79,14.33,0,0,14.33,0,9.66,10,2.5,28,small,,,,,,2023-08-21T16:16:00Z,TX_Oak Leaf_v23.2.csv
Oak Leaf,TX,Texas,United States,South,2023,4853115,1653,32.5225,-96.8493,30,05c872ff-1d21-4ee7-bc63-6a6dac412401,898ddad3-207b-4a2c-b8ea-f789f4537b34,19.65,12.71,9.71,0,0,11.21,0,0,0,0,0,0,0,5.79,14.33,0,0,14.33,0,9.66,10,2.5,28,small,,,,,,2023-12-04T10:59:00Z,TX_Oak Leaf_v23.3.csv
Oak Leaf,TX,Texas,United States,South,2024,4853115,1653,32.5225,-96.8493,30,05c872ff-1d21-4ee7-bc63-6a6dac412401,e338ecf7-d4b8-4d05-ab38-c046ed1d9785,19.65,12.71,9.71,0,0,11.21,0,0,0,0,0,0,0,5.59,14.33,0,0,14.33,0,9.62,10,2.5,28,small,,,,,,2024-03-05T17:19:00Z,TX_Oak Leaf_v24.1.csv
Oak Point,TX,Texas,United States,South,2022,4853130,4550,33.1705,-96.9875,30,4298b64b-34f5-4ac4-98d9-4d96421359f6,552e81aa-b041-4fd3-b72f-ac2c3338fccf,23.62,17.13,16.21,0,0,16.67,0,0,0,0,0,0,0,0,19.69,0,0,19.69,0,11.57,12,0.1,89.3,small,,,,,,2022-10-07T13:31:00Z,TX_Oak Point_v22.1.csv
Oak Point,TX,Texas,United States,South,2023,4853130,4957,33.1705,-96.9875,30,4298b64b-34f5-4ac4-98d9-4d96421359f6,fb7df71b-f6aa-4654-b6d5-279a925cde8a,23.94,17.61,14.54,0,0,16.08,0,0,0,0,0,0,0,14.42,26.64,0,0,26.64,0,15.25,15,0.6,89,small,,,,,,2023-04-03T13:50:00Z,TX_Oak Point_v23.1.csv
Oak Point,TX,Texas,United States,South,2023,4853130,4957,33.1705,-96.9875,30,4298b64b-34f5-4ac4-98d9-4d96421359f6,807dc25f-9c53-4083-89b6-9525289f362a,23.94,17.61,14.54,0,0,16.08,0,0,0,0,0,0,0,14.42,26.64,0,0,26.64,0,15.25,15,0.6,89,small,,,,,,2023-08-21T16:16:00Z,TX_Oak Point_v23.2.csv
Oak Point,TX,Texas,United States,South,2023,4853130,4957,33.1705,-96.9875,30,4298b64b-34f5-4ac4-98d9-4d96421359f6,06192c77-9683-4490-aba9-88314a1ee2f2,23.94,17.61,14.54,0,0,16.08,0,0,0,0,0,0,0,16.94,26.64,0,0,26.64,0,15.7,16,0.6,92.2,small,,,,,,2023-12-04T10:59:00Z,TX_Oak Point_v23.3.csv
Oak Point,TX,Texas,United States,South,2024,4853130,4957,33.1705,-96.9875,30,4298b64b-34f5-4ac4-98d9-4d96421359f6,608e06b6-19a3-4602-bb2e-b19e928c00f6,23.94,17.61,14.54,0,0,16.08,0,0,0,0,0,0,0,16.94,26.64,0,0,26.64,0,15.7,16,0.6,92.2,small,,,,,,2024-03-05T17:19:00Z,TX_Oak Point_v24.1.csv
Olmos Park,TX,Texas,United States,South,2023,4853988,2286,29.4749,-98.4866,30,ca5fcad4-98ad-4eea-b052-0d7aa43c668a,37791188-6471-4c2e-824e-ad7cb53f8190,2.36,1.82,3.07,0,2.62,2.24,6.66,0,0,0,0,0,1.33,13.11,16.06,0,0,9.88,0,4.52,5,0.2,26.7,small,,,,,,2023-08-21T16:16:00Z,TX_Olmos Park_v23.1.csv
Olmos Park,TX,Texas,United States,South,2023,4853988,2286,29.4749,-98.4866,30,ca5fcad4-98ad-4eea-b052-0d7aa43c668a,6788abb7-c3ef-4ca8-a2f9-e4133b8b7481,2.36,1.82,3.07,0,2.62,2.24,6.66,0,0,0,0,0,1.33,13.11,16.06,0,0,9.88,0,4.52,5,0.2,26.7,small,,,,,,2023-12-04T10:59:00Z,TX_Olmos Park_v23.2.csv
Olmos Park,TX,Texas,United States,South,2024,4853988,2286,29.4749,-98.4866,30,ca5fcad4-98ad-4eea-b052-0d7aa43c668a,15891d19-816d-4f97-b41b-0e3382834e68,2.36,1.82,3.07,0,2.62,2.24,6.66,0,0,0,0,0,1.33,13.11,16.06,0,0,9.88,0,4.52,5,0.2,26.7,small,,,,,,2024-03-05T17:19:00Z,TX_Olmos Park_v24.1.csv
Ovilla,TX,Texas,United States,South,2022,4854444,4120,32.5413,-96.8835,30,baacd398-9196-4930-aadf-17bbe82789ab,b55b7e3b-673e-4d5d-8c7e-6a071ed71912,19.26,16.32,5.55,0,0,10.94,0,0,0,0,0,0,0,10.98,4.78,0,0,4.78,0,11.45,11,0,82.2,small,,,,,,2022-10-07T13:31:00Z,TX_Ovilla_v22.1.csv
Ovilla,TX,Texas,United States,South,2023,4854444,4077,32.5413,-96.8835,30,baacd398-9196-4930-aadf-17bbe82789ab,47af0f7c-ff5d-4cb8-9317-1bf4b580c765,19.26,16.32,18.81,0,0,17.57,0,0,0,0,0,0,0,5.78,12.3,0,0,12.3,0,14.02,14,0,80.6,small,,,,,,2023-04-03T13:50:00Z,TX_Ovilla_v23.1.csv
Ovilla,TX,Texas,United States,South,2023,4854444,4077,32.5413,-96.8835,30,baacd398-9196-4930-aadf-17bbe82789ab,29189b50-fff1-47a7-86b5-91726f2143ae,19.3,16.38,18.81,0,0,17.6,0,0,0,0,0,0,0,5.78,12.3,0,0,12.3,0,14.04,14,0,80.6,small,,,,,,2023-08-21T16:16:00Z,TX_Ovilla_v23.2.csv
Ovilla,TX,Texas,United States,South,2023,4854444,4077,32.5413,-96.8835,30,baacd398-9196-4930-aadf-17bbe82789ab,6918a17e-097e-413f-99e5-d9ef42b0a912,19.3,16.38,18.81,0,0,17.6,0,0,0,0,0,0,0,5.78,12.3,0,0,12.3,0,14.04,14,0,80.6,small,,,,,,2023-12-04T10:59:00Z,TX_Ovilla_v23.3.csv
Ovilla,TX,Texas,United States,South,2024,4854444,4077,32.5413,-96.8835,30,baacd398-9196-4930-aadf-17bbe82789ab,7cbe9ebb-e2c1-42b9-886e-7b328851029f,19.3,16.38,18.81,0,0,17.6,0,0,0,0,0,0,,5.78,12.3,0,0,12.3,0,14.04,14,0,80.6,small,,,,,,2024-03-05T17:19:00Z,TX_Ovilla_v24.1.csv
Palmer,TX,Texas,United States,South,2022,4854744,2496,32.4251,-96.6671,30,c26cf726-7484-4fd1-a3c4-054c1277d413,2a330fe2-a60f-46a1-a706-dab1e1a966ff,35.03,20.87,17.3,0,0,19.09,0,0,0,0,0,0,0,0,0,0,0,0,0,25.92,26,0.7,56.1,small,,,,,,2022-10-07T13:31:00Z,TX_Palmer_v22.1.csv
Palmer,TX,Texas,United States,South,2023,4854744,2685,32.4251,-96.6671,30,c26cf726-7484-4fd1-a3c4-054c1277d413,df3d11fc-0925-4791-b6a7-60116d8d62aa,35.03,20.87,17.3,0,0,19.09,0,0,0,0,0,0,0,0,0,0,0,0,0,25.92,26,0.7,56.1,small,,,,,,2023-04-03T13:50:00Z,TX_Palmer_v23.1.csv
Palmer,TX,Texas,United States,South,2023,4854744,2685,32.4251,-96.6671,30,c26cf726-7484-4fd1-a3c4-054c1277d413,c8d0650e-95bc-4310-ad3e-c607fbfb36ae,35.03,20.87,17.3,0,0,19.09,0,0,0,0,0,0,0,0,0,0,0,0,0,25.92,26,0,56.1,small,,,,,,2023-08-21T16:16:00Z,TX_Palmer_v23.2.csv
Palmer,TX,Texas,United States,South,2023,4854744,2685,32.4251,-96.6671,30,c26cf726-7484-4fd1-a3c4-054c1277d413,1774ba24-2958-42e1-9f1d-56599065be79,35.03,20.87,22.95,0,0,21.91,0,0,0,0,0,0,0,0,0,0,0,0,0,27.53,28,0,56.1,small,,,,,,2023-12-04T10:59:00Z,TX_Palmer_v23.3.csv
Palmer,TX,Texas,United States,South,2024,4854744,2685,32.4251,-96.6671,30,c26cf726-7484-4fd1-a3c4-054c1277d413,b3af6aaa-9ecb-455f-b5a2-26212c593038,35.03,20.87,22.95,0,0,21.91,0,0,0,0,0,0,,0,0,0,0,,0,27.53,28,0,56.1,small,,,,,,2024-03-05T17:19:00Z,TX_Palmer_v24.1.csv
Pantego,TX,Texas,United States,South,2022,4855020,2543,32.7149,-97.1539,30,917c2794-b9fb-4eb0-bdd5-fafc822f6b71,4c50677a-4edb-47c4-bc40-e79b495fc5de,7.57,4.73,12.15,0,0,6.56,0,0,0,4.82,7.1,0,2.26,12.25,26.72,0,0,26.72,0,10.29,10,0,32.9,small,,,,,,2022-10-07T13:31:00Z,TX_Pantego_v22.1.csv
Pantego,TX,Texas,United States,South,2023,4855020,2529,32.7149,-97.1539,30,917c2794-b9fb-4eb0-bdd5-fafc822f6b71,ee0c8e71-43ba-4ff2-adda-21f1c7d896b2,7.57,4.73,12.15,0,0,6.56,0,0,0,4.82,7.1,0,2.26,12.25,26.72,0,0,26.72,0,10.29,10,0,32.9,small,,,,,,2023-04-03T13:50:00Z,TX_Pantego_v23.1.csv
Pantego,TX,Texas,United States,South,2023,4855020,2529,32.7149,-97.1539,30,917c2794-b9fb-4eb0-bdd5-fafc822f6b71,58f0b960-c77c-43ab-b36e-0acd88f9bda0,7.57,4.73,12.15,0,0,6.56,0,0,0,4.82,7.1,0,2.26,13.48,26.72,0,0,26.72,0,10.51,11,0,32.9,small,,,,,,2023-08-21T16:16:00Z,TX_Pantego_v23.2.csv
Pantego,TX,Texas,United States,South,2023,4855020,2529,32.7149,-97.1539,30,917c2794-b9fb-4eb0-bdd5-fafc822f6b71,eebcd27f-620a-47ab-ac8e-dc04bc1b7ddc,7.57,4.73,12.15,0,0,6.56,0,0,0,4.82,7.1,0,2.26,13.48,26.72,0,0,26.72,0,10.51,11,0,32.9,small,,,,,,2023-12-04T10:59:00Z,TX_Pantego_v23.3.csv
Pantego,TX,Texas,United States,South,2024,4855020,2529,32.7149,-97.1539,30,917c2794-b9fb-4eb0-bdd5-fafc822f6b71,151027af-df08-4e2d-affe-be2051451db9,7.57,4.73,12.15,0,0,6.56,0,0,0,4.82,7.1,0,2.26,17.97,22.73,0,0,22.73,0,10.59,11,0,32.9,small,,,,,,2024-03-05T17:19:00Z,TX_Pantego_v24.1.csv
Parker,TX,Texas,United States,South,2022,4855152,5352,33.0631,-96.6252,30,1f6273fe-b045-4da7-a3d1-21342638d2a9,72f160af-2980-4b4f-8a12-1ca68fe1caaf,12.15,10.82,13.69,0,0,10.72,0,0,0,3.91,6.93,0,3.27,8.46,23.46,0,9.67,11.8,0,9.01,9,1,116.3,small,,,,,,2022-10-07T13:31:00Z,TX_Parker_v22.1.csv
Parker,TX,Texas,United States,South,2023,4855152,5573,33.0631,-96.6252,30,1f6273fe-b045-4da7-a3d1-21342638d2a9,815c2af6-be85-4bc1-b43d-674459bf093f,12.3,10.91,17.38,0,0,12.38,0,0,0,5.45,6.93,0,3.5,7.46,25.34,0,7.69,12.06,0,9.35,9,4.7,123.3,small,,,,,,2023-04-03T13:50:00Z,TX_Parker_v23.1.csv
Parker,TX,Texas,United States,South,2023,4855152,5573,33.0631,-96.6252,30,1f6273fe-b045-4da7-a3d1-21342638d2a9,d01e5cfe-2210-4942-920a-607f0797e362,12.3,10.91,17.38,0,0,12.38,0,0,19.51,5.45,6.93,0,7.27,7.46,27.02,0,7.69,12.73,0,10.36,10,3.3,123,small,,,,,,2023-08-21T16:16:00Z,TX_Parker_v23.2.csv
Parker,TX,Texas,United States,South,2023,4855152,5573,33.0631,-96.6252,30,1f6273fe-b045-4da7-a3d1-21342638d2a9,350b07fe-3c4a-4c40-b8f2-15bfd2b90179,12.3,10.91,17.38,0,0,12.38,0,0,19.51,5.45,6.93,0,7.27,7.46,27.02,0,7.69,12.73,0,10.36,10,3.3,123,small,,,,,,2023-12-04T10:59:00Z,TX_Parker_v23.3.csv
Parker,TX,Texas,United States,South,2024,4855152,5573,33.0631,-96.6252,30,1f6273fe-b045-4da7-a3d1-21342638d2a9,5f110805-66a1-4751-9df8-7bcbad6d50d5,12.16,10.87,16.82,0,0,12.11,0,0,19.51,12.43,6.93,0,8.09,7.46,26.41,0,7.69,12.49,0,10.42,10,3.3,123.5,small,,,,,,2024-03-05T17:19:00Z,TX_Parker_v24.1.csv
Pasadena,TX,Texas,United States,South,2023,4856000,150620,29.655,-95.1511,30,4f59da65-11a2-4895-b17a-8af203bc0d6d,07300510-8e35-4ef3-ac84-31c9b560c32e,7.6,4.03,12.53,4.18,18.37,9.89,3.38,1.37,4.58,1.76,3.27,0,3.2,9,9.14,8.33,0,6.57,0,6.09,6,70.2,902.2,medium,,,,,,2023-04-03T13:50:00Z,TX_Pasadena_v23.1.csv
Pasadena,TX,Texas,United States,South,2023,4856000,150620,29.655,-95.1511,30,4f59da65-11a2-4895-b17a-8af203bc0d6d,48c7540e-6b01-45f5-b932-89468635b1e9,7.6,4.03,12.53,4.18,18.37,9.89,3.38,1.37,4.39,1.76,3.27,0,3.16,8.96,9.14,8.33,0,6.57,0,6.08,6,70.8,901.7,medium,,,,,,2023-08-21T16:16:00Z,TX_Pasadena_v23.2.csv
Pasadena,TX,Texas,United States,South,2023,4856000,150620,29.655,-95.1511,30,4f59da65-11a2-4895-b17a-8af203bc0d6d,d49816cb-e9f6-400c-8abc-0bca69541c49,7.6,4.03,12.53,4.18,18.37,9.89,3.38,1.37,4.39,1.76,3.27,0,3.16,8.95,9.14,8.33,0,6.57,0,6.08,6,70.8,900.8,medium,,,,,,2023-12-04T10:59:00Z,TX_Pasadena_v23.3.csv
Pasadena,TX,Texas,United States,South,2024,4856000,150620,29.655,-95.1511,30,4f59da65-11a2-4895-b17a-8af203bc0d6d,83fdb1c3-df34-4cf5-9059-e5d8f9ecc105,7.6,4.03,12.66,4.18,18.37,9.93,0.96,0.89,4.39,1.76,3.38,0,2.56,9.43,9.21,8.33,0,6.6,0,6.04,6,70.8,900.8,medium,,,,,,2024-03-05T17:19:00Z,TX_Pasadena_v24.1.csv
Pelican Bay,TX,Texas,United States,South,2022,4856640,1833,32.9228,-97.5189,30,387ad844-c9af-4688-ad7a-d60d063c3c2c,5044e16b-daff-4d56-abe2-131553d5d50c,20.49,9.46,12.12,0,0,10.79,0,0,0,0,0,0,0,0,12.77,0,0,12.77,0,8.41,8,0.1,25.8,small,,,,,,2022-10-07T13:31:00Z,TX_Pelican Bay_v22.1.csv
Pelican Bay,TX,Texas,United States,South,2023,4856640,2172,32.9228,-97.5189,30,387ad844-c9af-4688-ad7a-d60d063c3c2c,396da7c6-8d54-4f68-af8a-d74a1d6bbcfd,20.49,9.46,12.12,0,0,10.79,0,0,0,0,0,0,0,0,12.77,0,0,12.77,0,8.41,8,0.1,25.8,small,,,,,,2023-04-03T13:50:00Z,TX_Pelican Bay_v23.1.csv
Pelican Bay,TX,Texas,United States,South,2023,4856640,2172,32.9228,-97.5189,30,387ad844-c9af-4688-ad7a-d60d063c3c2c,c6481dd5-53ce-4cd9-b9a9-79fc0eed7f27,20.49,9.46,12.12,0,0,10.79,0,0,0,0,0,0,0,0,12.77,0,0,12.77,0,8.41,8,0.1,26.2,small,,,,,,2023-08-21T16:16:00Z,TX_Pelican Bay_v23.2.csv
Pelican Bay,TX,Texas,United States,South,2023,4856640,2172,32.9228,-97.5189,30,387ad844-c9af-4688-ad7a-d60d063c3c2c,b71f6c2a-0d05-4cee-9437-4e3138f359ed,20.49,9.46,12.12,0,0,10.79,0,0,0,0,0,0,0,0,12.77,0,0,12.77,0,8.41,8,0.1,26.2,small,,,,,,2023-12-04T10:59:00Z,TX_Pelican Bay_v23.3.csv
Pelican Bay,TX,Texas,United States,South,2024,4856640,2172,32.9228,-97.5189,30,387ad844-c9af-4688-ad7a-d60d063c3c2c,697606bd-947e-450f-a657-c85f4fe63784,20.49,9.46,12.12,0,0,10.79,0,0,0,0,0,0,0,0,12.77,0,0,12.77,0,8.41,8,0.1,26.2,small,,,,,,2024-03-05T17:19:00Z,TX_Pelican Bay_v24.1.csv
Pilot Point,TX,Texas,United States,South,2022,4857476,4393,33.4042,-96.9486,30,04483ec7-425e-49c0-8fa4-f0b67d0352ec,0a94c4dd-abb2-4942-ae73-3d9a23374efd,23.57,18.17,20.99,0,0,19.58,0,0,0,13.52,7.45,0,9.18,0,9.89,0,0,9.89,0,15.39,15,0.5,97,small,,,,,,2022-10-07T13:31:00Z,TX_Pilot Point_v22.1.csv
Pilot Point,TX,Texas,United States,South,2023,4857476,4509,33.4042,-96.9486,30,04483ec7-425e-49c0-8fa4-f0b67d0352ec,c5e4bf7e-8460-48fa-bf24-b678680e0c97,23.57,18.17,20.99,0,0,19.58,0,0,0,13.52,7.45,0,9.18,0,9.89,0,0,9.89,0,15.39,15,0.5,99.1,small,,,,,,2023-04-03T13:50:00Z,TX_Pilot Point_v23.1.csv
Pilot Point,TX,Texas,United States,South,2023,4857476,4509,33.4042,-96.9486,30,04483ec7-425e-49c0-8fa4-f0b67d0352ec,7c0f9520-cec2-4a4e-a3e1-35f6be767bfa,23.55,18.17,20.99,0,0,19.58,0,0,0,13.52,7.45,0,9.18,0,9.89,0,0,9.89,0,15.38,15,0.5,101.6,small,,,,,,2023-08-21T16:16:00Z,TX_Pilot Point_v23.2.csv
Pilot Point,TX,Texas,United States,South,2023,4857476,4509,33.4042,-96.9486,30,04483ec7-425e-49c0-8fa4-f0b67d0352ec,37a77a84-7f1a-47b4-8182-04f7d1dbf72b,23.55,18.17,20.99,0,0,19.58,0,0,0,13.52,7.45,0,9.18,33.47,9.89,0,0,9.89,0,18.57,19,0.5,103.7,small,,,,,,2023-12-04T10:59:00Z,TX_Pilot Point_v23.3.csv
Pilot Point,TX,Texas,United States,South,2024,4857476,4509,33.4042,-96.9486,30,04483ec7-425e-49c0-8fa4-f0b67d0352ec,d37cc533-2f29-4f40-9f14-d22428e00fa9,23.55,18.17,20.99,0,0,19.58,0,0,0,13.52,7.45,0,9.18,33.47,9.89,0,0,9.89,0,18.57,19,0.5,103.7,small,,,,,,2024-03-05T17:19:00Z,TX_Pilot Point_v24.1.csv
Plano,TX,Texas,United States,South,2018,4858016,281566,33.0508,-96.7479,25,961134e9-6b65-4d48-876c-416e12feb9ee,dc7391d6-ae7f-4502-a36b-c682f769a6a6,22.62,12.69,33.62,1.53,0,16.36,1.68,3.47,4.48,8.85,17.33,20.99,9.95,21.29,38.06,37.24,0,37.68,6.87,18.53,19,1668.3,528.8,medium,,,,,,2018-02-02T12:16:00Z,TX_Plano_v18.1.csv
Plano,TX,Texas,United States,South,2019,4858016,284579,33.0508,-96.7479,30,961134e9-6b65-4d48-876c-416e12feb9ee,41e99d54-21e3-4837-9ed7-94ab3cde488c,17.25,8.92,22.8,1.72,0,11.27,5.37,2.78,5.66,4.97,9.9,11.63,7.2,20.82,31.59,25.28,15.24,25.29,1.76,13.46,13,1543.5,656.5,medium,,,,,,2019-02-15T07:50:00Z,TX_Plano_v19.1.csv
Plano,TX,Texas,United States,South,2020,4858016,287064,33.0508,-96.7479,30,961134e9-6b65-4d48-876c-416e12feb9ee,cad454af-227f-42ae-9751-6d5b2f92202c,6.78,3.96,8.75,1.72,0,4.62,3.19,2.56,3.87,2.68,4.39,4.69,3.74,11.16,15.36,6.93,7.18,10.36,0.68,6.02,6,150.6,2068.3,medium,,,,,,2020-02-21T08:28:00Z,TX_Plano_v20.1.csv
Plano,TX,Texas,United States,South,2021,4858016,288870,33.0508,-96.7479,30,961134e9-6b65-4d48-876c-416e12feb9ee,f67e8ba9-7081-439b-90cb-e82e2f45a2d6,6.86,4.01,9.01,4.05,0,4.96,3.27,2.02,4.04,2.3,4.27,4.58,3.65,11.36,15.87,7.65,7.53,10.91,0.73,6.2,6,176.1,2072.7,medium,,,,,,2021-02-26T16:33:00Z,TX_Plano_v21.1.csv
Plano,TX,Texas,United States,South,2022,4858016,282181,33.0508,-96.7479,30,961134e9-6b65-4d48-876c-416e12feb9ee,c44f62eb-59b6-442f-a48d-fcd198c7be64,6.85,3.95,9.32,4.05,0,5.05,3.76,1.27,3.14,2.51,4.88,4.51,3.65,11.31,17.42,7.74,7.53,11.56,0.72,6.31,6,183.3,2071,medium,,,,,,2022-01-24T10:34:00Z,TX_Plano_v22.1.csv
Plano,TX,Texas,United States,South,2022,4858016,282181,33.0508,-96.7479,30,961134e9-6b65-4d48-876c-416e12feb9ee,104c9d59-89f9-4a72-a497-7c45b74b97cd,6.92,3.88,9.55,3.61,0,5.06,3.96,1.61,3.7,2.51,5.16,5.02,3.99,12.54,18,7.74,7.34,11.74,0.72,6.6,7,192.4,2062.2,medium,,,,,,2022-09-26T08:42:00Z,TX_Plano_v22.2.csv
Plano,TX,Texas,United States,South,2022,4858016,282181,33.0508,-96.7479,30,961134e9-6b65-4d48-876c-416e12feb9ee,00c4c28f-4462-41bb-9443-499caff2c2e2,7.36,4.71,10.95,3.61,0,5.84,4.71,2.1,4.65,3.13,6.09,5.71,4.77,14.12,19.35,10.83,7.76,13.47,3.94,7.96,8,258.2,2061.8,medium,,,,,,2022-10-10T11:38:00Z,TX_Plano_v22.3.csv
Plano,TX,Texas,United States,South,2022,4858016,282181,33.0508,-96.7479,30,961134e9-6b65-4d48-876c-416e12feb9ee,f37ad908-f4b1-4ab5-89bd-7ddeb377ee00,7.37,4.72,10.95,3.61,0,5.85,4.71,2.1,4.65,3.13,6.09,5.71,4.77,14.12,19.36,10.83,7.76,13.47,3.94,7.96,8,258.2,2061.8,medium,,,,,,2022-10-11T13:07:00Z,TX_Plano_v22.4.csv
Plano,TX,Texas,United States,South,2023,4858016,284948,33.0508,-96.7479,30,961134e9-6b65-4d48-876c-416e12feb9ee,d29cd224-0980-4771-885a-e7ecf6258cc5,7.71,5.44,12.42,3.61,1.49,6.91,6.23,2.85,4.97,8.57,9.22,6.82,6.71,19.81,21.48,12.19,7.73,14.79,4.96,9.81,10,343,2059.9,medium,,,,,,2023-04-03T13:50:00Z,TX_Plano_v23.1.csv
Plano,TX,Texas,United States,South,2023,4858016,284948,33.0508,-96.7479,30,961134e9-6b65-4d48-876c-416e12feb9ee,32a2fc57-6f32-4d3b-aff3-dda252f3d1c6,7.78,5.6,12.91,5.02,1.49,7.28,6.76,3.63,4.93,8.87,10.02,6.82,7.12,20.3,22.18,12.55,6.68,14.93,5,10.08,10,377.8,2044.5,medium,,,,,,2023-08-21T16:16:00Z,TX_Plano_v23.2.csv
Plano,TX,Texas,United States,South,2023,4858016,284948,33.0508,-96.7479,30,961134e9-6b65-4d48-876c-416e12feb9ee,67e21259-b56c-4f57-8235-e748671cfc22,7.74,5.48,12.91,5.02,1.49,7.24,6.8,3.63,4.93,8.87,10.56,6.82,7.26,20.21,22.08,12.41,6.22,14.73,4.46,9.97,10,377.3,2044.2,medium,,,,,,2023-12-04T10:59:00Z,TX_Plano_v23.3.csv
Plano,TX,Texas,United States,South,2024,4858016,284948,33.0508,-96.7479,30,961134e9-6b65-4d48-876c-416e12feb9ee,cbc9fbc3-3e1b-42b7-b644-a9c28590f511,7.73,5.51,13.12,5.99,1.49,7.42,7.36,3.91,4.93,10.54,10.56,6.82,7.57,22.48,22.04,12.53,6.58,14.85,4.46,10.43,10,385.9,2036.9,medium,,,,,,2024-03-05T17:19:00Z,TX_Plano_v24.1.csv
Ponder,TX,Texas,United States,South,2022,4858664,2665,33.1717,-97.2965,30,140256db-7735-4f39-8fa8-415f71872add,e0d42314-c3f2-4aaa-8652-422f63004927,46.02,35.51,0,0,0,35.51,0,0,0,0,0,0,0,0,24.57,0,0,24.57,0,35.38,35,1.2,46.5,small,,,,,,2022-10-07T13:31:00Z,TX_Ponder_v22.1.csv
Ponder,TX,Texas,United States,South,2023,4858664,2421,33.1717,-97.2965,30,140256db-7735-4f39-8fa8-415f71872add,85fcf0a8-72c3-4741-93a9-2fc9fae5b76e,46.02,35.51,0,0,0,35.51,0,0,0,0,0,0,0,0,24.57,0,0,24.57,0,35.38,35,1.2,46.5,small,,,,,,2023-04-03T13:50:00Z,TX_Ponder_v23.1.csv
Ponder,TX,Texas,United States,South,2023,4858664,2421,33.1717,-97.2965,30,140256db-7735-4f39-8fa8-415f71872add,b271f2ba-a50c-498d-8824-db85895fe8de,46.02,35.51,0,0,0,35.51,0,0,0,0,0,0,0,0,24.94,0,0,24.94,0,35.49,35,1.2,46.5,small,,,,,,2023-08-21T16:16:00Z,TX_Ponder_v23.2.csv
Ponder,TX,Texas,United States,South,2023,4858664,2421,33.1717,-97.2965,30,140256db-7735-4f39-8fa8-415f71872add,835be7a1-db9e-4be8-b4bd-f079eddc422d,46.02,35.51,0,0,0,35.51,0,0,0,0,0,0,0,0,24.94,0,0,24.94,0,35.49,35,1.2,46.6,small,,,,,,2023-12-04T10:59:00Z,TX_Ponder_v23.3.csv
