city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Lisbon,OH,Ohio,United States,Midwest,2024,3944030,2582,40.7751,-80.7628,25,702a8263-5092-432e-b9bc-5d46555e3123,4c2d4387-04ef-4c68-b5eb-4b1bd7b9b662,41.03,32.32,20.37,0,0,26.35,36.47,0,0,18.45,36.47,0,33.19,0,22.32,0,0,22.32,0,30.59,31,33.6,11,small,,,,,,2024-03-19T17:25:00Z,OH_Lisbon_v24.1.csv
Loudonville,OH,Ohio,United States,Midwest,2024,3945066,2898,40.634,-82.2323,25,394e5573-a84b-406e-aead-14ee4a6ce81b,d19d894e-ccce-497e-a9f0-32c6369caa46,37.27,37.27,9.26,0,0,23.27,34.63,0,0,34.63,11.92,0,24.31,11.92,30.19,9.17,0,20.38,0,23.47,23,41.5,16.5,small,,,,,,2024-03-19T17:25:00Z,OH_Loudonville_v24.1.csv
Loveland,OH,Ohio,United States,Midwest,2024,3945108,13247,39.2677,-84.2688,25,6059e05e-fd53-47a5-a1ea-13354abef59e,b47b835f-ab83-4753-a1d0-4ae60aed66df,27.34,22.35,41.68,0,0,28.01,10.66,27.15,0,16.45,19.74,26.76,15.44,48.55,69.75,14.87,25.3,39.43,0,30.57,31,85.8,29,small,,,,,,2024-03-19T17:25:00Z,OH_Loveland_v24.1.csv
Mansfield,OH,Ohio,United States,Midwest,2021,3947138,46450,40.7667,-82.5308,25,66972fff-edb2-4396-951e-dfab27bca8ec,a2ce740a-e502-442b-8994-814ff2609d9a,16.84,11.89,15.72,15.17,12.31,13.64,13.96,8.18,12.14,5.06,14.23,4.83,10.83,21.75,24.32,24.5,16.79,22.5,0.1,14.07,14,371.2,193.2,small,,,,,,2021-07-15T08:54:00Z,OH_Mansfield_v21.1.csv
Mansfield,OH,Ohio,United States,Midwest,2022,3947138,47437,40.7667,-82.5308,25,66972fff-edb2-4396-951e-dfab27bca8ec,a80c2b25-67bd-4786-a957-6a5a451cd54a,16.89,11.89,15.58,15.17,12.31,13.59,13.96,8.18,12.14,5.06,14.21,4.83,10.82,21.75,22.72,24.6,16.79,21.9,0.1,13.98,14,371.2,190.4,small,,,,,,2022-01-24T08:29:00Z,OH_Mansfield_v22.1.csv
Mansfield,OH,Ohio,United States,Midwest,2023,3947138,47630,40.7667,-82.5308,25,66972fff-edb2-4396-951e-dfab27bca8ec,9503ecd1-da65-4c5a-ae89-da0a95de234f,16.54,12.47,15.38,14.92,5.99,12.44,13.87,8.15,12.03,5.06,14.22,5.09,10.82,20.29,23.49,24.6,17.17,22.3,0.1,13.54,14,368.2,190.5,small,,,,,,2023-04-03T09:15:00Z,OH_Mansfield_v23.1.csv
Mansfield,OH,Ohio,United States,Midwest,2023,3947138,47630,40.7667,-82.5308,25,66972fff-edb2-4396-951e-dfab27bca8ec,a1031907-c643-49c1-a493-159ed83849ff,18.13,13.51,20.94,14.92,5.79,14.71,13.76,10.81,14.82,5.62,12.07,5.35,11.18,20.75,26.48,24.06,3.47,19.88,0.1,14.01,14,369.3,192.1,small,,,,,,2023-08-27T14:05:00Z,OH_Mansfield_v23.2.csv
Mansfield,OH,Ohio,United States,Midwest,2023,3947138,47630,40.7667,-82.5308,25,66972fff-edb2-4396-951e-dfab27bca8ec,9c056813-3804-459d-b703-bc46707a3788,18.13,13.51,20.94,14.92,5.79,14.71,13.76,10.81,14.82,5.62,12.07,5.35,11.18,20.75,26.48,24.06,3.47,19.88,0.1,14.01,14,369.2,192.1,small,,,,,,2023-12-06T07:58:00Z,OH_Mansfield_v23.3.csv
Mansfield,OH,Ohio,United States,Midwest,2024,3947138,47630,40.7667,-82.5308,25,66972fff-edb2-4396-951e-dfab27bca8ec,c8948f24-6a1b-4916-93fe-ab5ce6eee2b8,18.21,13.57,21.66,14.92,5.79,14.98,13.8,10.89,14.82,6.03,12.07,5.35,11.24,13.95,26.51,24.06,3.47,19.89,0.1,13.07,13,370.1,192.1,small,,,,,,2024-03-18T14:57:00Z,OH_Mansfield_v24.1.csv
Marion,OH,Ohio,United States,Midwest,2024,3947754,35927,40.5967,-83.1232,25,844f2b7a-0c1e-47c8-91a2-fabc99be425d,bfa76c70-e15a-4102-920b-28eff1f50855,36.98,26.35,32.56,6.17,5.13,22.26,13.98,14.79,26.4,12.41,17.95,15.44,17.6,29.34,44.02,0,0,44.02,0,28.85,29,221.4,52.2,small,,,,,,2024-03-15T11:07:00Z,OH_Marion_v24.1.csv
Massillon,OH,Ohio,United States,Midwest,2017,3948244,32268,40.7845,-81.5252,25,37f0a29b-fedc-4733-92e7-c1d89362f3b4,08559744-69c6-42f2-a49b-96ea1e620b28,30.5,24.77,36.39,0,0,30.58,0,0,27.23,4.1,0,0,10.65,2.99,27.25,21.19,0,24.42,0.73,16.37,16,0,0,small,,,,,,2017-04-29T06:58:00Z,OH_Massillon_v17.1.csv
Massillon,OH,Ohio,United States,Midwest,2017,3948244,32268,40.7845,-81.5252,25,37f0a29b-fedc-4733-92e7-c1d89362f3b4,c4824ad8-44ca-4caf-8807-6af713daa0a4,30.5,24.75,36.39,0,0,30.57,0,0,27.23,4.1,0,0,10.65,2.99,27.25,22.34,0,24.96,0.73,17.12,17,312.6,97.1,small,,,,,,2017-07-20T06:20:00Z,OH_Massillon_v17.2.csv
Massillon,OH,Ohio,United States,Midwest,2018,3948244,32320,40.7845,-81.5252,25,37f0a29b-fedc-4733-92e7-c1d89362f3b4,31dbfced-9298-4634-9dd5-f18b607da694,30.5,24.75,36.39,0,0,30.57,0,0,28.44,4.1,2.93,0,12.42,2.99,27.25,22.34,0,24.96,0.73,17.48,17,311.9,97.1,small,,,,,,2018-01-29T07:56:00Z,OH_Massillon_v18.1.csv
Massillon,OH,Ohio,United States,Midwest,2019,3948244,32366,40.7845,-81.5252,25,37f0a29b-fedc-4733-92e7-c1d89362f3b4,a6e70583-169a-4a71-a418-bb97eed07f11,29.67,24,35.45,0,0,29.73,0,0,27.82,4.1,0.97,0,11.3,2.99,26.71,20.98,0,24.04,0.73,16.82,17,307.8,101.8,small,,,,,,2019-02-14T21:43:00Z,OH_Massillon_v19.1.csv
Massillon,OH,Ohio,United States,Midwest,2020,3948244,32415,40.7845,-81.5252,25,37f0a29b-fedc-4733-92e7-c1d89362f3b4,3ab73800-84c4-479d-a6d0-cc13f38eb4b9,29.82,23.07,35.78,0,0,29.43,0,0,27.82,2.92,0.96,0,11.08,0.78,33.08,20.92,0,27.41,0.73,16.91,17,308.8,101.6,small,,,,,,2020-02-20T20:42:00Z,OH_Massillon_v20.1.csv
Massillon,OH,Ohio,United States,Midwest,2021,3948244,32484,40.7845,-81.5252,25,37f0a29b-fedc-4733-92e7-c1d89362f3b4,a3c2f5ff-8b55-482f-8b17-5c3dd8d132c4,30.49,26.05,34.71,0,0,30.38,0,0,8.5,2.9,0.96,0,4.05,14.86,34.04,26.38,0,30.47,0.73,18.37,18,310.9,103.9,small,,,,,,2021-02-26T10:35:00Z,OH_Massillon_v21.1.csv
Massillon,OH,Ohio,United States,Midwest,2022,3948244,32199,40.7845,-81.5252,25,37f0a29b-fedc-4733-92e7-c1d89362f3b4,bbc74011-a623-4d54-8266-c98dad94eeb3,30.72,26.19,34.83,0,0,30.51,12.48,0,8.5,10.61,11.86,37.51,15.39,14.97,34.32,26.36,0,30.61,0.73,20.73,21,310.9,103.6,small,,,,,,2022-01-24T08:29:00Z,OH_Massillon_v22.1.csv
Massillon,OH,Ohio,United States,Midwest,2023,3948244,32179,40.7845,-81.5252,25,37f0a29b-fedc-4733-92e7-c1d89362f3b4,a1d8f24d-12f3-4426-8015-05f081aa1958,32.32,26.78,37.09,0,0,31.94,20.02,0.85,8.5,21.94,31,28.71,20.04,14.97,39.69,31.8,0,36.01,0.73,23,23,310.8,103.6,small,,,,,,2023-04-03T09:15:00Z,OH_Massillon_v23.1.csv
Massillon,OH,Ohio,United States,Midwest,2023,3948244,32179,40.7845,-81.5252,25,37f0a29b-fedc-4733-92e7-c1d89362f3b4,3d553291-cdec-4870-8b9c-7c80faaa7a6d,32.33,26.81,32.54,0,0,29.68,20.74,0.85,8.5,21.94,31.16,28.71,20.22,34.81,45.45,31.8,0,39.08,0.73,26.02,26,311.3,103.6,small,,,,,,2023-08-27T14:05:00Z,OH_Massillon_v23.2.csv
Massillon,OH,Ohio,United States,Midwest,2023,3948244,32179,40.7845,-81.5252,25,37f0a29b-fedc-4733-92e7-c1d89362f3b4,fe6ad4b1-8ca8-4515-835b-774dca76dfa5,32.35,26.81,32.54,0,0,29.68,20.74,0.85,8.5,21.94,31.16,28.71,20.22,34.81,45.91,31.8,0,39.33,0.73,26.06,26,328.6,103.6,small,,,,,,2023-12-06T07:58:00Z,OH_Massillon_v23.3.csv
Massillon,OH,Ohio,United States,Midwest,2024,3948244,32179,40.7845,-81.5252,25,37f0a29b-fedc-4733-92e7-c1d89362f3b4,bc214c58-f2a1-435d-b316-8af154ad90c8,32.35,26.82,33.16,0,0,29.99,20.74,0.85,8.5,27.35,31.16,28.71,20.76,39.64,45.91,31.73,0,39.29,0.73,26.95,27,328.3,103.6,small,,,,,,2024-03-18T14:57:00Z,OH_Massillon_v24.1.csv
Medina,OH,Ohio,United States,Midwest,2024,3948790,26092,41.1346,-81.8695,25,4f587faf-6780-4f6a-a38e-4a020d97511e,261387a9-9556-4f26-b2f8-bc81058bf312,42.78,31.47,45.83,0,0,38.65,2.95,34.93,7.92,41.42,33.72,46.25,25.18,22.62,62.63,43.14,0,53.53,0,36.01,36,187.3,60.1,small,,,,,,2024-03-15T11:08:00Z,OH_Medina_v24.1.csv
Miamisburg,OH,Ohio,United States,Midwest,2023,3949434,19877,39.6309,-84.2707,25,0903c39b-b8d3-4021-8506-dfe73c0481db,90da686e-a288-4710-aef0-605e6ab274bc,34.34,21.2,41.47,0,0,31.34,1.48,5.34,8.03,28.56,31.83,0,13.25,9.93,59.2,14.75,0,38.46,0,25.09,25,180.6,67.9,small,,,,,,2023-08-27T14:05:00Z,OH_Miamisburg_v23.1.csv
Miamisburg,OH,Ohio,United States,Midwest,2023,3949434,19877,39.6309,-84.2707,25,0903c39b-b8d3-4021-8506-dfe73c0481db,1832c93e-db2d-47e4-bfff-c93065efd1c9,34.33,21.19,41.25,0,0,31.22,1.48,5.34,8.03,28.56,30.58,0,12.94,9.93,59.18,14.75,0,38.45,0,24.99,25,180.6,67.9,small,,,,,,2023-12-06T07:58:00Z,OH_Miamisburg_v23.2.csv
Miamisburg,OH,Ohio,United States,Midwest,2024,3949434,19877,39.6309,-84.2707,25,0903c39b-b8d3-4021-8506-dfe73c0481db,a5fd94d1-78f5-4a0e-a3ec-97f791968165,31.07,19.71,39.02,0,0,29.37,1.48,5.34,20.19,4.65,26.85,0,12.05,26.76,58.22,33.28,0,46.58,0,28.17,28,185.8,72.3,small,,,,,,2024-03-15T15:41:00Z,OH_Miamisburg_v24.1.csv
Mount Hope,OH,Ohio,United States,Midwest,2023,3952822,148,40.6242,-81.7726,25,0d3657db-a333-4718-b2f8-b5b33ca68b6a,89355efe-0cc7-4448-8196-2dc17e8cab54,46.01,61.27,33.07,0,0,47.17,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7,30,2.3,2.9,small,,,,,,2023-08-27T14:05:00Z,OH_Mount Hope_v23.1.csv
Mount Hope,OH,Ohio,United States,Midwest,2023,3952822,148,40.6242,-81.7726,25,0d3657db-a333-4718-b2f8-b5b33ca68b6a,96161033-4b7f-437b-8c17-56e4cf4bff22,46.01,61.27,33.07,0,0,47.17,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7,30,2.3,2.9,small,,,,,,2023-12-06T07:58:00Z,OH_Mount Hope_v23.2.csv
Mount Hope,OH,Ohio,United States,Midwest,2024,3952822,148,40.6242,-81.7726,25,0d3657db-a333-4718-b2f8-b5b33ca68b6a,c85e209c-08e2-4cd3-b6a4-67b607edc547,46.01,61.27,33.07,0,0,47.17,0,0,0,0,0,0,0,0,0,0,0,,0,29.7,30,2.3,2.9,small,,,,,,2024-03-15T15:43:00Z,OH_Mount Hope_v24.1.csv
New Albany,OH,Ohio,United States,Midwest,2022,3953970,10962,40.0825,-82.7869,25,1ee8f4f6-7701-4f6f-9683-ef196f6d1691,725c7e02-f1e8-403c-b55d-5afb6ce58eec,21.69,18.64,8.22,0,0,13.43,21.43,15.09,2.47,8.57,8.25,0,9.21,25.83,55.68,0,0,55.68,0,23.54,24,146.1,87.7,small,,,,,,2022-01-24T08:29:00Z,OH_New Albany_v22.1.csv
New Albany,OH,Ohio,United States,Midwest,2023,3953970,10516,40.0825,-82.7869,25,1ee8f4f6-7701-4f6f-9683-ef196f6d1691,4c56549d-5026-4c21-a1dc-2aca43475287,32.2,33.59,21.45,0,0,27.52,13.5,24.18,4.68,11.21,14.86,0,10.89,33.92,62.52,41.36,0,52.65,0,30,30,214.1,90,small,,,,,,2023-04-03T09:15:00Z,OH_New Albany_v23.1.csv
New Albany,OH,Ohio,United States,Midwest,2023,3953970,10516,40.0825,-82.7869,25,1ee8f4f6-7701-4f6f-9683-ef196f6d1691,b35f9b47-e2d1-43de-9978-b003db3141be,32.21,33.71,21.45,0,0,27.58,13.5,24.18,4.68,11.21,14.86,0,10.89,37.06,62.52,41.36,0,52.65,0,30.57,31,213.7,89.9,small,,,,,,2023-08-27T14:05:00Z,OH_New Albany_v23.2.csv
New Albany,OH,Ohio,United States,Midwest,2023,3953970,10516,40.0825,-82.7869,25,1ee8f4f6-7701-4f6f-9683-ef196f6d1691,dc812c4e-4a3f-479c-84fa-845bfa442cc9,32.2,33.47,21.45,0,0,27.46,13.41,24.18,14.97,11.17,14.86,0,12.93,37.04,63.56,40.42,0,52.76,0,31.03,31,208.4,95.8,small,,,,,,2023-12-06T07:58:00Z,OH_New Albany_v23.3.csv
New Albany,OH,Ohio,United States,Midwest,2024,3953970,10516,40.0825,-82.7869,25,1ee8f4f6-7701-4f6f-9683-ef196f6d1691,ae893287-acab-4e60-8471-d3ca10d513da,32.38,33.57,18.2,0,0,25.89,13.41,24.18,14.97,24.99,27.76,0,17.53,36.32,63.62,40.61,0,52.88,0,31.67,32,208.9,95.8,small,,,,,,2024-03-13T14:48:00Z,OH_New Albany_v24.1.csv
New Philadelphia,OH,Ohio,United States,Midwest,2023,3955216,17602,40.4865,-81.4402,25,5e4167c2-8c4a-4270-93dc-92afbc25aa92,aa880a13-d6c0-4be4-834c-295d4295797c,42.19,34.35,56.45,16.51,20.91,37.61,9.66,0,0.01,18.68,7.39,0,7.53,39.89,34.76,0,0,34.76,0,31.24,31,185,39.4,small,,,,,,2023-08-27T14:05:00Z,OH_New Philadelphia_v23.1.csv
New Philadelphia,OH,Ohio,United States,Midwest,2023,3955216,17602,40.4865,-81.4402,25,5e4167c2-8c4a-4270-93dc-92afbc25aa92,a0e90c68-8039-4cd5-9530-9bb0448b5dd2,42.19,34.35,56.45,16.51,20.91,37.61,9.66,0,0.01,18.68,7.39,0,7.53,39.89,34.76,0,0,34.76,0,31.24,31,185.3,39.4,small,,,,,,2023-12-06T07:58:00Z,OH_New Philadelphia_v23.2.csv
New Philadelphia,OH,Ohio,United States,Midwest,2024,3955216,17602,40.4865,-81.4402,25,5e4167c2-8c4a-4270-93dc-92afbc25aa92,6176f14e-ccb2-412a-8419-ece7a4921b08,42.19,34.35,56.45,16.51,20.91,37.61,9.66,0,0.01,20.19,7.39,0,7.73,42.91,34.76,0,0,34.76,0,31.82,32,185.3,39.4,small,,,,,,2024-03-18T14:57:00Z,OH_New Philadelphia_v24.1.csv
North Canton,OH,Ohio,United States,Midwest,2023,3956294,17773,40.8741,-81.3971,25,b61dff1c-c0e4-49c5-a572-2acc10c3de35,5e833b56-5a67-475a-b5a4-3eb3da6b9abd,29.32,19.81,32.43,0,8.67,20.02,0.94,2.88,0.53,16.39,21.42,31.39,12.28,42.43,50.08,3.59,19.78,26.23,0,24.89,25,159,31.8,small,,,,,,2023-08-27T14:05:00Z,OH_North Canton_v23.1.csv
North Canton,OH,Ohio,United States,Midwest,2023,3956294,17773,40.8741,-81.3971,25,b61dff1c-c0e4-49c5-a572-2acc10c3de35,ce86a09a-00d4-4530-882d-d048a25c4ea2,29.32,19.81,32.43,0,8.67,20.02,0.94,2.88,0.53,16.39,21.42,31.39,12.28,42.43,50.08,3.59,19.78,26.23,0,24.89,25,159,31.8,small,,,,,,2023-12-06T07:58:00Z,OH_North Canton_v23.2.csv
North Canton,OH,Ohio,United States,Midwest,2024,3956294,17773,40.8741,-81.3971,25,b61dff1c-c0e4-49c5-a572-2acc10c3de35,09aa1f27-9859-45ba-8b73-aa77035a54f1,29.24,19.78,32.4,0,8.67,20,0.97,2.88,0.53,29.4,21.42,31.39,13.59,42.31,50.08,3.59,19.78,26.23,0,25.16,25,159,31.8,small,,,,,,2024-03-18T14:57:00Z,OH_North Canton_v24.1.csv
North Olmsted,OH,Ohio,United States,Midwest,2023,3956882,32244,41.4149,-81.9191,25,625ccced-60dd-4383-9297-72298f13d24e,d4abc96b-a103-4c98-b8b2-309aa026ec53,18.81,16.66,30.27,0,0,23.47,8.24,16.62,2.53,11.17,22.02,6.78,11.46,42.23,26.16,5.98,1.3,12.88,9.33,19.47,19,173,81.4,small,,,,,,2023-08-27T14:05:00Z,OH_North Olmsted_v23.1.csv
North Olmsted,OH,Ohio,United States,Midwest,2023,3956882,32244,41.4149,-81.9191,25,625ccced-60dd-4383-9297-72298f13d24e,e1acc7a2-4973-4c32-8e5d-e71bec58b520,18.81,16.66,30.27,0,0,23.47,8.16,16.62,2.53,11.17,22.02,6.78,11.44,42.23,28.3,5.98,1.3,13.74,9.33,19.6,20,173,81.4,small,,,,,,2023-12-06T07:58:00Z,OH_North Olmsted_v23.2.csv
North Olmsted,OH,Ohio,United States,Midwest,2024,3956882,32244,41.4149,-81.9191,25,625ccced-60dd-4383-9297-72298f13d24e,97e2eeff-65f0-4afd-89ea-7a5049a79cba,18.81,16.66,30.27,0,0,23.47,8.16,16.62,2.53,15.25,22.02,6.78,11.85,46.65,28.24,5.98,1.3,13.71,9.33,20.34,20,173.5,81.4,small,,,,,,2024-03-13T14:48:00Z,OH_North Olmsted_v24.1.csv
Norwalk,OH,Ohio,United States,Midwest,2024,3957302,17041,41.2446,-82.6089,25,a6de79b8-86ed-4203-a9ea-8b0adfb96204,c293ddfb-85bd-475d-a8a0-a31d478b2dfc,46.92,38.08,43.56,0,0,40.82,5.17,42.44,6.26,39.33,57.32,45.94,31.68,42.14,53.44,54.81,0,40.56,0,39.93,40,131.6,46.3,small,,,,,,2024-03-13T14:48:00Z,OH_Norwalk_v24.1.csv
Oberlin,OH,Ohio,United States,Midwest,2023,3957834,8194,41.2861,-82.2196,25,ffeca4b7-067b-4da2-8772-29d4071482f7,91a11a6e-fd5b-4b2e-8ffc-b2aa5f3bcecd,74.01,73.59,61.04,93.51,0,70.59,59.31,32.3,67.67,0,54.17,73.12,59.04,0,79.28,84.79,34.15,69.93,0,67.88,68,66.3,12.9,small,,,,,,2023-04-03T09:15:00Z,OH_Oberlin_v23.1.csv
Oberlin,OH,Ohio,United States,Midwest,2023,3957834,8194,41.2861,-82.2196,25,ffeca4b7-067b-4da2-8772-29d4071482f7,f3f6cc06-f59f-4571-bdc7-811cc1115fb5,74.01,73.59,61.04,93.51,0,70.59,59.31,49.75,67.67,0,54.17,73.12,60.98,61.38,79.28,84.79,34.15,69.93,0,67.19,67,66.3,12.9,small,,,,,,2023-08-27T14:05:00Z,OH_Oberlin_v23.2.csv
Oberlin,OH,Ohio,United States,Midwest,2023,3957834,8194,41.2861,-82.2196,25,ffeca4b7-067b-4da2-8772-29d4071482f7,d80d496c-2e8d-46a1-9568-66713e3e469a,74.01,73.59,61.04,93.51,0,70.59,59.31,49.75,67.67,0,54.17,73.12,60.98,61.38,79.28,84.79,34.15,69.93,0,67.19,67,66.3,12.9,small,,,,,,2023-12-06T07:58:00Z,OH_Oberlin_v23.3.csv
Oberlin,OH,Ohio,United States,Midwest,2024,3957834,8194,41.2861,-82.2196,25,ffeca4b7-067b-4da2-8772-29d4071482f7,bff0eb2f-9dcf-4789-bbf1-ff59d753abf5,74.01,73.59,61.04,93.51,0,70.59,71,49.75,67.67,0,51.8,73.12,62.92,67.74,79.33,84.79,34.15,69.95,0,68.77,69,66.3,12.9,small,,,,,,2024-03-15T15:37:00Z,OH_Oberlin_v24.1.csv
Orrville,OH,Ohio,United States,Midwest,2023,3958828,8304,40.8483,-81.7769,25,bc1a73ec-0de6-4e10-8e7c-b0540ec1e6de,51aebe19-eba0-4b1a-84a0-e5393a4d42f8,32.78,29.44,26.35,13.67,0,26.12,0,0,28.78,20.93,30.79,0,28.27,31.28,25.36,0,0,25.36,0.17,24.32,24,79.6,24.7,small,,,,,,2023-12-06T07:58:00Z,OH_Orrville_v23.1.csv
Orrville,OH,Ohio,United States,Midwest,2024,3958828,8304,40.8483,-81.7769,25,bc1a73ec-0de6-4e10-8e7c-b0540ec1e6de,6a946668-425e-47ad-a1c8-1b548d868770,32.78,29.44,26.35,13.67,0,26.12,0,0,28.78,23.26,30.79,0,28.69,30.78,25.36,0,0,25.36,0,28.59,29,79.6,24.7,small,,,,,,2024-03-18T14:58:00Z,OH_Orrville_v24.1.csv
Oxford,OH,Ohio,United States,Midwest,2021,3959234,23192,39.5056,-84.7443,25,3db78a35-5e0e-4bed-98fc-2c9f0c54848d,393adb23-598b-4214-ae94-8fb918a774e2,58.96,59.9,25.95,0,69.12,48.75,25.72,0,66.45,1.26,7.75,8.88,24.26,49.9,68.25,0,0,68.25,6.36,42.12,42,121.3,36,small,,,,,,2021-02-26T10:35:00Z,OH_Oxford_v21.1.csv
Oxford,OH,Ohio,United States,Midwest,2022,3959234,22783,39.5056,-84.7443,25,3db78a35-5e0e-4bed-98fc-2c9f0c54848d,83687d9e-e732-41dc-90f2-154935e34601,49.78,47.93,21.51,0,67.29,41.96,1.26,0,51.36,20.17,7.75,8.88,17.57,41.11,58.17,0,51.47,55.59,6.36,34.83,35,112.5,38.1,small,,,,,,2022-01-24T08:29:00Z,OH_Oxford_v22.1.csv
Oxford,OH,Ohio,United States,Midwest,2023,3959234,22051,39.5056,-84.7443,25,3db78a35-5e0e-4bed-98fc-2c9f0c54848d,7b0198b5-fcaa-4887-97bd-1cbc441e5da0,54.02,51.56,23.19,0,69.21,44.45,29.43,12.3,55.68,23.03,10.81,12.63,25.15,57.61,64.43,0,55.8,61.11,33.22,44.81,45,124.8,37.5,small,,,,,,2023-04-03T09:15:00Z,OH_Oxford_v23.1.csv
Oxford,OH,Ohio,United States,Midwest,2023,3959234,22051,39.5056,-84.7443,25,3db78a35-5e0e-4bed-98fc-2c9f0c54848d,bd654d7f-82dd-4121-aef0-8c85fc65b1cf,54.02,51.56,23.19,0,69.21,44.45,29.43,12.3,55.68,23.03,10.81,12.63,25.15,52.27,64.43,0,55.8,61.11,33.22,44.01,44,124.9,37.5,small,,,,,,2023-08-27T14:05:00Z,OH_Oxford_v23.2.csv
Oxford,OH,Ohio,United States,Midwest,2023,3959234,22051,39.5056,-84.7443,25,3db78a35-5e0e-4bed-98fc-2c9f0c54848d,e27c66b7-f93a-4d97-b5e1-5cac2e0e6a53,54.02,51.56,23.19,0,69.21,44.45,29.43,12.3,55.68,23.03,10.81,12.63,25.15,52.27,64.62,0,55.8,61.23,33.22,44.03,44,124.9,37.5,small,,,,,,2023-12-06T07:58:00Z,OH_Oxford_v23.3.csv
Oxford,OH,Ohio,United States,Midwest,2024,3959234,22051,39.5056,-84.7443,25,3db78a35-5e0e-4bed-98fc-2c9f0c54848d,7455f3bb-e761-4f8a-bd3f-b6c0e013e8b3,54.23,51.58,35.11,0,69.21,49.09,32.01,12.3,55.68,23.27,10.81,12.63,25.69,51.35,65.23,0,55.8,61.6,33.22,45.02,45,127.4,37.5,small,,,,,,2024-03-15T14:49:00Z,OH_Oxford_v24.1.csv
Portsmouth,OH,Ohio,United States,Midwest,2024,3964304,18130,38.7534,-82.9495,25,413aece6-11e5-41fc-8dfb-cb4b9d08d405,2a51f44f-da1e-468b-b4f0-faf48d6c6e37,59.19,55.9,60.17,0,52.59,56.83,67.05,0,70.13,44.01,48.39,74.72,61.27,59.5,64.71,0,55.54,61.18,0,59.53,60,172.5,56.4,small,,,,,,2024-03-15T11:09:00Z,OH_Portsmouth_v24.1.csv
Ravenna,OH,Ohio,United States,Midwest,2018,3965592,11530,41.1616,-81.2421,25,54036e82-99f9-45f5-895e-750e78787777,860a0f7d-42d4-4b5e-ab2f-dbe06f72e28a,25.76,25.03,37.42,0,0,31.23,0,0,20.95,3.39,3.39,6.35,9.04,0,40.91,35.75,0,38.5,0,25.28,25,97.5,25.6,small,,,,,,2018-02-02T12:17:00Z,OH_Ravenna_v18.1.csv
Ravenna,OH,Ohio,United States,Midwest,2019,3965592,11552,41.1616,-81.2421,25,54036e82-99f9-45f5-895e-750e78787777,ae6bbd08-90e3-4d2d-9c0f-c09b66825fa5,21.39,21.35,27.77,0,0,24.56,0,0,10.07,3.39,3.39,6.35,5.93,0,36.15,12.34,0,25.04,0,18.66,19,91.6,31.3,small,,,,,,2019-02-15T07:50:00Z,OH_Ravenna_v19.1.csv
Ravenna,OH,Ohio,United States,Midwest,2020,3965592,11485,41.1616,-81.2421,25,54036e82-99f9-45f5-895e-750e78787777,cbab15e4-944c-4ebb-8221-885850135127,21.35,21.18,27.77,0,0,24.48,0,0,10.07,25.53,3.39,6.35,9.1,0,36.15,12.31,0,25.02,0,19.53,20,91.3,31.3,small,,,,,,2020-02-21T08:32:00Z,OH_Ravenna_v20.1.csv
Ravenna,OH,Ohio,United States,Midwest,2021,3965592,11436,41.1616,-81.2421,25,54036e82-99f9-45f5-895e-750e78787777,a4185173-85cf-437e-9b08-028102d0cfcc,21.33,20.51,27.36,0,0,23.94,0,0,9.9,25.35,3.39,6.24,9,0,36.92,12.06,0,25.32,0,19.41,19,92,31.2,small,,,,,,2021-02-26T10:35:00Z,OH_Ravenna_v21.1.csv
Ravenna,OH,Ohio,United States,Midwest,2022,3965592,11369,41.1616,-81.2421,25,54036e82-99f9-45f5-895e-750e78787777,aeb21f9f-872a-42a0-b3a1-87b79accc768,29.29,30.54,37.24,0,0,33.89,0,0,9.9,38.28,7.64,6.24,12.36,0,45.43,12.06,0,29.86,0,25.89,26,97.4,31.2,small,,,,,,2022-01-24T08:29:00Z,OH_Ravenna_v22.1.csv
Ravenna,OH,Ohio,United States,Midwest,2023,3965592,11323,41.1616,-81.2421,25,54036e82-99f9-45f5-895e-750e78787777,90ab362b-46ec-492a-8230-c99c0a3188ee,29.29,30.09,37.24,0,0,33.67,0,0,9.9,38.28,7.64,6.24,9.62,0,45.43,12.13,0,29.89,0,25.05,25,97.2,31.2,small,,,,,,2023-04-03T09:15:00Z,OH_Ravenna_v23.1.csv
