city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
East Providence,RI,Rhode Island,United States,New England,2024,4422960,47012,41.8004,-71.3593,25,08c205c1-4d53-41df-be45-3441faeb5245,d6b3a7be-18d1-424d-86af-25abb5916a36,19.5,12.95,40.25,0,0.06,18.63,0.49,0.06,18.4,3.39,11.61,2.35,7.38,10.33,28.43,11.12,0,15.26,0.09,11.98,12,347.4,102.6,small,,,,,,2024-03-12T16:06:00Z,RI_East Providence_v24.1.csv
Narragansett Pier,RI,Rhode Island,United States,New England,2017,4448700,3708,41.427,-71.4665,25,81fad38b-0042-42fc-85a1-4360b1109297,0d441294-abf2-4621-85a6-3ebb0b42f7bb,37.31,28.85,51.64,0,0,40.25,0,0,0,1.31,7.34,0,2.62,0,45.16,0,0,45.16,0,29.92,30,0,0,small,,,,,,2017-04-29T06:59:00Z,RI_Narragansett Pier_v17.1.csv
Narragansett Pier,RI,Rhode Island,United States,New England,2017,4448700,3708,41.427,-71.4665,25,81fad38b-0042-42fc-85a1-4360b1109297,72b5061b-e8d4-45a4-99ae-e231e2c04462,37.31,28.85,51.64,0,0,40.25,0,0,0,1.31,7.34,0,2.62,0,45.16,0,0,45.16,0,29.92,30,62,20.6,small,,,,,,2017-07-18T11:17:00Z,RI_Narragansett Pier_v17.2.csv
Narragansett Pier,RI,Rhode Island,United States,New England,2018,4448700,3977,41.427,-71.4665,25,81fad38b-0042-42fc-85a1-4360b1109297,de6da369-39fd-40d5-9f50-96c99e170564,37.31,28.85,51.66,0,0,40.26,0,0,0,1.31,7.34,0,2.18,0,43.75,0,0,43.75,0,29.5,30,62,20.6,small,,,,,,2018-01-30T18:12:00Z,RI_Narragansett Pier_v18.1.csv
Narragansett Pier,RI,Rhode Island,United States,New England,2019,4448700,3725,41.427,-71.4665,25,81fad38b-0042-42fc-85a1-4360b1109297,0e939300-4f5c-4ce3-916b-cf57dda32575,37.31,28.96,50.75,0,0,39.86,0,0,0,2.74,7.34,0,2.34,0,43.75,0,0,43.75,0,29.43,29,62,20.7,small,,,,,,2019-02-14T21:42:00Z,RI_Narragansett Pier_v19.1.csv
Narragansett Pier,RI,Rhode Island,United States,New England,2020,4448700,3594,41.427,-71.4665,25,81fad38b-0042-42fc-85a1-4360b1109297,1184661d-0edd-4abf-b5ab-e083ea18d184,37.46,26.42,32.33,0,0,29.38,0,0,0,2.74,7.34,0,2.34,0,47.44,0,0,47.44,0,27.26,27,61.2,20.8,small,,,,,,2020-02-20T21:43:00Z,RI_Narragansett Pier_v20.1.csv
Narragansett Pier,RI,Rhode Island,United States,New England,2021,4448700,3487,41.427,-71.4665,25,81fad38b-0042-42fc-85a1-4360b1109297,608301cf-4cb7-4d99-b790-1989cc0bd938,38.05,28.58,48.84,0,0,38.71,0,0,0,2.94,7.89,0,2.52,0,31.49,0,0,31.49,0,26.68,27,61.6,20.7,small,,,,,,2021-02-26T11:10:00Z,RI_Narragansett Pier_v21.1.csv
Narragansett Pier,RI,Rhode Island,United States,New England,2022,4448700,3265,41.427,-71.4665,25,81fad38b-0042-42fc-85a1-4360b1109297,7cba257c-e8d9-4f20-ad30-1f07bf50d335,20.45,16.3,27.57,0,0,21.94,0,0,0,2.94,7.89,0,2.52,0,22.96,0,0,22.96,0,16.29,16,52.6,30.2,small,,,,,,2022-01-24T09:41:00Z,RI_Narragansett Pier_v22.1.csv
Narragansett Pier,RI,Rhode Island,United States,New England,2023,4448700,2805,41.427,-71.4665,25,81fad38b-0042-42fc-85a1-4360b1109297,72a9aa2b-c03d-4f98-bb06-c56b44e71e46,20.47,16.29,28.08,0,0,22.19,0,0,0,2.94,7.89,0,2.52,0,22.96,0,0,22.96,0,16.37,16,51.3,30.2,small,,,,,,2023-04-02T22:22:00Z,RI_Narragansett Pier_v23.1.csv
Narragansett Pier,RI,Rhode Island,United States,New England,2023,4448700,2805,41.427,-71.4665,25,81fad38b-0042-42fc-85a1-4360b1109297,82a38416-bd87-480d-9bf8-947994f7c669,20.47,16.29,28.08,0,0,22.19,0.75,0,0,2.94,7.89,0,2.69,0,22.96,0,0,22.96,0,16.42,16,51.3,30.2,small,,,,,,2023-08-19T08:28:00Z,RI_Narragansett Pier_v23.2.csv
Narragansett Pier,RI,Rhode Island,United States,New England,2023,4448700,2805,41.427,-71.4665,25,81fad38b-0042-42fc-85a1-4360b1109297,e9b86ec6-2222-4065-9664-9712e5c883da,20.47,16.29,28.08,0,0,22.19,0.75,0,0,2.94,7.89,0,2.69,0,22.96,0,0,22.96,0,16.42,16,51.3,30.2,small,,,,,,2023-12-06T14:49:00Z,RI_Narragansett Pier_v23.3.csv
Narragansett Pier,RI,Rhode Island,United States,New England,2024,4448700,2805,41.427,-71.4665,25,81fad38b-0042-42fc-85a1-4360b1109297,6108cf8d-976f-416a-a908-2b5f7498c27d,20.47,16.29,34.02,0,0,25.16,0.75,0,0,2.94,7.89,0,2.69,21.43,22.96,0,0,22.96,0,18,18,51.3,30.2,small,,,,,,2024-03-12T16:06:00Z,RI_Narragansett Pier_v24.1.csv
Narragansett,RI,Rhode Island,United States,New England,2021,4448340,14623,41.4501,-71.4495,25,fbef88d7-ee8f-4abf-976d-8087e39898f7,412b3ab3-0baa-4851-91db-ff79a75a077e,33.57,27.02,21.78,0,23.88,24.28,0,0,0,1.09,5.77,0,1.72,0,18.28,0,0,18.28,16.05,18.1,18,276.7,58.1,small,,,,,,2021-02-26T11:10:00Z,RI_Narragansett_v21.1.csv
Narragansett,RI,Rhode Island,United States,New England,2022,4448340,14623,41.4501,-71.4495,25,fbef88d7-ee8f-4abf-976d-8087e39898f7,8120522b-9037-42db-a84e-f0460260852e,27.8,20.88,14.69,0,22.11,18.75,0,0,0,1.09,5.77,0,1.72,0,16.93,0,0,16.93,3.2,13.27,13,254,80.6,small,,,,,,2022-01-24T09:41:00Z,RI_Narragansett_v22.1.csv
Narragansett,RI,Rhode Island,United States,New England,2023,4448340,14623,41.4501,-71.4495,25,fbef88d7-ee8f-4abf-976d-8087e39898f7,93bdc6f5-1974-4dd0-90fa-baa6b07eb445,27.8,21.47,14.82,0,22.11,19.03,0,0,0,1.09,5.77,0,1.72,0,16.93,0,0,16.93,3.2,13.34,13,246.2,80.6,small,,,,,,2023-04-02T22:22:00Z,RI_Narragansett_v23.1.csv
Narragansett,RI,Rhode Island,United States,New England,2023,4448340,14623,41.4501,-71.4495,25,fbef88d7-ee8f-4abf-976d-8087e39898f7,5d2fc90b-fe5d-4b08-aa46-9627b5ab8755,27.8,21.47,14.82,0,22.11,19.03,0.43,0,0,1.09,5.77,0,1.82,0,17.89,0,0,17.89,3.2,13.53,14,252.2,80.6,small,,,,,,2023-08-19T08:28:00Z,RI_Narragansett_v23.2.csv
Narragansett,RI,Rhode Island,United States,New England,2023,4448340,14623,41.4501,-71.4495,25,fbef88d7-ee8f-4abf-976d-8087e39898f7,552a7674-050a-434e-9d8d-2df4ed730520,27.89,21.47,14.82,0,22.11,19.03,0.43,0,0,1.09,5.77,0,1.82,0,17.26,0,0,17.26,3.2,13.44,13,253,80.6,small,,,,,,2023-12-06T14:49:00Z,RI_Narragansett_v23.3.csv
Narragansett,RI,Rhode Island,United States,New England,2024,4448340,14623,41.4501,-71.4495,25,fbef88d7-ee8f-4abf-976d-8087e39898f7,35fa3f52-3e25-420f-8ed9-74e112e07007,27.89,21.47,16.35,0,22.11,19.62,0.43,0,0,11.13,5.77,0,2.94,18.76,17.26,0,0,17.26,3.2,14.58,15,252.8,80.6,small,,,,,,2024-03-12T16:06:00Z,RI_Narragansett_v24.1.csv
New Shoreham,RI,Rhode Island,United States,New England,2024,4450500,962,41.1754,-71.5782,25,8b840e1d-2dd3-4d9f-9c25-36e204907c9e,e478f658-8dda-4179-859b-2ebbd6d3b795,59.41,63.15,29.75,0,0,46.45,38.73,0,0,0,19.38,0,27.98,28.37,55.92,0,0,55.92,0,42.87,43,88.4,35.7,small,,,,,,2024-03-12T16:06:00Z,RI_New Shoreham_v24.1.csv
Newport,RI,Rhode Island,United States,New England,2018,4449960,24745,41.4767,-71.3196,25,f0a9087a-3c9a-4745-ab9f-57a6640def09,f3d8e692-95ac-496d-9059-41d42d104a38,43.85,34.15,53.95,0,12.9,37.13,12.39,0,49.56,36.02,42.77,0,35.58,18.12,60.31,0,11.04,41.36,1.08,30.2,30,195.5,58.9,small,,,,,,2018-02-02T12:17:00Z,RI_Newport_v18.1.csv
Newport,RI,Rhode Island,United States,New England,2019,4449960,24762,41.4767,-71.3196,25,f0a9087a-3c9a-4745-ab9f-57a6640def09,98abc9fb-4519-4d8a-abe8-01d5c9829777,23.69,19.46,31.25,0,2.82,20.35,0.92,0,36.81,21.34,28.25,0,22.32,8.51,42.13,0,4,27.46,1.08,17.65,18,168.3,79.6,small,,,,,,2019-02-15T07:50:00Z,RI_Newport_v19.1.csv
Newport,RI,Rhode Island,United States,New England,2020,4449960,24663,41.4767,-71.3196,25,f0a9087a-3c9a-4745-ab9f-57a6640def09,783637bc-398c-4536-80ad-409f73abec66,23.24,17.47,30.65,0,2.37,19.24,0.92,0,36.42,21.25,27.95,0,22.11,6.47,41.58,0,4,27.13,0.74,16.91,17,150,80,small,,,,,,2020-02-20T21:45:00Z,RI_Newport_v20.1.csv
Newport,RI,Rhode Island,United States,New England,2021,4449960,24697,41.4767,-71.3196,25,f0a9087a-3c9a-4745-ab9f-57a6640def09,d266b2b1-d44a-4bf0-9e5d-ad5385bb6792,23.61,18.16,31.27,0,46.28,29.51,0.92,0,36.82,20.58,30.7,0,23.04,9.84,39.29,0,3.99,25.71,0.8,19.5,20,157.2,77,small,,,,,,2021-02-26T11:10:00Z,RI_Newport_v21.1.csv
Newport,RI,Rhode Island,United States,New England,2022,4449960,25322,41.4767,-71.3196,25,f0a9087a-3c9a-4745-ab9f-57a6640def09,89503de1-87ec-4f9f-8a0b-4e8b01e008cf,14.87,9.73,19.22,0,34.02,18.82,0.92,0,5.4,0.12,5.33,0,3.48,6.13,31.52,0,2.56,20.38,3.71,11.22,11,143.7,89.6,small,,,,,,2022-01-24T09:41:00Z,RI_Newport_v22.1.csv
Newport,RI,Rhode Island,United States,New England,2023,4449960,25087,41.4767,-71.3196,25,f0a9087a-3c9a-4745-ab9f-57a6640def09,e8897e3d-4343-4534-a600-cb5103450cf8,14.89,10.02,17.51,7.68,34.02,17.21,0.92,0,5.4,6.86,4.08,0,3.49,6.13,32.51,0,2.56,20.99,3.97,11.04,11,149.3,89.6,small,,,,,,2023-04-02T22:22:00Z,RI_Newport_v23.1.csv
Newport,RI,Rhode Island,United States,New England,2023,4449960,25087,41.4767,-71.3196,25,f0a9087a-3c9a-4745-ab9f-57a6640def09,7753126d-3241-4a52-ab50-de9b1d87f343,15.69,10.44,17.87,10.38,34,17.75,0.92,0,5.4,6.86,4.63,0,3.66,14.16,34.75,0,2.56,22.37,3.97,12.71,13,147.3,89.9,small,,,,,,2023-08-19T08:28:00Z,RI_Newport_v23.2.csv
Newport,RI,Rhode Island,United States,New England,2023,4449960,25087,41.4767,-71.3196,25,f0a9087a-3c9a-4745-ab9f-57a6640def09,2c76b11c-7d39-433a-a74c-b45909af84bd,15.9,10.65,17.86,9.1,34,17.69,0.92,0,5.4,6.86,5.41,0,3.89,18.27,37.3,0,3.34,24.24,3.97,13.67,14,150.5,88.4,small,,,,,,2023-12-06T14:49:00Z,RI_Newport_v23.3.csv
Newport,RI,Rhode Island,United States,New England,2024,4449960,25087,41.4767,-71.3196,25,f0a9087a-3c9a-4745-ab9f-57a6640def09,e94886bc-5bf3-4242-9cee-e40fb859cff9,15.9,10.65,18.5,9.1,34,17.91,0.92,0,5.4,7.03,5.41,0,3.91,19,37.3,0,3.34,24.24,3.97,13.83,14,151.2,88.3,small,,,,,,2024-03-12T16:06:00Z,RI_Newport_v24.1.csv
Pawtucket,RI,Rhode Island,United States,New England,2018,4454640,71770,41.8748,-71.3733,25,c549f257-9e3a-4a88-922e-b1778e55f1d7,bf92e107-8d4e-41ca-be8f-a660bdb0b4f6,16.63,11.52,39.37,0,0,19.79,5.51,0,5.51,5.66,6.02,2.37,5.15,0,26.58,17.2,0,22.2,0.04,10.82,11,303,98.7,medium,,,,,,2018-02-02T12:16:00Z,RI_Pawtucket_v18.1.csv
Pawtucket,RI,Rhode Island,United States,New England,2019,4454640,71756,41.8748,-71.3733,25,c549f257-9e3a-4a88-922e-b1778e55f1d7,73cfed50-5efb-4eb1-abf4-5362970d44fc,15.64,10.72,36.87,0,0,18.51,4.98,0,2.5,8.77,0,5.31,3.52,0,25.99,17.19,0,21.88,0.5,10.11,10,294.1,104.4,medium,,,,,,2019-02-15T07:49:00Z,RI_Pawtucket_v19.1.csv
Pawtucket,RI,Rhode Island,United States,New England,2020,4454640,71844,41.8748,-71.3733,25,c549f257-9e3a-4a88-922e-b1778e55f1d7,68b4def2-2d88-48a1-92fa-49269752a436,19.05,14.02,41.28,0,0,21.51,4.32,0,0,10.75,2.24,5.36,3.67,0,32.45,42.38,0,37.08,0.5,13.53,14,284.2,104.4,medium,,,,,,2020-02-21T08:24:00Z,RI_Pawtucket_v20.1.csv
Pawtucket,RI,Rhode Island,United States,New England,2021,4454640,71821,41.8748,-71.3733,25,c549f257-9e3a-4a88-922e-b1778e55f1d7,a7fd432c-4a39-49d7-9950-bc0c01c4fa42,18.12,13.89,40.8,0,0,21.27,1.95,0,0.04,10.14,2.53,5.37,3.17,0,28.54,42.38,0,35,0.5,12.93,13,283,104.4,medium,,,,,,2021-02-26T11:10:00Z,RI_Pawtucket_v21.1.csv
Pawtucket,RI,Rhode Island,United States,New England,2022,4454640,75200,41.8748,-71.3733,25,c549f257-9e3a-4a88-922e-b1778e55f1d7,5b202b17-0361-42d2-bcdf-e9420743cc21,12.87,9.43,27.05,0,0,14.19,1.95,0,0.04,7.19,3.55,2.33,2.62,0,18.72,26.08,0,16.62,0.5,7.86,8,276,111.1,medium,,,,,,2022-01-24T09:41:00Z,RI_Pawtucket_v22.1.csv
Pawtucket,RI,Rhode Island,United States,New England,2023,4454640,75176,41.8748,-71.3733,25,c549f257-9e3a-4a88-922e-b1778e55f1d7,8675be1d-c111-46e7-a084-11f60cb39b7d,12.86,9.58,27.05,0,0,14.25,1.55,0,0.04,0.64,6.14,2.33,2.52,0,18.04,26.08,0,16.34,1.18,7.91,8,275.7,111.1,medium,,,,,,2023-04-02T22:22:00Z,RI_Pawtucket_v23.1.csv
Pawtucket,RI,Rhode Island,United States,New England,2023,4454640,75176,41.8748,-71.3733,25,c549f257-9e3a-4a88-922e-b1778e55f1d7,e9b166dd-c531-45e0-9f70-f73d1676a4f0,13.65,10.09,29.58,0,0,15.43,1.52,0,0.04,0.64,6.14,2.33,2.51,6.6,19.59,26.08,0,16.96,1.19,9.35,9,275.8,111,medium,,,,,,2023-08-19T08:28:00Z,RI_Pawtucket_v23.2.csv
Pawtucket,RI,Rhode Island,United States,New England,2023,4454640,75176,41.8748,-71.3733,25,c549f257-9e3a-4a88-922e-b1778e55f1d7,0d4a0dcd-beae-4bb3-85c1-d2d9b3c381a7,13.63,10.08,29.37,0,0,15.34,1.52,0,0.04,0.64,6.14,2.33,2.51,6.6,16.65,26.08,0,15.79,1.19,9.15,9,275.9,111.1,medium,,,,,,2023-12-06T14:49:00Z,RI_Pawtucket_v23.3.csv
Pawtucket,RI,Rhode Island,United States,New England,2024,4454640,75176,41.8748,-71.3733,25,c549f257-9e3a-4a88-922e-b1778e55f1d7,5dc3551d-89f9-4439-bb7b-c7f70492b634,13.63,10.08,33.09,0,0,16.79,3.15,5.62,0.04,5.78,6.14,2.33,3.66,12.02,16.65,26.08,12.64,18.95,1.19,10.96,11,276.4,111.1,medium,,,,,,2024-03-12T16:06:00Z,RI_Pawtucket_v24.1.csv
Providence,RI,Rhode Island,United States,New England,2017,4459000,178851,41.8231,-71.4188,25,94be2730-d3e7-4333-b598-8672a4e3577a,9b88a8af-649e-42ae-b22d-5aeafd5d7ceb,33.7,22.08,64.57,36,33.13,40.55,12.79,0,31.8,20.06,38.48,22.01,26.5,17.75,65.56,18.93,0,32.85,7.61,26.75,27,0,0,medium,,,,,,2017-04-26T12:03:00Z,RI_Providence_v17.1.csv
Providence,RI,Rhode Island,United States,New England,2017,4459000,178851,41.8231,-71.4188,25,94be2730-d3e7-4333-b598-8672a4e3577a,1d4b5205-a272-4725-9631-7b211b88d6b8,33.7,22.09,64.57,36,33.13,40.56,12.79,0,31.8,20.06,38.48,22.07,26.51,17.75,65.53,0,0,34.95,7.61,27.05,27,0,0,medium,,,,,,2017-04-28T08:08:00Z,RI_Providence_v17.2.csv
Providence,RI,Rhode Island,United States,New England,2017,4459000,178851,41.8231,-71.4188,25,94be2730-d3e7-4333-b598-8672a4e3577a,2c87335a-abcf-4b9e-aeda-f87d91d3ecb3,33.74,22.57,65.09,36.02,33.16,40.92,12.79,0,32.01,20.08,38.49,22.09,26.56,17.76,65.83,0,0,35.11,7.61,27.63,28,706.1,200.4,medium,,,,,,2017-07-18T11:23:00Z,RI_Providence_v17.3.csv
Providence,RI,Rhode Island,United States,New England,2018,4459000,179509,41.8231,-71.4188,25,94be2730-d3e7-4333-b598-8672a4e3577a,d70adaa7-d942-40be-88f1-c8ac120ffb98,32.14,20.32,64.43,28.7,25.91,37.71,14.71,0,27.7,19.48,41.74,24.3,27.23,16.74,63.72,0,6.09,27.01,8.7,25.68,26,691,224,medium,,,,,,2018-01-30T18:12:00Z,RI_Providence_v18.1.csv
Providence,RI,Rhode Island,United States,New England,2019,4459000,179435,41.8231,-71.4188,25,94be2730-d3e7-4333-b598-8672a4e3577a,8cec6f45-a7f4-42d0-888f-9d431c7860ed,30.44,19.07,59.4,27.66,26.76,35.58,11.04,51.4,28,17.24,40.35,23.95,28.35,16.07,62.48,0,3.42,25.85,7.66,24.79,25,662.5,228.9,medium,,,,,,2019-02-15T08:56:00Z,RI_Providence_v19.1.csv
Providence,RI,Rhode Island,United States,New England,2020,4459000,179494,41.8231,-71.4188,25,94be2730-d3e7-4333-b598-8672a4e3577a,0dd84b6c-2019-4041-9944-8d3e29d176a1,32.92,21.55,58.61,33.16,28.5,37.07,16.02,38.9,27.93,21.81,43.78,24.87,29.54,15.13,61.37,25.43,3.41,34.3,8.42,26.94,27,646,231.1,medium,,,,,,2020-02-21T08:29:00Z,RI_Providence_v20.1.csv
Providence,RI,Rhode Island,United States,New England,2021,4459000,179472,41.8231,-71.4188,25,94be2730-d3e7-4333-b598-8672a4e3577a,57cff7f0-c3da-45cd-a52d-cd92f6c42e56,33.74,22.07,59.11,34.5,29.23,37.71,15.86,38.98,27.59,25.66,50.01,24.27,31.3,15.32,61.38,28.41,3.42,35.35,15.4,28.77,29,656.8,232.1,medium,,,,,,2021-02-26T11:10:00Z,RI_Providence_v21.1.csv
Providence,RI,Rhode Island,United States,New England,2022,4459000,188812,41.8231,-71.4188,25,94be2730-d3e7-4333-b598-8672a4e3577a,97d2d45d-4c6d-4fc8-b2c6-8534ac555a2d,13.12,7.38,41.92,2.68,11.39,19.8,3.78,8.73,3.89,8.65,17.01,7.52,8.65,4.68,43.05,6.05,3.54,20.22,4.66,12.09,12,592.5,295.6,medium,,,,,,2022-01-24T09:41:00Z,RI_Providence_v22.1.csv
Providence,RI,Rhode Island,United States,New England,2022,4459000,188812,41.8231,-71.4188,25,94be2730-d3e7-4333-b598-8672a4e3577a,8f09f65c-36cc-4901-9982-21fa85f019a3,17.58,10.38,45.26,13.26,23.41,25.48,8.04,11.51,8.49,11.35,27.46,10.07,13.97,7.76,46.48,6.01,6.54,22.33,5.46,15.86,16,617.8,290.8,medium,,,,,,2022-12-23T16:12:00Z,RI_Providence_v22.2.csv
Providence,RI,Rhode Island,United States,New England,2023,4459000,189715,41.8231,-71.4188,25,94be2730-d3e7-4333-b598-8672a4e3577a,596b36a0-757c-4468-a77f-3bc701ae75a1,17.52,10.35,45.22,13.26,23.41,25.46,8.04,11.51,8.49,11.35,27,10.07,13.85,7.76,46.17,4.09,6.54,21.53,5.31,15.68,16,619.5,290.6,medium,,,,,,2023-04-02T22:22:00Z,RI_Providence_v23.1.csv
Providence,RI,Rhode Island,United States,New England,2023,4459000,189715,41.8231,-71.4188,25,94be2730-d3e7-4333-b598-8672a4e3577a,7154e11a-8bfd-4f8b-933d-0e1a0f8c8181,29.89,19.39,58.71,18.73,37.63,36.73,18.28,20.49,25.16,20.84,42.87,23.61,27.08,24.75,54.74,8.38,15.7,28.75,8.59,26.56,27,633.7,276.9,medium,,,,,,2023-08-19T08:28:00Z,RI_Providence_v23.2.csv
Providence,RI,Rhode Island,United States,New England,2023,4459000,189715,41.8231,-71.4188,25,94be2730-d3e7-4333-b598-8672a4e3577a,af3a753a-c812-4249-becd-fa8d81c004d5,29.89,19.36,58.75,18.73,37.63,36.74,18.28,20.47,25.16,20.68,42.15,23.61,26.88,24.75,53.86,8.38,15.7,28.4,8.56,26.46,26,633.5,276.8,medium,,,,,,2023-12-06T14:49:00Z,RI_Providence_v23.3.csv
Providence,RI,Rhode Island,United States,New England,2024,4459000,189715,41.8231,-71.4188,25,94be2730-d3e7-4333-b598-8672a4e3577a,04591490-bb2e-4c74-a7f1-7853db9b78a3,29.92,19.37,58.75,18.73,37.63,36.74,21.21,19.01,25.16,27.67,42.2,23.66,28.04,38.87,53.85,8.38,15.7,28.4,8.56,28.82,29,634.5,276.9,medium,,,,,,2024-03-12T16:06:00Z,RI_Providence_v24.1.csv
Warwick,RI,Rhode Island,United States,New England,2018,4474300,81218,41.7031,-71.4203,25,e46f50e9-cc5b-45a0-bd78-ca6f517a3dee,71a73fe6-a875-4c39-898c-2c8d433d8b0f,26.25,18.98,42.18,8.51,0,27.82,14.6,23.31,4.04,13.94,19.06,27.47,16.34,21.31,26.54,12.96,26.9,21.88,10.43,20.81,21,799.9,172.3,medium,,,,,,2018-02-02T12:17:00Z,RI_Warwick_v18.1.csv
Warwick,RI,Rhode Island,United States,New England,2019,4474300,81079,41.7031,-71.4203,25,e46f50e9-cc5b-45a0-bd78-ca6f517a3dee,e4cb7653-09a9-455c-b1a4-f839a0dbbe5c,25.17,17.34,38.79,8.6,0,20.51,14.76,23.71,4.04,13.83,17.31,27.85,16.02,20.13,25.96,12.84,31.92,22.86,10.43,19.09,19,787.2,182.9,medium,,,,,,2019-02-15T07:50:00Z,RI_Warwick_v19.1.csv
Warwick,RI,Rhode Island,United States,New England,2020,4474300,80993,41.7031,-71.4203,25,e46f50e9-cc5b-45a0-bd78-ca6f517a3dee,ef1dbbf1-fb2c-42b0-bd06-c2cb796028f1,25.3,18.17,40.21,8.34,0,21.27,22.8,23.51,3.85,12.12,17.15,27.98,17.38,19.8,26.03,11.46,32.53,22.56,10.43,19.44,19,791.1,185.6,medium,,,,,,2020-02-21T11:06:00Z,RI_Warwick_v20.1.csv
Warwick,RI,Rhode Island,United States,New England,2021,4474300,81043,41.7031,-71.4203,25,e46f50e9-cc5b-45a0-bd78-ca6f517a3dee,019de61c-6061-4631-8c14-d0504bc0629a,25.31,17.84,40.18,8.34,0,21.14,16.78,7.85,3.85,12.68,17.18,17.65,13.12,21.72,29.23,11.46,32.53,23.84,10.43,19.05,19,793.3,184.2,medium,,,,,,2021-02-26T11:10:00Z,RI_Warwick_v21.1.csv
Warwick,RI,Rhode Island,United States,New England,2022,4474300,82666,41.7031,-71.4203,25,e46f50e9-cc5b-45a0-bd78-ca6f517a3dee,5049394d-c501-4e6c-b25f-3b22823f3e41,22.41,14.55,35.9,3.42,0,18,11.06,4.48,3.85,9.22,12.76,19.68,10.49,15.76,26.62,11.46,28.33,21.74,2.22,15.02,15,760.6,215.8,medium,,,,,,2022-01-24T09:41:00Z,RI_Warwick_v22.1.csv
Warwick,RI,Rhode Island,United States,New England,2023,4474300,82783,41.7031,-71.4203,25,e46f50e9-cc5b-45a0-bd78-ca6f517a3dee,f5c91e9d-9d69-4257-8bab-5604ccf3e81b,22.42,14.74,35.94,3.42,0,18.08,11.22,4.48,3.85,9.37,13.95,20.79,11.01,15.61,27.19,11.49,28.96,22.14,2.22,15.18,15,752.5,214.8,medium,,,,,,2023-04-02T22:22:00Z,RI_Warwick_v23.1.csv
Warwick,RI,Rhode Island,United States,New England,2023,4474300,82783,41.7031,-71.4203,25,e46f50e9-cc5b-45a0-bd78-ca6f517a3dee,bc762b6f-fa81-449a-ac4d-e96419eb3955,22.46,14.75,35.83,3.42,0,18.05,11.33,3.79,3.32,9.37,13.95,20.79,10.85,15.47,27.22,11.49,28.96,22.15,0.97,14.94,15,752.4,215.4,medium,,,,,,2023-08-19T08:28:00Z,RI_Warwick_v23.2.csv
Warwick,RI,Rhode Island,United States,New England,2023,4474300,82783,41.7031,-71.4203,25,e46f50e9-cc5b-45a0-bd78-ca6f517a3dee,846b5f0d-438d-487a-977d-1940bd210886,22.53,14.84,35.87,3.42,0,18.09,11.81,5.39,3.32,9.03,13.46,20.51,10.91,15.89,28.55,11.52,28.96,22.69,0.97,15.11,15,760.4,215.1,medium,,,,,,2023-12-06T14:49:00Z,RI_Warwick_v23.3.csv
Warwick,RI,Rhode Island,United States,New England,2024,4474300,82783,41.7031,-71.4203,25,e46f50e9-cc5b-45a0-bd78-ca6f517a3dee,6f7f162c-435b-4f16-a6e2-531e5f4900cc,22.54,14.84,37.68,3.42,0,18.72,11.91,5.7,3.32,8.14,12.48,20.51,10.63,34.78,28.59,11.52,28.96,22.71,0.97,18.02,18,758.8,216.6,medium,,,,,,2024-03-12T16:06:00Z,RI_Warwick_v24.1.csv
Woonsocket,RI,Rhode Island,United States,New England,2024,4480780,43029,42.0017,-71.4999,25,115be2cd-d67a-4f05-be73-205f7413b2af,059c1b3e-68d3-46e1-abbb-7245c8f4fb6c,21.61,11.18,45.65,0,0,28.42,14.88,1.4,17.39,6.46,1.77,19.01,10.53,6.55,35.74,0,0.99,14.54,1.14,14.37,14,178,72.6,small,,,,,,2024-03-20T17:11:00Z,RI_Woonsocket_v24.1.csv
Adelaide,SA,South Australia,Australia,Australia,2024,9900027,1368209,-34.9285,138.6007,30,4f8a032f-f697-4fa6-ad8c-5c2b230278d0,4d0bf6be-81f5-4a83-979e-b4e103c46bc3,25.27,0,39.83,18.56,13.72,28.52,20.09,16.54,17.15,23.2,40.2,19.27,24.36,43.82,69.08,27.78,15.11,41.13,23.37,30.61,31,3537,11372.8,large,,,,,,2024-04-03T16:31:00Z,SA_Adelaide_v24.1.csv
Mount Gambier,SA,South Australia,Australia,Australia,2024,9900028,29446,-37.8284,140.7807,30,322b1b19-1066-4435-b99e-1dbce8c8f3a7,5c814a50-8ca4-4cca-87c9-9b36d513177b,35.19,0,35.56,21.37,0,32.41,16.96,0,12.59,24.51,37.24,23.86,23.61,45.36,69.92,17.5,14.97,37.84,17.17,31.54,32,148.3,489.9,small,,,,,,2024-04-03T16:57:00Z,SA_Mount Gambier_v24.1.csv
