city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Highland Park,IL,Illinois,United States,Midwest,2021,1734722,29596,42.1824,-87.8108,25,09c049b6-213b-405c-bc4e-178346ff814d,aa8cf39e-93d7-4be0-99a4-424a4c7613b6,22.54,14.41,30.96,0,9.94,19.85,12.44,2.76,21.61,8.55,13.62,0,11.35,24.02,59.42,9.3,11.36,29.86,18.08,20.42,20,238.7,79.5,small,,,,,,2021-02-25T13:26:00Z,IL_Highland Park_v21.1.csv
Highland Park,IL,Illinois,United States,Midwest,2022,1734722,30245,42.1824,-87.8108,25,09c049b6-213b-405c-bc4e-178346ff814d,a31f8eb8-942d-438f-b954-2f70333fd4ce,23.35,14.93,31.83,0,9.94,20.39,11.28,2.76,21.61,9.61,14.46,0,11.43,26.95,60.21,8.82,10.32,29.75,18.08,21.08,21,239.7,79.2,small,,,,,,2022-01-23T09:18:00Z,IL_Highland Park_v22.1.csv
Highland Park,IL,Illinois,United States,Midwest,2023,1734722,30209,42.1824,-87.8108,25,09c049b6-213b-405c-bc4e-178346ff814d,d83c2603-f9b8-4067-9e9e-4aa403ce3b56,27.45,17.36,36.07,0,10.08,23.02,6.91,3.39,35.27,11.96,27.33,6.5,17.78,26.89,64.97,26.36,20.65,40.38,27.27,26.46,26,249.5,79.6,small,,,,,,2023-04-01T19:10:00Z,IL_Highland Park_v23.1.csv
Highland Park,IL,Illinois,United States,Midwest,2023,1734722,30209,42.1824,-87.8108,25,09c049b6-213b-405c-bc4e-178346ff814d,533707b1-6a49-4ce5-84be-fc82eb1ba9a3,31.06,19.46,40.5,0,10.08,25.56,8.28,3.39,35.27,13.41,32.1,8.41,19.68,30.1,67.3,22.46,25.68,41.2,30.7,29.01,29,254.7,79.5,small,,,,,,2023-08-21T15:17:00Z,IL_Highland Park_v23.2.csv
Highland Park,IL,Illinois,United States,Midwest,2023,1734722,30209,42.1824,-87.8108,25,09c049b6-213b-405c-bc4e-178346ff814d,8e53b9f5-fb7d-4ba7-8ef4-111215f2b551,31.96,19.84,41.5,0,10.08,26.09,12.18,3.39,35.27,14.02,32.14,12.28,21.11,33.68,67.58,31.77,25.43,44.51,32.23,30.8,31,256.8,79.5,small,,,,,,2023-12-05T08:31:00Z,IL_Highland Park_v23.3.csv
Highland Park,IL,Illinois,United States,Midwest,2024,1734722,30209,42.1824,-87.8108,25,09c049b6-213b-405c-bc4e-178346ff814d,53d860cd-f286-4d33-b382-2f6075f75bd8,32.03,19.94,43.7,2.66,10.08,24.56,12.18,3.39,35.27,16.49,32.14,12.28,21.36,47.58,67.75,31.77,25.87,44.69,32.23,32.66,33,257.3,79.5,small,,,,,,2024-03-05T15:00:00Z,IL_Highland Park_v24.1.csv
Hoffman Estates,IL,Illinois,United States,Midwest,2021,1735411,50464,42.0652,-88.153,30,59360116-4d0d-4450-9d1d-5300e64031fd,2fb18f7c-e6f1-410d-9533-93277320ab92,18.41,14.35,21.1,9.8,0,13.39,7.88,3.65,26.47,8.36,16.06,17.28,14.68,24.23,54.8,26.48,4.45,32.3,3.22,17.34,17,89.5,383.5,medium,,,,,,2021-02-25T13:26:00Z,IL_Hoffman Estates_v21.1.csv
Hoffman Estates,IL,Illinois,United States,Midwest,2022,1735411,52153,42.0652,-88.153,30,59360116-4d0d-4450-9d1d-5300e64031fd,3b0a356f-913b-4945-b0ab-fde875f54681,18.4,14.05,21.14,9.8,0,13.3,7.28,3.65,26.47,8.8,16.75,18.4,14.94,24.29,54.53,26.48,4.45,32.19,2.9,17.32,17,91.3,383.1,medium,,,,,,2022-01-23T09:18:00Z,IL_Hoffman Estates_v22.1.csv
Hoffman Estates,IL,Illinois,United States,Midwest,2023,1735411,51744,42.0652,-88.153,25,59360116-4d0d-4450-9d1d-5300e64031fd,e37357b4-fd48-4f6f-adb3-87757ffd059f,18.98,15.57,22.44,10.65,0,14.37,7.65,4.25,26.47,10.84,18.82,20.3,16.08,25.46,55.17,27.58,9.64,34.13,4.71,18.58,19,96.5,381.2,medium,,,,,,2023-04-01T19:10:00Z,IL_Hoffman Estates_v23.1.csv
Hoffman Estates,IL,Illinois,United States,Midwest,2023,1735411,51744,42.0652,-88.153,25,59360116-4d0d-4450-9d1d-5300e64031fd,c6e21b87-b630-4f5a-9a1e-794a482bd58f,51.43,39.84,49.88,24.67,0,33.87,33.43,21.36,45.19,32.18,53.11,31.49,39.08,55.08,73.97,66.77,29.03,60.22,26.22,43.53,44,377.4,100.4,medium,,,,,,2023-04-10T15:32:00Z,IL_Hoffman Estates_v23.2.csv
Hoffman Estates,IL,Illinois,United States,Midwest,2023,1735411,51744,42.0652,-88.153,25,59360116-4d0d-4450-9d1d-5300e64031fd,06e6383c-9436-4483-ab21-cd82a4bd3512,49.25,37.32,47.76,24.67,0,32.25,30.44,21.22,45.19,32.08,52.19,31.49,38.23,50.9,73.46,55.05,29.03,55.91,22.81,40.93,41,380.7,102.1,medium,,,,,,2023-08-21T15:17:00Z,IL_Hoffman Estates_v23.3.csv
Hoffman Estates,IL,Illinois,United States,Midwest,2023,1735411,51744,42.0652,-88.153,25,59360116-4d0d-4450-9d1d-5300e64031fd,abfa6966-de9d-4fad-8cc4-79f603d183eb,49.25,37.53,47.78,24.67,0,32.33,30.44,21.22,45.19,32.08,52.44,31.49,38.29,50.9,73.46,55.13,29.03,55.94,26.22,41.47,41,401.7,102.1,medium,,,,,,2023-12-05T08:31:00Z,IL_Hoffman Estates_v23.4.csv
Hoffman Estates,IL,Illinois,United States,Midwest,2024,1735411,51744,42.0652,-88.153,25,59360116-4d0d-4450-9d1d-5300e64031fd,fcc0c77e-6526-45ad-9a7a-6ca31ef67d00,49.45,37.07,52.08,24.67,0,33.67,30.8,21.22,45.19,32.34,52.44,31.49,38.39,60.66,73.51,55.12,33.39,57.04,26.22,43.42,43,401.6,102.2,medium,,,,,,2024-03-05T15:00:00Z,IL_Hoffman Estates_v24.1.csv
Homewood,IL,Illinois,United States,Midwest,2020,1735879,19112,41.5594,-87.662,30,f9a3db0b-e9ac-4d05-8186-6eb254b5a5ba,7b6f8ff4-3a23-4e98-9121-fe020e9858ab,7.6,5.87,8.92,0,0,6.47,0,1.17,0,6.21,7.61,0,3.3,6.61,29.31,0,0,11.72,1.23,6.03,6,7.7,144,small,,,,,,2020-03-30T08:17:00Z,IL_Homewood_v20.1.csv
Homewood,IL,Illinois,United States,Midwest,2021,1735879,18656,41.5594,-87.662,30,f9a3db0b-e9ac-4d05-8186-6eb254b5a5ba,3c3f5df8-b080-4b51-ba64-0c57193c770a,8.26,6.03,11.77,0,0,7.79,0,1.17,0,6.28,13.61,0,4.15,7.67,31.59,0,0,12.64,1.2,6.85,7,9.7,142.4,small,,,,,,2021-02-25T13:26:00Z,IL_Homewood_v21.1.csv
Homewood,IL,Illinois,United States,Midwest,2022,1735879,19716,41.5594,-87.662,30,f9a3db0b-e9ac-4d05-8186-6eb254b5a5ba,8bd16273-20ac-494a-a9af-0ec961765e0a,8.25,5.99,11.77,0,0,7.77,0,1.17,0,4.1,13.18,0,3.82,7.39,31.59,0,0,12.64,1.2,6.74,7,9.7,142.5,small,,,,,,2022-01-23T09:18:00Z,IL_Homewood_v22.1.csv
Homewood,IL,Illinois,United States,Midwest,2023,1735879,19868,41.5594,-87.662,30,f9a3db0b-e9ac-4d05-8186-6eb254b5a5ba,00e54ad2-6839-45d0-8875-2a8e2458eca0,8.3,5.85,11.81,0,0,7.73,0,1.02,0,4.1,13.16,0,3.8,10.54,31.55,0,0,12.62,1.2,7.21,7,11,141.1,small,,,,,,2023-04-01T19:10:00Z,IL_Homewood_v23.1.csv
Homewood,IL,Illinois,United States,Midwest,2023,1735879,19868,41.5594,-87.662,30,f9a3db0b-e9ac-4d05-8186-6eb254b5a5ba,628f6dcd-e6bd-4de7-952f-537f2a754046,8.55,6.14,11.89,0,0,7.89,0,1.14,0,3.22,13.02,0,3.69,10.6,31.92,0,2.79,13.47,1.2,7.39,7,12.5,141.2,small,,,,,,2023-08-21T15:17:00Z,IL_Homewood_v23.2.csv
Homewood,IL,Illinois,United States,Midwest,2023,1735879,19868,41.5594,-87.662,30,f9a3db0b-e9ac-4d05-8186-6eb254b5a5ba,ce888db3-6349-41e3-a121-46b187ca5771,8.55,6.14,11.89,0,0,7.89,0,1.14,0,3.22,13.02,0,3.69,11.02,31.92,0,2.79,13.47,1.2,7.45,7,12.5,141.2,small,,,,,,2023-12-05T08:31:00Z,IL_Homewood_v23.3.csv
Homewood,IL,Illinois,United States,Midwest,2024,1735879,19868,41.5594,-87.662,30,f9a3db0b-e9ac-4d05-8186-6eb254b5a5ba,7e01ac6b-abd3-4af6-97a4-2e0fea18ea51,8.54,6.14,11.89,0,0,7.89,0,1.14,0,4.23,13.02,0,3.79,19.92,33.63,0,2.79,14.15,1.2,8.91,9,12.5,141.2,small,,,,,,2024-03-05T15:00:00Z,IL_Homewood_v24.1.csv
Joliet,IL,Illinois,United States,Midwest,2018,1738570,148172,41.5188,-88.1493,25,a4d9de49-9a94-4880-9687-caccf08512c0,8710ac41-05eb-4afa-8ff2-e8cfd4525ec7,34.65,23.9,38.9,27.3,22.06,29.12,9,0,21.89,9.95,18.57,0,15.75,42.09,36.49,22.76,0,30.08,7.33,26.1,26,951,316.1,medium,,,,,,2018-02-02T12:16:00Z,IL_Joliet_v18.1.csv
Joliet,IL,Illinois,United States,Midwest,2019,1738570,147957,41.5188,-88.1493,30,a4d9de49-9a94-4880-9687-caccf08512c0,daedbe8c-691f-4f81-a783-e80770e3f2aa,36.12,25.37,40.3,27.3,22.06,30.13,9,0,25.69,20.5,18.7,0,18.22,39.88,47.11,29.75,0,39.01,10.31,28.47,28,961.3,316.2,medium,,,,,,2019-02-15T07:49:00Z,IL_Joliet_v19.1.csv
Joliet,IL,Illinois,United States,Midwest,2020,1738570,147826,41.5188,-88.1493,30,a4d9de49-9a94-4880-9687-caccf08512c0,5ca572e7-8fc5-4615-b3f4-dbf4a303b994,8.85,6.49,9.6,21.77,2.53,8.31,3.6,4,3.54,5.82,6.34,3.18,4.47,16.11,19,10.16,0,14.87,0.09,8.54,9,117.2,1158.3,medium,,,,,,2020-02-20T14:26:00Z,IL_Joliet_v20.1.csv
Joliet,IL,Illinois,United States,Midwest,2021,1738570,147323,41.5188,-88.1493,30,a4d9de49-9a94-4880-9687-caccf08512c0,0d6195e3-bc50-45dd-8146-4f2105ed71aa,8.85,6.64,10.51,24.14,3.79,9.17,3.6,4,3.54,4.99,6.08,3.18,4.32,19.38,19.82,10.64,0,15.54,0.09,9.28,9,117,1161.9,medium,,,,,,2021-02-25T13:26:00Z,IL_Joliet_v21.1.csv
Joliet,IL,Illinois,United States,Midwest,2022,1738570,150323,41.5188,-88.1493,30,a4d9de49-9a94-4880-9687-caccf08512c0,cfe758eb-9823-45ed-a8b4-f8a3f4329ee4,8.9,6.79,10.57,24.14,3.79,9.25,3.58,4,3.82,4.48,6.72,3.18,4.49,19.49,20.23,10.47,1.18,12.05,1.41,9.03,9,135,1153.5,medium,,,,,,2022-01-23T09:18:00Z,IL_Joliet_v22.1.csv
Joliet,IL,Illinois,United States,Midwest,2023,1738570,150221,41.5188,-88.1493,30,a4d9de49-9a94-4880-9687-caccf08512c0,3646e532-b235-4fcf-8e99-2af559c71520,8.94,7.15,10.98,4.69,3.54,7.52,3.42,4,3.82,4.44,7.83,3.33,4.75,19.57,20.56,10.5,1.35,12.24,1.37,8.77,9,137.2,1151.2,medium,,,,,,2023-04-01T19:10:00Z,IL_Joliet_v23.1.csv
Joliet,IL,Illinois,United States,Midwest,2023,1738570,150221,41.5188,-88.1493,30,a4d9de49-9a94-4880-9687-caccf08512c0,cdcd3522-868b-4d79-91cf-b4818acb17b9,9.06,7.54,11.52,4.69,3.54,7.85,4.07,4,3.82,3.91,8.08,3.33,4.89,19.82,21.3,10.86,1.35,12.66,1.03,8.93,9,150,1154.3,medium,,,,,,2023-08-21T15:17:00Z,IL_Joliet_v23.2.csv
Joliet,IL,Illinois,United States,Midwest,2023,1738570,150221,41.5188,-88.1493,30,a4d9de49-9a94-4880-9687-caccf08512c0,bd886cb2-abb5-4d33-8aa0-1e2113f4f63e,9.1,7.61,11.55,4.69,3.54,7.88,4.07,4,3.82,3.91,8.08,3.33,4.89,19.8,21.36,10.86,1.35,12.68,1.01,8.94,9,158.7,1146.9,medium,,,,,,2023-12-05T08:31:00Z,IL_Joliet_v23.3.csv
Joliet,IL,Illinois,United States,Midwest,2024,1738570,150221,41.5188,-88.1493,30,a4d9de49-9a94-4880-9687-caccf08512c0,19cc54b4-ec63-4207-8b8b-12cebb1d7a46,9.38,7.72,12.24,4.65,3.54,8.16,4.07,1.64,3.82,5.74,8.19,3.33,4.86,20.61,21.69,10.69,2.77,13.11,1.01,9.22,9,170.5,1145.4,medium,,,,,,2024-03-05T15:00:00Z,IL_Joliet_v24.1.csv
Kankakee,IL,Illinois,United States,Midwest,2023,1738934,24795,41.1017,-87.8637,30,ba95b00b-a3a9-417f-84bc-37fbd6d34b27,6d38b057-889b-4188-a3c8-d362bbd6a259,5.93,3.91,7.16,4.37,0,4.31,0,0,3.49,1.05,0.79,3.19,1.64,3.29,14.58,0,0,14.58,0.04,4.77,5,9.4,298.7,small,,,,,,2023-08-21T15:17:00Z,IL_Kankakee_v23.1.csv
Kankakee,IL,Illinois,United States,Midwest,2023,1738934,24795,41.1017,-87.8637,30,ba95b00b-a3a9-417f-84bc-37fbd6d34b27,d7665f0d-90f6-4fc6-8333-cc36b088f461,5.93,3.91,7.16,4.37,0,4.31,0,0,3.49,1.05,0.79,3.19,1.64,3.29,14.58,0,0,14.58,0.04,4.77,5,9.4,298.7,small,,,,,,2023-12-05T08:31:00Z,IL_Kankakee_v23.2.csv
Kankakee,IL,Illinois,United States,Midwest,2024,1738934,24795,41.1017,-87.8637,30,ba95b00b-a3a9-417f-84bc-37fbd6d34b27,39974f6a-7bac-4813-8782-1d4dcbac8f8f,5.93,3.91,7.16,4.37,0,4.31,0,0,3.49,1.13,0.76,3.19,1.64,5.29,14.58,0,0,14.58,0.04,5.07,5,9.4,299.3,small,,,,,,2024-03-05T15:00:00Z,IL_Kankakee_v24.1.csv
La Grange,IL,Illinois,United States,Midwest,2022,1740767,16220,41.8072,-87.8741,30,5b6e0f3e-8027-434b-b240-95cd7a60f900,fb6d73f6-988b-43da-a55d-687ea2e1755a,2.9,2.51,8.68,0,0,5.6,2.23,3.03,1.37,1.04,3.26,1.66,2.19,16.49,14.1,0.74,1.4,6.25,2.27,5.74,6,5.3,109,small,,,,,,2022-01-23T09:18:00Z,IL_La Grange_v22.1.csv
La Grange,IL,Illinois,United States,Midwest,2023,1740767,16128,41.8072,-87.8741,30,5b6e0f3e-8027-434b-b240-95cd7a60f900,3cb70272-774f-4df4-b138-ba70dea39e93,2.95,2.74,8.63,0,0,5.69,4,4.07,1.37,1.51,5.63,3.79,3.61,16.79,14.51,0.73,1.52,6.44,2.27,6.13,6,6.5,109.2,small,,,,,,2023-04-01T19:10:00Z,IL_La Grange_v23.1.csv
La Grange,IL,Illinois,United States,Midwest,2023,1740767,16128,41.8072,-87.8741,30,5b6e0f3e-8027-434b-b240-95cd7a60f900,77e131be-4f2f-4ef9-aaf5-136dc1309b31,2.95,2.74,8.63,0,0,5.69,4,4.07,1.37,1.51,5.63,3.79,3.61,16.79,14.51,0.73,1.52,6.44,2.27,6.13,6,6.5,109.3,small,,,,,,2023-08-21T15:17:00Z,IL_La Grange_v23.2.csv
La Grange,IL,Illinois,United States,Midwest,2023,1740767,16128,41.8072,-87.8741,30,5b6e0f3e-8027-434b-b240-95cd7a60f900,2202ecd8-d829-4376-b3c4-2994de2969f0,2.95,2.74,8.63,0,0,5.69,4.24,4.07,1.37,1.51,5.63,3.79,3.66,16.79,14.51,0.73,1.52,6.44,2.27,6.14,6,6.5,109.3,small,,,,,,2023-12-05T08:31:00Z,IL_La Grange_v23.3.csv
La Grange,IL,Illinois,United States,Midwest,2024,1740767,16128,41.8072,-87.8741,30,5b6e0f3e-8027-434b-b240-95cd7a60f900,17fbe6dc-9f24-4dad-b0ca-dfd60fd634ad,2.95,2.74,8.89,0,0,5.82,4.24,4.07,1.37,1.51,5.63,3.79,3.66,16.78,14.42,0.73,1.52,6.4,2.27,6.16,6,6.5,109.3,small,,,,,,2024-03-05T15:00:00Z,IL_La Grange_v24.1.csv
Lake Forest,IL,Illinois,United States,Midwest,2024,1741105,19436,42.2353,-87.8573,30,46994286-815e-446d-91c1-3c212cfa441c,014ca88f-29e4-407b-94df-dd82cfc8f745,14.69,10.94,14.54,0,15.63,12.04,7.45,4.4,10.53,4.59,8.83,6.5,7.68,14.38,34.51,15.97,8.16,21.43,11.45,13.24,13,66.8,304.1,small,,,,,,2024-03-05T15:00:00Z,IL_Lake Forest_v24.1.csv
Lake Zurich,IL,Illinois,United States,Midwest,2024,1741742,19749,42.195,-88.0877,30,5315baed-c03e-4392-94dc-fd94ffd2dbde,aa125317-a8d0-4a4e-b705-6a0119429b39,16.61,7.04,10.01,0,0,8.53,7.12,1.28,0,5.91,9.03,15.4,6.71,20.4,40.74,8.66,13.97,22.82,0,14.14,14,22.8,164,small,,,,,,2024-03-05T15:00:00Z,IL_Lake Zurich_v24.1.csv
Lebanon,IL,Illinois,United States,Midwest,2021,1742496,4443,38.6007,-89.8097,25,dadbb391-7dae-4e22-9ca9-81f3789d4a6b,cfabe320-843a-4259-baec-470220047643,24.66,24.4,6.21,0,34.18,19.5,0,0,0,0,0,0,0,0,11.65,0,0,11.65,0,18.69,19,3,63.2,small,,,,,,2021-07-15T08:54:00Z,IL_Lebanon_v21.1.csv
Lebanon,IL,Illinois,United States,Midwest,2021,1742496,4443,38.6007,-89.8097,25,dadbb391-7dae-4e22-9ca9-81f3789d4a6b,90842c58-b75e-4e46-9dd2-61595652d751,68.72,65.2,72.18,0,72.24,69.48,0,0,0,0,0,0,0,0,40.17,0,0,40.17,0,60.46,60,56.3,9.9,small,,,,,,2021-08-17T12:46:00Z,IL_Lebanon_v21.2.csv
Lebanon,IL,Illinois,United States,Midwest,2022,1742496,4737,38.6007,-89.8097,25,dadbb391-7dae-4e22-9ca9-81f3789d4a6b,8ba869d4-e42c-4104-b99e-5d156bb4459d,68.72,65.2,72.18,0,72.24,69.48,0,0,0,0,0,0,0,0,40.17,0,0,40.17,0,60.46,60,56.3,9.9,small,,,,,,2022-01-23T09:18:00Z,IL_Lebanon_v22.1.csv
Lebanon,IL,Illinois,United States,Midwest,2023,1742496,4683,38.6007,-89.8097,25,dadbb391-7dae-4e22-9ca9-81f3789d4a6b,bf74909e-c1c5-4b89-86ea-c66d494dd007,68.74,65.33,72.18,0,72.24,69.53,0,0,0,0,0,0,0,0,40.17,0,0,40.17,0,60.49,60,55.6,9.9,small,,,,,,2023-04-01T19:10:00Z,IL_Lebanon_v23.1.csv
Lebanon,IL,Illinois,United States,Midwest,2023,1742496,4683,38.6007,-89.8097,25,dadbb391-7dae-4e22-9ca9-81f3789d4a6b,a4a3936a-0954-4661-987f-2b9c5b8d5b7f,68.74,65.33,72.18,0,72.24,69.53,0,0,0,0,0,0,0,0,40.17,0,0,40.17,0,60.49,60,55.5,9.9,small,,,,,,2023-08-21T15:17:00Z,IL_Lebanon_v23.2.csv
Lebanon,IL,Illinois,United States,Midwest,2023,1742496,4683,38.6007,-89.8097,25,dadbb391-7dae-4e22-9ca9-81f3789d4a6b,cb7c0aa8-97c6-404c-9680-c2c34b5efa51,68.74,65.33,72.18,0,72.24,69.53,0,0,0,0,0,0,0,0,40.17,0,0,40.17,0,60.49,60,55.5,9.9,small,,,,,,2023-12-05T08:31:00Z,IL_Lebanon_v23.3.csv
Lebanon,IL,Illinois,United States,Midwest,2024,1742496,4683,38.6007,-89.8097,25,dadbb391-7dae-4e22-9ca9-81f3789d4a6b,1449f11f-47b6-4b3e-9e87-6a7af94513c7,68.74,65.33,72.18,0,72.24,69.53,0,0,0,0,0,0,,0,40.17,0,0,40.17,0,46.53,47,55.5,9.9,small,,,,,,2024-03-05T15:00:00Z,IL_Lebanon_v24.1.csv
Libertyville,IL,Illinois,United States,Midwest,2022,1743250,20616,42.2847,-87.9665,30,01c58be1-419c-41bf-9d3b-4931b7b31f93,8bace1a3-ec4e-4759-9486-e0d7cd0b22eb,10.81,9.66,13.61,0,5.63,10.3,6.2,5.13,5.92,9.71,11.32,1.01,6.89,10.32,34.08,10.68,0,17.37,1.71,9.47,9,29.1,188.4,small,,,,,,2022-02-01T17:08:00Z,IL_Libertyville_v22.1.csv
Libertyville,IL,Illinois,United States,Midwest,2023,1743250,20555,42.2847,-87.9665,30,01c58be1-419c-41bf-9d3b-4931b7b31f93,258773ec-5710-4295-b2bb-5fc28e560b32,11.26,10.15,15.2,0,5.63,11.11,6.25,4.92,5.92,10.99,15.3,1.01,8,15.02,36.28,10.68,0,18.25,1.71,10.76,11,30.6,188.8,small,,,,,,2023-04-01T19:10:00Z,IL_Libertyville_v23.1.csv
Libertyville,IL,Illinois,United States,Midwest,2023,1743250,20555,42.2847,-87.9665,30,01c58be1-419c-41bf-9d3b-4931b7b31f93,608b2d36-a70d-4029-b4a7-9ba7c5e77b7b,11.26,10.15,15.59,0,5.63,11.26,6.11,4.92,6.09,10.99,15.32,1.01,8.01,14.96,36.2,10.68,0,18.22,1.71,10.78,11,30.6,188.2,small,,,,,,2023-08-21T15:17:00Z,IL_Libertyville_v23.2.csv
Libertyville,IL,Illinois,United States,Midwest,2023,1743250,20555,42.2847,-87.9665,30,01c58be1-419c-41bf-9d3b-4931b7b31f93,d72d26fe-9422-472a-9eb2-08ed0aa5c2b5,11.26,10.15,15.59,0,5.63,11.26,6.11,4.92,6.09,10.99,15.32,1.01,8.01,14.96,36.2,10.68,0,18.22,1.71,10.78,11,30.8,189,small,,,,,,2023-12-05T08:31:00Z,IL_Libertyville_v23.3.csv
Libertyville,IL,Illinois,United States,Midwest,2024,1743250,20555,42.2847,-87.9665,30,01c58be1-419c-41bf-9d3b-4931b7b31f93,a8f6feb5-3916-4822-9568-7072106ad112,11.26,10.15,16.76,0,5.63,11.72,6.11,4.92,6.09,9.04,15.15,1.01,7.78,26.14,36.2,10.68,0,18.22,1.71,12.5,12,30.8,189,small,,,,,,2024-03-05T15:00:00Z,IL_Libertyville_v24.1.csv
Lombard,IL,Illinois,United States,Midwest,2021,1744407,43755,41.8738,-88.0155,30,2b878a66-d5a3-4537-b3b6-d0a4ff75f8c9,ffbaed11-58f0-4c17-aa69-e0a51e509f9d,7.86,6.28,16.66,0,0,8.03,1.91,3.22,0,3.61,7.03,0,3.32,32.68,18.97,9.28,0,14.45,0.78,10.64,11,36.8,296.6,small,,,,,,2021-02-25T13:26:00Z,IL_Lombard_v21.1.csv
Lombard,IL,Illinois,United States,Midwest,2022,1744407,44311,41.8738,-88.0155,30,2b878a66-d5a3-4537-b3b6-d0a4ff75f8c9,8578f279-5223-48a5-b724-e72f8929500d,7.86,6.29,16.66,0,0,8.03,1.91,2.86,0,3.61,7.03,0,3.28,32.68,19.21,9.21,0,14.54,0.78,10.64,11,36.8,296.7,small,,,,,,2022-01-23T09:18:00Z,IL_Lombard_v22.1.csv
Lombard,IL,Illinois,United States,Midwest,2023,1744407,44055,41.8738,-88.0155,30,2b878a66-d5a3-4537-b3b6-d0a4ff75f8c9,65ad4e33-8557-4603-b82d-a74a21cfab98,8.01,6.3,16.64,0,0,8.03,1.91,2.86,0,3.35,6.48,0,3.09,32.63,20.02,6.52,0,13.72,0.78,10.5,10,38.6,295.8,small,,,,,,2023-04-01T19:10:00Z,IL_Lombard_v23.1.csv
Lombard,IL,Illinois,United States,Midwest,2023,1744407,44055,41.8738,-88.0155,30,2b878a66-d5a3-4537-b3b6-d0a4ff75f8c9,5b9ebc0a-a2af-476a-951d-7ef22629686b,8.13,6.35,16.64,0,0,8.05,1.91,2.86,0,3.35,6.48,0,3.09,32.98,20.34,7.09,0,14.16,0.78,10.64,11,39.7,294.8,small,,,,,,2023-08-21T15:17:00Z,IL_Lombard_v23.2.csv
Lombard,IL,Illinois,United States,Midwest,2023,1744407,44055,41.8738,-88.0155,30,2b878a66-d5a3-4537-b3b6-d0a4ff75f8c9,a02c3f4c-0676-4e2e-8cda-d5de35b1fa70,8.25,6.41,17.39,0,0,8.33,1.91,2.86,0,3.35,6.6,0,3.12,33.13,20.94,7.09,0,14.48,0.78,10.79,11,39.7,294.9,small,,,,,,2023-12-05T08:31:00Z,IL_Lombard_v23.3.csv
Lombard,IL,Illinois,United States,Midwest,2024,1744407,44055,41.8738,-88.0155,30,2b878a66-d5a3-4537-b3b6-d0a4ff75f8c9,97a989b9-1000-41bc-b29f-b3e6470a9c30,8.25,6.41,17.39,0,0,8.33,1.91,2.86,0,3.35,7.9,0,3.5,33.18,20.94,7.09,0,14.48,0.78,10.87,11,40.1,294.5,small,,,,,,2024-03-05T15:00:00Z,IL_Lombard_v24.1.csv
Loves Park,IL,Illinois,United States,Midwest,2023,1745031,22935,42.3378,-88.9986,30,d3b5dab0-84b0-421e-91d8-41a0f52aea2f,1a5a5531-40a6-4190-a53a-40d1434ec07d,9.84,7.1,7.09,1.53,0,5.12,7.88,6.18,0.44,2.04,7.86,2.18,4.78,7,21.36,4.42,0,13.45,0,7.67,8,44.6,276.5,small,,,,,,2023-08-21T15:17:00Z,IL_Loves Park_v23.1.csv
Loves Park,IL,Illinois,United States,Midwest,2023,1745031,22935,42.3378,-88.9986,30,d3b5dab0-84b0-421e-91d8-41a0f52aea2f,40a21284-ccb1-4686-b94d-07dd71f12f01,9.86,7.11,7.09,1.53,0,5.12,7.88,6.18,0.44,1.36,7.86,2.18,4.71,6.98,21.36,4.49,0,13.49,0,7.67,8,47.2,275.6,small,,,,,,2023-12-05T08:31:00Z,IL_Loves Park_v23.2.csv
Loves Park,IL,Illinois,United States,Midwest,2024,1745031,22935,42.3378,-88.9986,30,d3b5dab0-84b0-421e-91d8-41a0f52aea2f,54c6cbe0-522c-4c3a-9a25-39c748201476,9.86,7.11,7.33,1.53,0,5.21,9.34,7.53,0.44,3.39,7.86,2.18,5.34,17.45,21.36,4.49,0,13.49,0,9.68,10,43.8,275.6,small,,,,,,2024-03-05T15:00:00Z,IL_Loves Park_v24.1.csv
Macomb,IL,Illinois,United States,Midwest,2022,1745889,15681,40.4701,-90.6831,30,5f2a1ac9-20aa-40c0-99cb-0362f131886f,d9d28423-1fe1-4b9b-aab1-b29ac6005d96,31.22,9.53,3.97,2.89,48.31,14.68,41.05,4.54,6.42,0.38,9.52,4.76,13.08,9.11,39.05,0,0,39.05,0.28,17.5,18,45.5,147.3,small,,,,,,2022-01-23T09:18:00Z,IL_Macomb_v22.1.csv
Macomb,IL,Illinois,United States,Midwest,2022,1745889,15681,40.4701,-90.6831,30,5f2a1ac9-20aa-40c0-99cb-0362f131886f,39c22a59-ec10-4e98-946c-756d5f2190f7,31.22,9.53,3.97,2.89,48.31,14.68,41.05,4.54,6.42,0.38,9.52,4.76,13.08,9.11,39.05,0,0,39.05,0.28,17.5,18,45.5,147.3,small,,,,,,2022-02-01T14:17:00Z,IL_Macomb_v22.2.csv
