city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Rialto,CA,California,United States,Pacific,2023,660466,103873,34.1174,-117.3892,25,4d4facb5-dc13-4de2-bbf4-4adf93c8f605,c3d4997b-f35f-4b8f-8ea1-6cbbbb0e2054,18.07,12.97,38.33,0,0,25.65,5.67,8.39,0,11.51,27.4,15.55,12.31,30.12,24.42,26.68,4.14,20.14,2.36,18.2,18,420.7,192.8,medium,,,,,,2023-08-19T08:10:00Z,CA_Rialto_v23.2.csv
Rialto,CA,California,United States,Pacific,2023,660466,103873,34.1174,-117.3892,25,4d4facb5-dc13-4de2-bbf4-4adf93c8f605,c6ca5aa5-ea9a-4a12-b74a-933879dabfd7,18.04,14.5,38.38,0,0,26.44,5.67,8.4,0,11.52,27.3,15.55,12.28,30.13,25.32,26.64,4.14,20.49,2.36,18.4,18,420.7,194,medium,,,,,,2023-12-04T14:42:00Z,CA_Rialto_v23.3.csv
Rialto,CA,California,United States,Pacific,2024,660466,103873,34.1174,-117.3892,25,4d4facb5-dc13-4de2-bbf4-4adf93c8f605,6de551e5-5aff-4fd9-93b8-c6e4075b1702,18.08,14.52,38.38,0,0,26.45,5.67,8.4,0,10.6,27.3,15.55,12.19,30.18,25.36,26.64,4.14,20.5,2.36,18.4,18,424.7,194,medium,,,,,,2024-03-05T17:22:00Z,CA_Rialto_v24.1.csv
Richmond,CA,California,United States,Pacific,2022,660620,115677,37.9523,-122.3606,25,4072ccfe-3af1-4be6-95dc-e5b7cd136f90,a45cde86-62d8-4ff1-bbee-8d776c54f69d,28.1,22.36,50.2,15.29,5.62,28.05,16.04,11.67,12.49,7.21,26.02,4.34,14.75,34.13,60.56,36.18,12.97,40.13,17.74,26.58,27,555.5,190.6,medium,,,,,,2022-08-25T14:23:00Z,CA_Richmond_v22.1.csv
Richmond,CA,California,United States,Pacific,2022,660620,115677,37.9523,-122.3606,25,4072ccfe-3af1-4be6-95dc-e5b7cd136f90,962c134b-5c66-47c1-bee5-a87e668bd8f0,28.09,22.8,50.2,15.29,5.62,28.2,16.04,11.67,12.49,7.21,26.02,4.34,14.75,34.3,60.47,36.18,12.97,40.09,17.74,26.62,27,557.5,190.6,medium,,,,,,2022-10-12T12:52:00Z,CA_Richmond_v22.2.csv
Richmond,CA,California,United States,Pacific,2023,660620,115619,37.9523,-122.3606,25,4072ccfe-3af1-4be6-95dc-e5b7cd136f90,c229b211-ecfb-48e0-8f5b-6efb1aaaa009,28.26,22.85,50.5,15.29,5.62,28.33,13.54,13.38,12.49,7.18,26.02,4.34,14.42,34.46,60.67,36.19,12.97,40.18,17.74,26.65,27,558.2,190.5,medium,,,,,,2023-04-01T07:31:00Z,CA_Richmond_v23.1.csv
Richmond,CA,California,United States,Pacific,2023,660620,115619,37.9523,-122.3606,25,4072ccfe-3af1-4be6-95dc-e5b7cd136f90,fad015f6-01bb-48ea-b68f-7a008393af9a,29.34,23.83,52.23,15.29,5.66,29.28,14.31,13.38,12.49,7.92,30.53,4.34,15.77,34.89,61.1,50.13,12.97,45.23,19.12,28.3,28,557.3,190.5,medium,,,,,,2023-08-19T08:10:00Z,CA_Richmond_v23.2.csv
Richmond,CA,California,United States,Pacific,2023,660620,115619,37.9523,-122.3606,25,4072ccfe-3af1-4be6-95dc-e5b7cd136f90,c7e05cf1-db33-4f38-b5b3-02d553f5aa24,29.9,24.77,52.83,15.29,5.66,29.82,14.31,13.38,12.49,7.94,30.53,4.34,15.78,34.9,61.41,51.67,12.97,45.89,19.12,28.59,29,562.2,187.6,medium,,,,,,2023-12-04T14:42:00Z,CA_Richmond_v23.3.csv
Richmond,CA,California,United States,Pacific,2024,660620,115619,37.9523,-122.3606,25,4072ccfe-3af1-4be6-95dc-e5b7cd136f90,9a5095f7-77f9-4461-b04a-b3e9efd25f42,29.9,24.76,53.81,15.29,5.66,30.16,14.28,13.36,12.49,8.16,30.53,4.34,15.79,43.69,61.52,51.63,12.97,45.92,19.32,30.01,30,563.5,187.6,medium,,,,,,2024-03-05T17:22:00Z,CA_Richmond_v24.1.csv
Riverside,CA,California,United States,Pacific,2017,662000,318678,33.9381,-117.3932,25,91cfe523-8676-4b82-9ae7-90ce05f2aa0c,6544ed14-c1f6-4f56-934b-1d75d1b1a81d,21.04,14.21,31.96,11,14.49,20.16,3.64,0.83,11.53,15.45,22.18,0,12.01,27.82,32.71,24.39,14.86,25.34,4.69,18.72,19,0,0,large,,,,,,2017-05-02T07:26:00Z,CA_Riverside_v17.1.csv
Riverside,CA,California,United States,Pacific,2017,662000,318678,33.9381,-117.3932,25,91cfe523-8676-4b82-9ae7-90ce05f2aa0c,bdcecb66-20bf-459f-b0ce-75cba61b5963,21.69,14.66,32.89,11,14.49,20.64,3.64,0.83,13.33,15.45,23.13,0,12.71,29.57,33.54,24.71,14.86,25.78,4.88,18.96,19,1450.4,579.8,large,,,,,,2017-07-18T11:14:00Z,CA_Riverside_v17.2.csv
Riverside,CA,California,United States,Pacific,2018,662000,321570,33.9381,-117.3932,25,91cfe523-8676-4b82-9ae7-90ce05f2aa0c,0fd015d6-d008-4120-911d-59a712b7ae28,21.7,14.65,33.01,11,14.49,20.68,3.64,2,13.33,15.45,22.67,0,12.71,29.36,33.73,24.66,14.86,25.84,4.88,18.95,19,1461.4,582.4,large,,,,,,2018-01-29T07:32:00Z,CA_Riverside_v18.1.csv
Riverside,CA,California,United States,Pacific,2019,662000,323935,33.9381,-117.3932,25,91cfe523-8676-4b82-9ae7-90ce05f2aa0c,1ede10fa-e14a-467a-bdff-6f657b318bbb,22.15,15.23,34.29,16.76,24.7,23.95,3.64,5.66,8.05,16.15,23.36,16.19,12.79,31.25,34.24,22.51,14.86,25.29,0.98,19.3,19,1480.5,578.3,large,,,,,,2019-02-14T20:29:00Z,CA_Riverside_v19.1.csv
Riverside,CA,California,United States,Pacific,2020,662000,326414,33.9381,-117.3932,25,91cfe523-8676-4b82-9ae7-90ce05f2aa0c,c5eac8c1-5b32-46fa-be18-20e1f19b17db,22.23,14.88,33.8,16.94,24.37,23.61,11.79,8.32,9.63,12.75,22.3,16.19,14.39,31.73,34.97,22.2,12.63,24.92,0.98,19.58,20,1489,578.2,large,,,,,,2020-02-21T08:34:00Z,CA_Riverside_v20.1.csv
Riverside,CA,California,United States,Pacific,2021,662000,327569,33.9381,-117.3932,25,91cfe523-8676-4b82-9ae7-90ce05f2aa0c,3eb1494a-4b64-423e-a606-40b4c3e79c43,22.67,15.7,34.07,14.87,24.41,23.79,10.56,9.59,9.63,12.72,22.15,11.54,13.54,32.75,35.44,23.06,11.63,25.15,1.49,19.78,20,1519.8,576.8,large,,,,,,2021-02-25T07:18:00Z,CA_Riverside_v21.1.csv
Riverside,CA,California,United States,Pacific,2022,662000,314858,33.9381,-117.3932,25,91cfe523-8676-4b82-9ae7-90ce05f2aa0c,7a9afdee-65d3-4cb7-a72b-a6a8ed848990,22.53,15.59,33.83,13,24.79,23.56,8.83,11.05,8.89,12.93,22.58,11.54,13.32,31.84,34.09,23.08,8.46,23.83,1.3,19.3,19,1500.5,585.9,large,,,,,,2022-01-22T13:17:00Z,CA_Riverside_v22.1.csv
Riverside,CA,California,United States,Pacific,2023,662000,316076,33.9381,-117.3932,25,91cfe523-8676-4b82-9ae7-90ce05f2aa0c,45b2f9c7-4925-40c8-9390-cea862ae8b71,24.05,16.67,37,13.75,25.78,25.32,9.55,11.58,11.3,13.01,26.32,11.95,15,34.29,39.61,21.99,8.11,25.57,1.58,20.89,21,1538.7,588.8,large,,,,,,2023-04-01T07:31:00Z,CA_Riverside_v23.1.csv
Riverside,CA,California,United States,Pacific,2023,662000,316076,33.9381,-117.3932,25,91cfe523-8676-4b82-9ae7-90ce05f2aa0c,1f45f282-3d37-4a31-a23f-fb309a439ca0,23.5,16.39,36.53,13.75,25.79,25.06,9.55,11.39,11.16,13,27.76,11.65,15.27,39.49,39.37,22.86,8.11,25.78,1.73,21.64,22,1536.4,591.1,large,,,,,,2023-08-19T08:10:00Z,CA_Riverside_v23.2.csv
Riverside,CA,California,United States,Pacific,2023,662000,316076,33.9381,-117.3932,25,91cfe523-8676-4b82-9ae7-90ce05f2aa0c,b8e7bb19-fbaa-49f7-bea9-d9fb87ca21c7,24.66,17.18,37.47,13.75,27.02,25.91,9.19,11.39,11.16,13,29.19,11.65,15.55,40.58,40.94,22.86,8.11,26.4,1.73,22.3,22,1541.9,590.9,large,,,,,,2023-12-04T14:42:00Z,CA_Riverside_v23.3.csv
Riverside,CA,California,United States,Pacific,2024,662000,316076,33.9381,-117.3932,25,91cfe523-8676-4b82-9ae7-90ce05f2aa0c,524c64da-edc3-45fd-8983-f40710392e3e,20.52,14.1,31.92,14.7,23.55,22.29,7.5,10.13,9.93,13.17,21.98,7.74,12.47,42.8,35.7,19.74,8.12,23.22,0.85,20.06,20,1508.6,628.6,large,,,,,,2024-03-05T17:23:00Z,CA_Riverside_v24.1.csv
Rocklin,CA,California,United States,Pacific,2022,662364,70317,38.8069,-121.2497,25,eb629dd8-aad6-4dbb-be56-28a289ff0309,e9b24bd1-ae22-4ac7-85e1-b72fc56f2057,21.9,10.21,32.69,5.74,6.19,16.83,5.31,7.23,9.8,2,9.83,0,7.53,11.34,59.76,51.81,0,56.05,0.95,18.41,18,435.4,118.7,medium,,,,,,2022-08-25T14:23:00Z,CA_Rocklin_v22.1.csv
Rocklin,CA,California,United States,Pacific,2023,662364,71676,38.8069,-121.2497,25,eb629dd8-aad6-4dbb-be56-28a289ff0309,9d5b8271-ba44-4f8e-b075-26f3b6064a70,21.94,10.7,32.69,5.74,6.19,17,5.31,7.23,9.8,2,9.83,0,7.53,20.99,60.21,51.81,0,56.29,0.95,19.93,20,445,118.6,medium,,,,,,2023-04-01T07:31:00Z,CA_Rocklin_v23.1.csv
Rocklin,CA,California,United States,Pacific,2023,662364,71676,38.8069,-121.2497,25,eb629dd8-aad6-4dbb-be56-28a289ff0309,a8062225-e93e-4aa0-9c6e-0dd74c989d6e,21.94,10.7,32.69,5.74,6.19,17,5.31,7.23,9.8,2,9.83,0,7.53,20.99,60.22,51.81,0,56.3,0.95,19.93,20,445.6,118.6,medium,,,,,,2023-08-19T08:10:00Z,CA_Rocklin_v23.2.csv
Rocklin,CA,California,United States,Pacific,2023,662364,71676,38.8069,-121.2497,25,eb629dd8-aad6-4dbb-be56-28a289ff0309,f8e870fc-c43b-4bc7-abc0-f25ffd9859a0,21.95,10.7,32.87,5.74,6.19,17.06,5.97,7.68,9.8,2,11.69,0,8.29,20.99,60.24,51.81,0,56.31,0.95,20.1,20,447.7,118.6,medium,,,,,,2023-12-04T14:42:00Z,CA_Rocklin_v23.3.csv
Rocklin,CA,California,United States,Pacific,2024,662364,71676,38.8069,-121.2497,25,eb629dd8-aad6-4dbb-be56-28a289ff0309,934b282e-8b9e-4b6b-acb7-e9d2863adfb2,21.95,10.7,33.96,5.74,6.19,17.44,5.97,7.68,9.8,1.82,11.69,0,8.27,24.92,60.22,51.81,0,56.3,0.89,20.75,21,447.8,118.6,medium,,,,,,2024-03-05T17:22:00Z,CA_Rocklin_v24.1.csv
Rohnert Park,CA,California,United States,Pacific,2022,662546,44420,38.3476,-122.7009,25,e0a6ef2f-03b4-49d0-8f50-fb9eb228127f,b475aba3-af28-401d-b2eb-ca54b9440c57,52.66,34.5,56.93,0,38.73,44.16,0,0,0,22.1,55.15,53.37,48.01,41.56,74.38,62.76,21.76,57.16,35.21,46.42,46,230.3,39.4,small,,,,,,2022-08-25T14:23:00Z,CA_Rohnert Park_v22.1.csv
Rohnert Park,CA,California,United States,Pacific,2023,662546,44461,38.3476,-122.7009,25,e0a6ef2f-03b4-49d0-8f50-fb9eb228127f,6cae3280-75bf-473d-a85f-29a912902351,52.66,34.51,56.93,0,38.73,44.17,0,0,0,22.1,55.15,53.37,48.01,41.56,74.64,62.76,21.76,57.26,35.21,46.44,46,234.6,39.1,small,,,,,,2023-04-01T07:31:00Z,CA_Rohnert Park_v23.1.csv
Rohnert Park,CA,California,United States,Pacific,2023,662546,44461,38.3476,-122.7009,25,e0a6ef2f-03b4-49d0-8f50-fb9eb228127f,370de5ce-7756-4d12-a75b-960db50bd930,52.71,34.67,56.93,0,38.73,44.23,0,0,0,22.1,55.15,43.62,45.08,48.97,74.69,62.76,21.76,57.28,35.21,46.99,47,235.6,39.7,small,,,,,,2023-08-19T08:10:00Z,CA_Rohnert Park_v23.2.csv
Rohnert Park,CA,California,United States,Pacific,2023,662546,44461,38.3476,-122.7009,25,e0a6ef2f-03b4-49d0-8f50-fb9eb228127f,3457a7e1-d95f-4628-bfad-974960259416,52.75,34.97,56.93,0,38.73,44.35,0,0,0,12.45,55.15,43.62,43.15,48.96,74.71,62.76,21.76,57.29,35.21,46.63,47,236.1,39.7,small,,,,,,2023-12-04T14:42:00Z,CA_Rohnert Park_v23.3.csv
Rohnert Park,CA,California,United States,Pacific,2024,662546,44461,38.3476,-122.7009,25,e0a6ef2f-03b4-49d0-8f50-fb9eb228127f,a2fb356b-1d6f-4979-923d-9ea158623ffe,54.36,35.33,58.87,0,38.73,45.24,0,0,0,22.1,55.22,43.62,45.12,67.37,75.23,62.55,21.76,57.42,35.21,50.23,50,239.6,39.7,small,,,,,,2024-03-05T17:22:00Z,CA_Rohnert Park_v24.1.csv
Roseville,CA,California,United States,Pacific,2021,662938,138860,38.7703,-121.3196,25,63e1a480-4318-4e10-b84b-1614450e9e2c,b19f3c11-5789-4aa7-a837-aa1f9ccb2f70,22.06,13.99,28.99,0,0,15.04,14.75,17.92,5.63,13.62,21.87,6.69,13.7,20.71,49.51,17.74,9.2,28.31,3.25,16.9,17,924.4,311.4,medium,,,,,,2021-07-15T08:54:00Z,CA_Roseville_v21.1.csv
Roseville,CA,California,United States,Pacific,2022,662938,145687,38.7703,-121.3196,25,63e1a480-4318-4e10-b84b-1614450e9e2c,98c63289-3d37-46bf-bbba-b5bd61cfdd39,22.12,14.07,28.58,0,0,14.93,14.75,17.85,5.63,13.8,24.2,6.69,14.29,20.8,50.05,13.66,9.2,27.1,3.64,16.89,17,949.2,314,medium,,,,,,2022-01-22T12:26:00Z,CA_Roseville_v22.1.csv
Roseville,CA,California,United States,Pacific,2022,662938,145687,38.7703,-121.3196,25,63e1a480-4318-4e10-b84b-1614450e9e2c,58e504e0-5382-4f1c-ac56-1b9184360b91,22.12,14.07,28.58,0,0,14.93,14.75,17.85,5.63,13.8,24.2,6.69,14.29,20.8,50.05,13.66,9.2,27.1,3.64,16.89,17,949.2,314,medium,,,,,,2022-01-22T13:18:00Z,CA_Roseville_v22.2.csv
Roseville,CA,California,United States,Pacific,2023,662938,148879,38.7703,-121.3196,25,63e1a480-4318-4e10-b84b-1614450e9e2c,85e1028d-7468-4d58-ac7e-4a3a78a7547e,22.27,14.19,28.38,0,0,14.9,14.75,18.15,5.63,13.89,24.3,6.69,14.36,25.32,50.02,9.61,9.2,25.67,3.67,17.39,17,956.2,322.3,medium,,,,,,2023-04-01T07:31:00Z,CA_Roseville_v23.1.csv
Roseville,CA,California,United States,Pacific,2023,662938,148879,38.7703,-121.3196,25,63e1a480-4318-4e10-b84b-1614450e9e2c,63fbf047-a070-44a8-9231-481e8cfb7ee9,22.27,14.19,28.38,0,0,14.9,15.75,17.97,5.63,13.89,24.3,6.69,14.54,25.32,50.01,9.71,9.2,25.7,3.67,17.43,17,971.4,322.8,medium,,,,,,2023-08-19T08:11:00Z,CA_Roseville_v23.2.csv
Roseville,CA,California,United States,Pacific,2023,662938,148879,38.7703,-121.3196,25,63e1a480-4318-4e10-b84b-1614450e9e2c,29450cc0-9d29-4fd9-9367-1c73cae6129c,22.26,14.09,28.38,0,0,14.86,14.56,18.92,5.63,13.89,24.89,6.69,14.55,25.82,50.01,9.71,9.2,25.7,4.12,17.57,18,978.9,325.4,medium,,,,,,2023-12-04T14:42:00Z,CA_Roseville_v23.3.csv
Roseville,CA,California,United States,Pacific,2024,662938,148879,38.7703,-121.3196,25,63e1a480-4318-4e10-b84b-1614450e9e2c,be260a0b-5d73-431e-943e-ecdf35fe467b,22.56,14.31,32.96,0,0,16.54,14.56,18.92,5.63,15.7,24.89,6.69,14.73,32.93,50.15,9.71,9.2,25.76,3.5,18.97,19,987.1,323.4,medium,,,,,,2024-03-05T17:23:00Z,CA_Roseville_v24.1.csv
Sacramento,CA,California,United States,Pacific,2017,664000,484530,38.5677,-121.4682,25,625a6482-379a-486e-9bf3-992d709df4b2,44a1a00b-384d-4fa0-a37c-406893450ab9,31.85,21.43,52.28,12.21,11.47,29.31,2.44,27.63,11.86,17.27,20.63,1.76,12.77,13.23,56.2,37.16,0.77,35.68,2.81,20.58,21,0,0,large,,,,,,2017-05-02T07:26:00Z,CA_Sacramento_v17.1.csv
Sacramento,CA,California,United States,Pacific,2017,664000,484530,38.5677,-121.4682,25,625a6482-379a-486e-9bf3-992d709df4b2,c57b47b2-f21b-47e1-96a8-48b880ee5139,34.93,23.93,56,13.97,19.5,33.27,2.44,27.63,14.79,18.36,23.21,5.54,14.68,14.17,60.41,41.66,9.49,41.12,9.87,24.6,25,2697.6,646.5,large,,,,,,2017-07-18T11:14:00Z,CA_Sacramento_v17.2.csv
Sacramento,CA,California,United States,Pacific,2018,664000,489650,38.5677,-121.4682,25,625a6482-379a-486e-9bf3-992d709df4b2,895dfe9c-76fe-4ec2-9d3e-60688c9aca50,37.47,26.08,56.93,14.61,20.04,34.52,1.72,18.04,15.18,18.97,26,6.26,14.52,17.99,62.09,45,11.51,43.46,8.17,25.87,26,2730.3,603.8,large,,,,,,2018-01-29T07:32:00Z,CA_Sacramento_v18.1.csv
Sacramento,CA,California,United States,Pacific,2019,664000,495011,38.5677,-121.4682,25,625a6482-379a-486e-9bf3-992d709df4b2,96f74ff6-73db-4987-af24-3aaa2df697fd,36.25,25.53,54.4,14.66,18.97,33.24,11.29,11.89,15.47,17.97,27.23,6.26,16.08,19.94,59.51,38.05,9.69,39.54,18.37,26.98,27,2711.3,625.8,large,,,,,,2019-02-14T09:39:00Z,CA_Sacramento_v19.1.csv
Sacramento,CA,California,United States,Pacific,2020,664000,500930,38.5677,-121.4682,25,625a6482-379a-486e-9bf3-992d709df4b2,0f357779-fb6a-4e41-aee6-880c66397d40,36.27,26.04,55.43,17.09,16.69,33.56,13.74,10.76,16.74,17.9,31.51,5.25,17.63,20.54,59.51,35.05,12.41,39.17,18.57,27.42,27,2742.1,627.8,large,,,,,,2020-02-21T09:38:00Z,CA_Sacramento_v20.1.csv
Sacramento,CA,California,United States,Pacific,2021,664000,503482,38.5677,-121.4682,25,625a6482-379a-486e-9bf3-992d709df4b2,c3ee6ace-9a77-4a13-8d81-4935fb4ef2f0,36.89,27.53,56.08,21.55,18.93,35.2,15.72,11.71,18.27,20.18,34.39,9.53,20.01,23.62,60.12,33.63,11.76,38.76,21.1,29.1,29,2747.3,635,large,,,,,,2021-02-25T07:18:00Z,CA_Sacramento_v21.1.csv
Sacramento,CA,California,United States,Pacific,2022,664000,518605,38.5677,-121.4682,25,625a6482-379a-486e-9bf3-992d709df4b2,9ea04bae-a6b5-4708-b6b2-59cd6669652c,36.73,27.39,55.47,21.77,23.73,35.92,15.81,12.58,18.69,21.19,36.34,8.66,20.66,24.76,59.95,36.47,14.34,40.33,21.55,29.82,30,2751.6,651.1,large,,,,,,2022-01-22T13:17:00Z,CA_Sacramento_v22.1.csv
Sacramento,CA,California,United States,Pacific,2022,664000,518605,38.5677,-121.4682,25,625a6482-379a-486e-9bf3-992d709df4b2,d9c234e2-aaeb-43ce-aeba-dc706cbe6311,35.86,25.78,54.51,21.01,20.6,34.32,12.07,16.03,18.73,18.69,42.81,8.52,21.61,24.47,59.86,36.31,10.07,39.17,21.81,29.38,29,2780.3,670.6,large,,,,,,2022-12-05T07:58:00Z,CA_Sacramento_v22.2.csv
Sacramento,CA,California,United States,Pacific,2023,664000,523600,38.5677,-121.4682,25,625a6482-379a-486e-9bf3-992d709df4b2,eb3f8fef-f721-4a8b-9730-2d0588b85a64,36.54,26.34,55.17,21.01,23.82,35.39,12.31,17.08,18.73,19.02,43.26,8.83,21.96,24.58,61.39,38.45,10.08,40.53,26.14,30.64,31,2800,671.5,large,,,,,,2023-01-03T04:25:00Z,CA_Sacramento_v23.1.csv
Sacramento,CA,California,United States,Pacific,2023,664000,523600,38.5677,-121.4682,25,625a6482-379a-486e-9bf3-992d709df4b2,061d335a-505d-4e9e-973c-cd64ae9614c2,36.95,26.42,55.86,21.01,23.82,35.66,12.31,17.1,18.73,19.37,43.45,8.83,22.04,36.07,62.07,37.51,11.42,40.81,26.14,32.54,33,2792.4,679,large,,,,,,2023-02-08T10:34:00Z,CA_Sacramento_v23.2.csv
Sacramento,CA,California,United States,Pacific,2023,664000,523600,38.5677,-121.4682,25,625a6482-379a-486e-9bf3-992d709df4b2,1f35e3b7-5956-44ec-9f28-e5848c9af4bf,35.15,25.72,54.73,20.11,24.2,35.01,12.12,16.6,18.73,19.36,41.2,10.8,21.69,34.95,60.85,37.96,11.66,40.54,26.37,31.89,32,2785.3,686.4,large,,,,,,2023-04-01T07:31:00Z,CA_Sacramento_v23.3.csv
Sacramento,CA,California,United States,Pacific,2023,664000,523600,38.5677,-121.4682,25,625a6482-379a-486e-9bf3-992d709df4b2,13ebc257-9961-4e1d-b044-7ad64bb66d29,35.19,25.8,54.79,20.12,25.47,35.31,12.16,16.7,17.49,19.77,42.16,10.08,21.63,35.39,60.89,39.47,11.66,41.09,26.44,32.1,32,2808.3,687.2,large,,,,,,2023-08-19T08:10:00Z,CA_Sacramento_v23.4.csv
Sacramento,CA,California,United States,Pacific,2023,664000,523600,38.5677,-121.4682,25,625a6482-379a-486e-9bf3-992d709df4b2,f98e5ad3-13f8-4762-87ad-c01fc8720722,34.77,26.06,54.86,18.35,31.87,36.53,9.69,15.94,17.75,20,41.99,10.09,21.09,37.94,60.25,37.1,14.61,40.74,25.74,32.4,32,2795.5,704.8,large,,,,,,2023-12-04T14:42:00Z,CA_Sacramento_v23.5.csv
Sacramento,CA,California,United States,Pacific,2024,664000,523600,38.5677,-121.4682,25,625a6482-379a-486e-9bf3-992d709df4b2,53edc39e-2f73-412f-b037-51a883330a95,34.81,26.14,55.21,18.35,31.87,36.68,11.01,15.95,18.32,22.24,42.19,14.43,22.4,42.37,60.14,40.14,14.61,41.76,25.74,33.52,34,2803.7,704.7,large,,,,,,2024-03-05T17:22:00Z,CA_Sacramento_v24.1.csv
Salinas,CA,California,United States,Pacific,2021,664224,156177,36.6902,-121.6338,25,0796b73e-96e3-441b-8c42-6cf35119b2dc,08f616c5-05e4-41e5-b360-25d44b350c9b,32.84,24.1,54.13,11.97,0,35.72,28.29,7.14,14.58,1.4,38.5,0.04,19.06,40.31,64.79,0,22.24,48.42,4.44,29.86,30,493.5,189.8,medium,,,,,,2021-10-18T11:11:00Z,CA_Salinas_v21.1.csv
Salinas,CA,California,United States,Pacific,2022,664224,163004,36.6902,-121.6338,25,0796b73e-96e3-441b-8c42-6cf35119b2dc,83c32e69-0e39-48d3-b98c-d37ec46bf4e8,32.07,23.79,54.7,11.97,0,35.84,22.85,7.14,4.85,1.4,39.03,0.04,16.16,35.82,65.06,0,22.24,48.59,4.44,28.54,29,497.7,190,medium,,,,,,2022-01-22T13:17:00Z,CA_Salinas_v22.1.csv
Salinas,CA,California,United States,Pacific,2023,664224,162783,36.6902,-121.6338,25,0796b73e-96e3-441b-8c42-6cf35119b2dc,dd4fe0a3-1a3a-4661-89d0-657709e8102e,31.97,23.25,56.79,11.93,0,36.51,17.28,18.57,4.85,2.38,39.61,0.04,16.43,33.64,66.67,0,21.43,49.27,4.44,28.49,28,501.7,190,medium,,,,,,2023-04-01T07:31:00Z,CA_Salinas_v23.1.csv
Salinas,CA,California,United States,Pacific,2023,664224,162783,36.6902,-121.6338,25,0796b73e-96e3-441b-8c42-6cf35119b2dc,13062c6d-9126-4206-9ccb-9d84d8a5ec89,31.98,23.28,56.8,11.93,0,36.53,17.81,18.1,4.85,2.76,39.77,0.04,16.57,33.79,66.68,0,21.43,49.28,4.44,28.54,29,501.6,190.2,medium,,,,,,2023-08-19T08:10:00Z,CA_Salinas_v23.2.csv
Salinas,CA,California,United States,Pacific,2023,664224,162783,36.6902,-121.6338,25,0796b73e-96e3-441b-8c42-6cf35119b2dc,f5b16415-4bf3-4b3d-b6d9-412d8eb49f7d,31.65,22.58,56.56,10.82,0,35.98,16.13,11.13,4.85,2.67,41.96,0.04,16.07,33.45,66.73,0,21.43,49.31,1.9,27.86,28,503.3,190.9,medium,,,,,,2023-12-04T14:42:00Z,CA_Salinas_v23.3.csv
Salinas,CA,California,United States,Pacific,2024,664224,162783,36.6902,-121.6338,25,0796b73e-96e3-441b-8c42-6cf35119b2dc,2c9525d0-4e09-4a2b-b7db-6c0fec666eae,31.65,22.58,56.56,10.82,0,35.98,16.13,11.13,4.85,8.25,41.96,0.04,16.63,43.59,66.75,0,21.43,49.32,1.9,29.49,29,503.1,190.9,medium,,,,,,2024-03-05T17:22:00Z,CA_Salinas_v24.1.csv
San Bernardino,CA,California,United States,Pacific,2017,665000,214581,34.1411,-117.2946,25,cc6ea215-2667-4b62-8268-60ffd66ece79,f2d24d6f-f19e-4752-bb3f-466e42324ee9,25.27,17.73,45.88,16.45,17.2,27.35,19.07,2.95,20.33,0,6.53,0.18,10.93,14.11,25.32,0,26.08,16.65,2.51,16.33,16,0,0,medium,,,,,,2017-04-29T06:58:00Z,CA_San Bernardino_v17.1.csv
San Bernardino,CA,California,United States,Pacific,2017,665000,214581,34.1411,-117.2946,25,cc6ea215-2667-4b62-8268-60ffd66ece79,6b26be75-a5a6-40d1-aee4-63edf1c5bd16,25.28,17.73,45.96,16.45,17.2,27.38,13.96,0.91,20.33,3.09,6.53,0.18,8.92,14.11,25.42,0,26.08,16.69,2.51,16.05,16,979,397.8,medium,,,,,,2017-07-18T11:17:00Z,CA_San Bernardino_v17.2.csv
San Bernardino,CA,California,United States,Pacific,2018,665000,215252,34.1411,-117.2946,25,cc6ea215-2667-4b62-8268-60ffd66ece79,4c63693b-c180-47b6-9c00-3af6dc423aad,25.28,17.73,45.91,16.45,17.2,27.36,12.71,0.91,20.39,3.09,7.64,0.18,8.96,12.41,25.43,0,26.08,16.69,2.5,15.8,16,981.8,398,medium,,,,,,2018-01-30T18:12:00Z,CA_San Bernardino_v18.1.csv
San Bernardino,CA,California,United States,Pacific,2019,665000,215182,34.1411,-117.2946,25,cc6ea215-2667-4b62-8268-60ffd66ece79,9176a629-6c2d-48ee-a1f2-09eede70b7cd,23.14,16.26,44.2,16.45,17.2,26.25,9.3,0.91,13.94,2.78,7.74,7.47,8.07,12.01,22.67,0,7.7,10.99,2.59,14.17,14,975.6,418.4,medium,,,,,,2019-02-14T21:41:00Z,CA_San Bernardino_v19.1.csv
