city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Boulder Junction,WI,Wisconsin,United States,Midwest,2019,5508950,1505,46.1148,-89.6544,25,dcd6c626-0f44-47ff-b548-f7510ccca5af,689e5385-fad1-4ce9-a0ac-678454ff3e14,57.92,51.68,61.54,0,0,56.61,0,0,0,0,0,0,0,0,56.23,40.32,0,48.81,0,54.66,55,321.4,80.1,small,,,,,,2019-05-14T08:37:00Z,WI_Boulder Junction_v19.2.csv
Boulder Junction,WI,Wisconsin,United States,Midwest,2020,5508950,1505,46.1148,-89.6544,25,dcd6c626-0f44-47ff-b548-f7510ccca5af,9f2bf3f7-3a72-45c9-9e0d-93ed8c67d98a,59.48,43.77,82.05,0,0,62.91,0,0,0,0,0,0,0,0,57.73,47.28,0,52.85,0,58.86,59,325.2,80.1,small,,,,,,2020-02-19T14:16:00Z,WI_Boulder Junction_v20.1.csv
Boulder Junction,WI,Wisconsin,United States,Midwest,2021,5508950,1505,46.1148,-89.6544,25,dcd6c626-0f44-47ff-b548-f7510ccca5af,aa61aa6a-d238-43f9-969f-3bfd903c3694,65.32,54.25,26.47,0,0,40.36,0,0,0,0,0,0,0,0,62,47.01,0,55,0,52.24,52,315.5,80.1,small,,,,,,2021-02-26T16:33:00Z,WI_Boulder Junction_v21.1.csv
Boulder Junction,WI,Wisconsin,United States,Midwest,2022,5508950,1505,46.1148,-89.6544,25,dcd6c626-0f44-47ff-b548-f7510ccca5af,9bd57506-cade-4d59-8102-f162e8a430fb,66.01,55.13,26.47,0,0,40.8,0,0,0,0,0,0,0,0,60.11,72.04,0,65.68,0,55.83,56,316.4,80.1,small,,,,,,2022-01-31T13:59:00Z,WI_Boulder Junction_v22.1.csv
Boulder Junction,WI,Wisconsin,United States,Midwest,2023,5508950,1505,46.1148,-89.6544,25,dcd6c626-0f44-47ff-b548-f7510ccca5af,32e0dc62-2002-43da-9d4e-2a21b74e1793,66.43,55.85,26.47,0,0,41.16,0,0,0,0,0,0,0,0,28.11,47.97,0,37.38,0,47.61,48,310.5,80.1,small,,,,,,2023-04-03T17:08:00Z,WI_Boulder Junction_v23.1.csv
Boulder Junction,WI,Wisconsin,United States,Midwest,2023,5508950,1505,46.1148,-89.6544,25,dcd6c626-0f44-47ff-b548-f7510ccca5af,5e72422e-7572-4136-b9b7-0332988affbc,66.43,55.85,26.47,0,0,41.16,0,0,0,0,0,0,0,0,45,47.97,0,46.39,0,50.31,50,311,80.1,small,,,,,,2023-08-27T14:42:00Z,WI_Boulder Junction_v23.2.csv
Boulder Junction,WI,Wisconsin,United States,Midwest,2023,5508950,1505,46.1148,-89.6544,25,dcd6c626-0f44-47ff-b548-f7510ccca5af,881ff09e-aa15-43f8-8f9e-c4dd701c93ae,66.43,55.85,26.47,0,0,41.16,0,0,0,0,0,0,0,0,45.45,48.35,0,46.8,0,50.43,50,311.8,80.1,small,,,,,,2023-12-07T13:34:00Z,WI_Boulder Junction_v23.3.csv
Boulder Junction,WI,Wisconsin,United States,Midwest,2024,5508950,1505,46.1148,-89.6544,25,dcd6c626-0f44-47ff-b548-f7510ccca5af,2a19dbb8-8ccc-422c-8f15-1f502e6a6a9a,66.47,55.85,26.47,0,0,41.16,0,0,0,0,0,0,,50.47,45.45,48.35,0,46.8,0,50.45,50,313.4,80.1,small,,,,,,2024-03-08T15:30:00Z,WI_Boulder Junction_v24.1.csv
Brookfield,WI,Wisconsin,United States,Midwest,2023,5510025,41342,43.0643,-88.1178,25,77de4cb0-724d-4249-84dd-7d53fc956794,59f96f92-25b6-403d-adeb-0e66716387fd,30.9,23.57,35.52,10.54,4.69,22.67,19.96,8.24,27.05,13.94,22.1,23.1,20.61,35.77,57.22,28.1,28.47,39.84,0,24.63,25,528.9,131.5,small,,,,,,2023-08-27T14:42:00Z,WI_Brookfield_v23.1.csv
Brookfield,WI,Wisconsin,United States,Midwest,2023,5510025,41342,43.0643,-88.1178,25,77de4cb0-724d-4249-84dd-7d53fc956794,48e8608a-8c3c-4a92-b0f5-481195626957,30.92,23.6,35.54,10.54,4.69,22.69,19.96,8.24,27.05,13.94,22.1,23.1,20.61,35.72,57.24,28.1,24.65,38.89,0,24.49,24,529.1,131.5,small,,,,,,2023-12-07T13:34:00Z,WI_Brookfield_v23.2.csv
Brookfield,WI,Wisconsin,United States,Midwest,2024,5510025,41342,43.0643,-88.1178,25,77de4cb0-724d-4249-84dd-7d53fc956794,a3fc26fd-02fd-4d96-8b5d-8bab0c98088a,31,23.62,36.16,10.54,4.69,22.92,20.3,8.23,27.05,12.28,23.33,23.1,20.82,38.77,57.44,29.85,24.65,39.59,0,25.15,25,530.1,131.4,small,,,,,,2024-03-08T15:30:00Z,WI_Brookfield_v24.1.csv
Chippewa Falls,WI,Wisconsin,United States,Midwest,2024,5514575,14623,44.9347,-91.3892,25,67b975ee-56e8-45f2-9736-ce30fe9738d9,0a76b636-1609-4a32-826e-07f3e7733583,66.51,60.88,66.52,61.3,0,63.4,34.53,10.51,35.77,51.88,52.49,30.38,37.98,31.02,74.9,81.36,0,77.91,0,54.81,55,224.4,48.7,small,,,,,,2024-03-08T15:30:00Z,WI_Chippewa Falls_v24.1.csv
Combined Locks,WI,Wisconsin,United States,Midwest,2023,5516500,3620,44.262,-88.3095,25,4f72e8b8-8044-4f9e-80f2-afc10a5011f9,aed63b9b-be57-4081-860d-bdad007f944b,17.85,17.46,35.72,0,0,26.59,6.12,0,0,8.84,9.16,19.87,9.22,9.93,57.54,29.72,0,44.56,0,21.19,21,31,12.5,small,,,,,,2023-08-27T14:43:00Z,WI_Combined Locks_v23.1.csv
Combined Locks,WI,Wisconsin,United States,Midwest,2023,5516500,3620,44.262,-88.3095,25,4f72e8b8-8044-4f9e-80f2-afc10a5011f9,8892b2fd-7e55-432a-af86-e58438e5c9b3,17.85,17.33,35.72,0,0,26.53,6.12,0,0,8.84,9.16,19.87,9.22,9.93,57.54,29.72,0,44.56,0,21.18,21,31,12.5,small,,,,,,2023-12-07T13:34:00Z,WI_Combined Locks_v23.2.csv
Combined Locks,WI,Wisconsin,United States,Midwest,2024,5516500,3620,44.262,-88.3095,25,4f72e8b8-8044-4f9e-80f2-afc10a5011f9,865d25f7-dca0-4a63-a624-a6582358e2cb,17.85,17.33,35.63,0,0,26.48,6.12,0,0,8.84,9.16,19.87,9.22,10.26,57.46,29.72,0,44.51,0,21.22,21,31,12.5,small,,,,,,2024-03-08T15:30:00Z,WI_Combined Locks_v24.1.csv
Delafield,WI,Wisconsin,United States,Midwest,2023,5519400,7181,43.0674,-88.3888,25,feae4a2b-89a1-4281-82f7-e5dfdae7ac77,5c813a6e-a418-4c63-9908-246f6f2e2360,29.36,28.05,25.94,0,26.98,26.99,0,35.14,20.2,18.99,14.98,42.89,24.54,26.33,58.37,26.5,0,43.5,0,29.63,30,110.9,50,small,,,,,,2023-08-27T14:43:00Z,WI_Delafield_v23.1.csv
Delafield,WI,Wisconsin,United States,Midwest,2023,5519400,7181,43.0674,-88.3888,25,feae4a2b-89a1-4281-82f7-e5dfdae7ac77,c2c3958e-dcd8-46e2-a35f-efe0a3a744cb,30.18,28.22,26.38,0,26.98,27.23,5.85,35.14,20.89,18.99,14.98,42.89,20.94,26.59,58.57,26.5,0,43.6,0,29.05,29,109.2,50,small,,,,,,2023-12-07T13:34:00Z,WI_Delafield_v23.2.csv
Delafield,WI,Wisconsin,United States,Midwest,2024,5519400,7181,43.0674,-88.3888,25,feae4a2b-89a1-4281-82f7-e5dfdae7ac77,f90daa48-255d-4837-af23-4f358a621934,30.1,28.03,25.02,0,26.98,26.63,5.85,35.14,20.89,12.76,14.98,42.89,20.32,26.58,59.16,26.5,0,43.92,0,28.8,29,116.2,49.5,small,,,,,,2024-03-08T15:30:00Z,WI_Delafield_v24.1.csv
Eagle Lake,WI,Wisconsin,United States,Midwest,2024,5521525,954,42.6956,-88.1288,25,7193afa1-3b59-4075-956a-9398f3978651,e84f856f-fd5e-4a6f-ab8f-2a0f2407a211,53.7,42.32,21.18,0,0,31.75,41.59,0,0,0,0,28.76,36.09,0,64.67,20.88,0,44.23,0,40.37,40,24.1,5.6,small,,,,,,2024-03-19T18:03:00Z,WI_Eagle Lake_v24.1.csv
East Troy,WI,Wisconsin,United States,Midwest,2024,5522100,4669,42.7852,-88.3956,25,7c6bb67a-4e17-4a8c-8d17-f77e2c50c772,cea8106a-99f5-49e1-9938-66966229e77e,64.27,49.85,51.61,0,0,50.73,0,19.77,0,44.29,42.75,42.78,39.18,62.67,69.61,0,0,69.61,0,55.84,56,42.2,23.3,small,,,,,,2024-03-19T18:03:00Z,WI_East Troy_v24.1.csv
Eau Claire,WI,Wisconsin,United States,Midwest,2017,5522300,67654,44.8197,-91.4949,25,f69aaaa0-2ac5-4c7a-917c-23d1e568c461,ae45d643-41bd-4621-9c96-23575ff0275b,48.25,47.67,58.2,40.73,54.05,51.94,44.38,0,38.31,45.04,13.54,23.34,31.03,51.52,65.48,69.54,31.29,58.35,23.59,44.22,44,0,0,medium,,,,,,2017-04-29T06:59:00Z,WI_Eau Claire_v17.1.csv
Eau Claire,WI,Wisconsin,United States,Midwest,2017,5522300,67654,44.8197,-91.4949,25,f69aaaa0-2ac5-4c7a-917c-23d1e568c461,46f45246-7941-4435-bf65-843bfacf89b1,48.88,48.31,58.77,40.51,54.05,52.34,39.99,0,38,44.76,13.54,23.34,29.96,54.24,66.13,73.41,31.29,59.97,23.59,44.46,44,660.3,189.6,medium,,,,,,2017-07-20T06:20:00Z,WI_Eau Claire_v17.2.csv
Eau Claire,WI,Wisconsin,United States,Midwest,2018,5522300,67945,44.8197,-91.4949,25,f69aaaa0-2ac5-4c7a-917c-23d1e568c461,0b1a3c08-304a-459c-b722-9cc465fd0215,47.71,46.92,58.17,34.27,51.49,50.51,33.55,0,27.34,41.33,14.09,23.34,25.93,53.59,65.8,73.34,28.07,59.01,23.59,42.87,43,663,189.1,medium,,,,,,2018-01-30T18:12:00Z,WI_Eau Claire_v18.1.csv
Eau Claire,WI,Wisconsin,United States,Midwest,2019,5522300,68086,44.8197,-91.4949,25,f69aaaa0-2ac5-4c7a-917c-23d1e568c461,a6cd59d9-946a-41f0-9a7e-eef8df6ce2ef,47.76,46.48,57.6,27.34,49.73,49.11,23.12,0,37.4,26.46,42,36.32,34.11,52.77,68.42,66.73,16.76,54.91,22.39,43.32,43,683.6,190.6,medium,,,,,,2019-02-14T21:43:00Z,WI_Eau Claire_v19.1.csv
Eau Claire,WI,Wisconsin,United States,Midwest,2020,5522300,68187,44.8197,-91.4949,25,f69aaaa0-2ac5-4c7a-917c-23d1e568c461,3ecca447-cbe2-486c-ba46-1f14e995093a,46.15,45.86,56.82,27.66,49.11,48.53,18.54,0,35.87,22.9,44.08,29.05,31.72,57.49,69.42,65.05,13.88,54.01,22.39,43.06,43,714,194.4,medium,,,,,,2020-02-20T08:06:00Z,WI_Eau Claire_v20.1.csv
Eau Claire,WI,Wisconsin,United States,Midwest,2021,5522300,68720,44.8197,-91.4949,25,f69aaaa0-2ac5-4c7a-917c-23d1e568c461,89bab007-8567-4427-8375-ac2a70f6e9f7,42.89,42.41,54.79,27.62,46.62,46.11,20.17,0,31.12,20.74,37.77,33.93,29.85,56.86,68.12,58.62,15.65,51.68,22.38,41.26,41,719.1,205.2,medium,,,,,,2021-02-26T16:33:00Z,WI_Eau Claire_v21.1.csv
Eau Claire,WI,Wisconsin,United States,Midwest,2022,5522300,69030,44.8197,-91.4949,25,f69aaaa0-2ac5-4c7a-917c-23d1e568c461,ef9eac4d-589b-4099-b134-e650dab5aebb,44.18,44.3,55.42,28.09,46.62,47.04,20.9,0,32.37,21.25,28.8,34.07,27.88,58.26,69.18,62.1,16.19,53.45,0,45.14,45,726.2,205,medium,,,,,,2022-01-31T13:59:00Z,WI_Eau Claire_v22.1.csv
Eau Claire,WI,Wisconsin,United States,Midwest,2023,5522300,69098,44.8197,-91.4949,25,f69aaaa0-2ac5-4c7a-917c-23d1e568c461,66302b21-285f-420a-9cb2-d54986181e0c,46.7,48.27,57.65,29.09,54.51,50.88,22.49,33.84,38.08,23.49,28.75,39.34,30.94,58.23,70.2,69.12,20.77,57.46,0,47.91,48,720.7,208.4,medium,,,,,,2023-04-03T17:08:00Z,WI_Eau Claire_v23.1.csv
Eau Claire,WI,Wisconsin,United States,Midwest,2023,5522300,69098,44.8197,-91.4949,25,f69aaaa0-2ac5-4c7a-917c-23d1e568c461,07c0b6fb-193c-46ca-b295-1da9dbbd1926,46.99,48.8,58.13,29.1,54.81,51.3,22.49,33.94,38.1,23.59,33.17,39.27,32.05,58.01,70.23,68.64,20.51,57.24,0,48.24,48,730.9,204,medium,,,,,,2023-08-27T14:42:00Z,WI_Eau Claire_v23.2.csv
Eau Claire,WI,Wisconsin,United States,Midwest,2023,5522300,69098,44.8197,-91.4949,25,f69aaaa0-2ac5-4c7a-917c-23d1e568c461,1066bdd9-f0e7-48bb-9878-2171efb5b6e8,47.01,48.79,58.14,29.1,54.81,51.3,22.49,33.94,38.09,23.59,33.16,39.27,32.05,56.91,69.9,68.64,20.51,57.11,0,48.03,48,732.9,203.8,medium,,,,,,2023-12-07T13:34:00Z,WI_Eau Claire_v23.3.csv
Eau Claire,WI,Wisconsin,United States,Midwest,2024,5522300,69098,44.8197,-91.4949,25,f69aaaa0-2ac5-4c7a-917c-23d1e568c461,755f7318-5c3b-405c-9dc4-c6a5792b082b,47.91,51.12,59.35,39.78,56.49,53.94,29.17,46.35,40.71,26.88,38.06,30.07,35.32,58.62,69.92,77.62,22.88,60.86,0,50.54,51,743.6,206.4,medium,,,,,,2024-03-08T15:30:00Z,WI_Eau Claire_v24.1.csv
Fitchburg,WI,Wisconsin,United States,Midwest,2018,5525950,27914,42.9858,-89.4253,25,1513afcb-d84a-4687-942e-bba987c6df60,2ce5fa2f-f06a-49f2-9853-596561d56522,50.41,52.07,40.93,11.81,0,42.16,27.25,59.27,0,37.24,35.97,33.63,36.42,37.05,73.7,74.87,20.72,60.86,0,37.96,38,282.3,116.8,small,,,,,,2018-02-02T12:17:00Z,WI_Fitchburg_v18.1.csv
Fitchburg,WI,Wisconsin,United States,Midwest,2019,5525950,28722,42.9858,-89.4253,25,1513afcb-d84a-4687-942e-bba987c6df60,bb1e6c7a-551a-4104-88dd-af93cc560246,50.18,50.67,48.8,11.81,0,44.99,35.51,34.33,0,23.99,15.84,28.88,26.53,39.14,74.79,72.61,29.17,62.62,0,37.1,37,302.7,117.6,small,,,,,,2019-02-15T07:50:00Z,WI_Fitchburg_v19.1.csv
Fitchburg,WI,Wisconsin,United States,Midwest,2020,5525950,29450,42.9858,-89.4253,25,1513afcb-d84a-4687-942e-bba987c6df60,47db9a3f-f13e-424f-8592-6bdab0f10063,46.28,39.6,40.36,0,0,34.98,33.69,26.86,0,24.98,17.73,28.99,25.88,35.24,73.02,67.07,10.26,55.25,0,32.69,33,304.4,130.7,small,,,,,,2020-02-20T08:54:00Z,WI_Fitchburg_v20.1.csv
Fitchburg,WI,Wisconsin,United States,Midwest,2021,5525950,30032,42.9858,-89.4253,25,1513afcb-d84a-4687-942e-bba987c6df60,712781d3-184d-427b-a944-33e59ae96014,53.49,52.9,49.29,0,0,44.71,48.64,39.23,0,45.62,40.19,38.66,42.57,42.05,75.74,71.55,12.59,58.49,0,40.56,41,318.9,143.4,small,,,,,,2021-02-26T16:33:00Z,WI_Fitchburg_v21.1.csv
Fitchburg,WI,Wisconsin,United States,Midwest,2022,5525950,29361,42.9858,-89.4253,25,1513afcb-d84a-4687-942e-bba987c6df60,54eb02d3-e21d-4f14-b054-efe803421bb0,54.04,54.21,49.91,0,0,45.55,49.81,42.89,0,44.61,42.89,48.09,45.81,45.57,76.41,74.77,12.58,59.88,0,42.2,42,325.5,145,small,,,,,,2022-01-31T13:59:00Z,WI_Fitchburg_v22.1.csv
Fitchburg,WI,Wisconsin,United States,Midwest,2022,5525950,29361,42.9858,-89.4253,25,1513afcb-d84a-4687-942e-bba987c6df60,1f0e82db-abff-473b-9bdc-fe1b206b0f18,54.04,54.45,49.7,0,0,45.57,49.86,43.11,0,44.82,44.29,60.11,48.57,45.47,76.44,74.77,12.58,59.89,0,42.74,43,328.4,147.1,small,,,,,,2022-08-19T20:03:00Z,WI_Fitchburg_v22.2.csv
Fitchburg,WI,Wisconsin,United States,Midwest,2022,5525950,29361,42.9858,-89.4253,25,1513afcb-d84a-4687-942e-bba987c6df60,498309e1-8832-4c5c-8542-41a196112f8d,54.17,55,49.7,0,0,36.65,47.82,43.15,0,43.28,46.5,57.95,38.52,43.59,76.42,75.09,29.51,64.23,0,39.33,39,335.9,151.2,small,,,,,,2022-10-07T08:21:00Z,WI_Fitchburg_v22.3.csv
Fitchburg,WI,Wisconsin,United States,Midwest,2022,5525950,29361,42.9858,-89.4253,25,1513afcb-d84a-4687-942e-bba987c6df60,c9d8eaec-4c4b-4f3c-a649-4f58e7eb1d21,54.04,55.19,49.07,0,0,36.49,51.5,43.15,0,43.28,46.5,57.95,39.26,43.59,76.11,75.09,35.84,65.69,0,39.65,40,337.2,150.4,small,,,,,,2022-10-20T14:23:00Z,WI_Fitchburg_v22.4.csv
Fitchburg,WI,Wisconsin,United States,Midwest,2023,5525950,29826,42.9858,-89.4253,25,1513afcb-d84a-4687-942e-bba987c6df60,5b6ce11c-6e31-484c-b955-7c99ec7d87fe,54.67,55.6,49.56,0,0,36.81,51.55,45.49,0,44.09,46.5,57.95,39.59,43.68,76.15,76.5,35.84,66.2,0,39.96,40,337.4,150.3,small,,,,,,2023-04-03T17:08:00Z,WI_Fitchburg_v23.1.csv
Fitchburg,WI,Wisconsin,United States,Midwest,2023,5525950,29826,42.9858,-89.4253,25,1513afcb-d84a-4687-942e-bba987c6df60,9378193e-1bb7-4acb-9b25-e0e61d7d2c4b,54.71,55.65,49.86,0,0,36.93,52.19,45.12,0,44.09,46.5,57.95,39.68,43.68,76.16,76.5,47.08,69.01,0,40.43,40,340.5,150.1,small,,,,,,2023-08-27T14:42:00Z,WI_Fitchburg_v23.2.csv
Fitchburg,WI,Wisconsin,United States,Midwest,2023,5525950,29826,42.9858,-89.4253,25,1513afcb-d84a-4687-942e-bba987c6df60,3e3223a6-7c60-45bb-b571-8ea55479acef,57.66,58.62,52.16,0,0,38.77,52.98,46.52,0,45.35,48.68,59.57,40.89,43.98,77.25,76.5,48.29,69.75,0,41.64,42,340.5,150,small,,,,,,2023-10-23T15:16:00Z,WI_Fitchburg_v23.3.csv
Fitchburg,WI,Wisconsin,United States,Midwest,2023,5525950,29826,42.9858,-89.4253,25,1513afcb-d84a-4687-942e-bba987c6df60,5d126e06-2f2c-47bc-b7a3-342a5ad348e0,58.03,58.92,52.16,0,0,38.88,53.2,47.18,0,46.42,48.68,59.57,41.11,43.82,77.35,76.5,48.29,69.79,0,41.74,42,344.5,150.2,small,,,,,,2023-11-24T11:34:00Z,WI_Fitchburg_v23.4.csv
Fitchburg,WI,Wisconsin,United States,Midwest,2023,5525950,29826,42.9858,-89.4253,25,1513afcb-d84a-4687-942e-bba987c6df60,dbb6c125-2f4a-4186-84c2-e1c6b753e0d8,58.03,58.92,52.16,0,0,38.88,53.2,47.18,0,46.42,48.68,59.57,41.11,43.82,77.35,76.5,48.29,69.79,0,41.74,42,344.5,150.2,small,,,,,,2023-12-04T10:59:00Z,WI_Fitchburg_v23.5.csv
Fitchburg,WI,Wisconsin,United States,Midwest,2023,5525950,29826,42.9858,-89.4253,25,1513afcb-d84a-4687-942e-bba987c6df60,cb4e87b3-6cb7-48c0-9fd4-bb59adbe6610,58.03,58.92,52.16,0,0,38.88,53.2,47.18,0,46.42,48.68,59.57,41.11,43.82,77.35,76.5,48.29,69.79,0,41.74,42,344.5,150.2,small,,,,,,2023-12-07T13:34:00Z,WI_Fitchburg_v23.6.csv
Fitchburg,WI,Wisconsin,United States,Midwest,2023,5525950,29826,42.9858,-89.4253,25,1513afcb-d84a-4687-942e-bba987c6df60,c1fa8b4c-30bf-4e63-b18b-d340f912423b,58.03,58.92,52.16,0,0,38.88,53.2,47.18,0,46.42,48.68,59.57,41.11,43.82,77.33,76.5,48.29,69.78,0,41.74,42,344.5,150.2,small,,,,,,2023-12-12T08:42:00Z,WI_Fitchburg_v23.7.csv
Fitchburg,WI,Wisconsin,United States,Midwest,2024,5525950,29826,42.9858,-89.4253,25,1513afcb-d84a-4687-942e-bba987c6df60,ec793e2e-5575-4376-90d7-9435b251dd30,61.35,63.43,55.97,0,0,41.79,55.11,47.55,0,48.56,49.15,67.17,43,60.73,78.89,85.6,54.54,75.15,0,46.54,47,357.4,143.6,small,,,,,,2024-03-21T09:20:00Z,WI_Fitchburg_v24.1.csv
Fond du Lac,WI,Wisconsin,United States,Midwest,2022,5526275,44412,43.7722,-88.4403,25,4cc862af-ba9b-4a04-8f98-46dcbdbb1807,a22d4984-bdee-4987-a358-690a1b232fdb,62.01,54.51,68.31,54.96,55.67,59.62,43.06,1.21,53.38,26.64,34.06,49.53,38.02,60.39,73.27,8.8,36.63,41.55,55.68,52.47,52,387.2,105.6,small,,,,,,2022-02-01T14:17:00Z,WI_Fond du Lac_v22.1.csv
Fond du Lac,WI,Wisconsin,United States,Midwest,2023,5526275,44527,43.7722,-88.4403,25,4cc862af-ba9b-4a04-8f98-46dcbdbb1807,c0a9e1e9-a333-4aaa-98e3-8e32b5896a3e,62.06,54.7,68.31,54.95,55.66,59.68,43.06,1.21,53.42,26.62,34.04,49.54,38.02,60.38,73.28,8.7,36.64,41.52,60.89,53.27,53,388.1,105,small,,,,,,2023-04-03T17:08:00Z,WI_Fond du Lac_v23.1.csv
Fond du Lac,WI,Wisconsin,United States,Midwest,2023,5526275,44527,43.7722,-88.4403,25,4cc862af-ba9b-4a04-8f98-46dcbdbb1807,44fd8e59-6fb0-4a35-a61b-41982d568eea,62.34,55.11,68.7,54.95,55.66,59.96,43.06,1.21,53.42,26.62,34.04,49.54,38.02,61.11,73.75,11.03,36.64,42.52,60.89,53.63,54,391.8,105.5,small,,,,,,2023-08-27T14:42:00Z,WI_Fond du Lac_v23.2.csv
Fond du Lac,WI,Wisconsin,United States,Midwest,2023,5526275,44527,43.7722,-88.4403,25,4cc862af-ba9b-4a04-8f98-46dcbdbb1807,7cd46196-4b10-4993-bba9-dde7179ac8e3,62.34,55.11,68.7,54.95,55.66,59.96,43.06,1.21,53.42,26.62,34.04,49.54,38.02,61.11,73.75,11.03,36.64,42.52,60.89,53.63,54,391.8,105.5,small,,,,,,2023-12-07T13:34:00Z,WI_Fond du Lac_v23.3.csv
Fond du Lac,WI,Wisconsin,United States,Midwest,2024,5526275,44527,43.7722,-88.4403,25,4cc862af-ba9b-4a04-8f98-46dcbdbb1807,926ffdf5-4e87-4af9-869e-f7289b3991b3,62.35,55.21,68.7,54.95,55.66,60,43.09,1.21,53.42,26.62,34.13,49.54,38.05,60.91,73.77,10.5,36.64,42.34,60.89,53.58,54,392.6,106.1,small,,,,,,2024-03-08T15:30:00Z,WI_Fond du Lac_v24.1.csv
Fort Atkinson,WI,Wisconsin,United States,Midwest,2021,5526675,12455,42.924,-88.8456,25,2dcfcabb-d80e-466c-914d-ea19b3a5e191,debc11b1-6339-479a-be21-bf3f95279797,42.06,38.38,45.17,15.84,0,38.53,8.44,7.66,7.67,9.51,25.06,8,12.4,46.58,63.67,38.47,0,51.91,0,36.79,37,118.9,34.2,small,,,,,,2021-02-26T16:34:00Z,WI_Fort Atkinson_v21.1.csv
Fort Atkinson,WI,Wisconsin,United States,Midwest,2022,5526675,12529,42.924,-88.8456,25,2dcfcabb-d80e-466c-914d-ea19b3a5e191,c2b51cd6-7842-49ac-be3f-65a833bca7ef,43.7,41.31,49.84,15.84,0,41.86,8.44,9.69,7.67,9.51,29.45,8,13.7,47.33,67.35,38.86,0,54.05,0,38.68,39,122.2,33.8,small,,,,,,2022-01-31T13:59:00Z,WI_Fort Atkinson_v22.1.csv
Fort Atkinson,WI,Wisconsin,United States,Midwest,2023,5526675,12522,42.924,-88.8456,25,2dcfcabb-d80e-466c-914d-ea19b3a5e191,8273d0e0-a1d0-49e1-993e-9f2be93752cd,43.7,41.7,49.84,15.84,0,42.03,8.44,9.69,7.67,9.51,29.45,8,13.7,47.33,67.71,38.86,0,54.25,0,38.75,39,122.2,33.8,small,,,,,,2023-04-03T17:08:00Z,WI_Fort Atkinson_v23.1.csv
Fort Atkinson,WI,Wisconsin,United States,Midwest,2023,5526675,12522,42.924,-88.8456,25,2dcfcabb-d80e-466c-914d-ea19b3a5e191,a0dd7c82-e5d5-42ed-b08f-c0da670ec80e,43.7,41.7,49.84,15.84,0,42.03,8.44,9.69,7.67,9.51,29.45,8,13.7,47.33,67.71,38.86,0,54.25,0,38.75,39,122.2,33.8,small,,,,,,2023-08-27T14:42:00Z,WI_Fort Atkinson_v23.2.csv
Fort Atkinson,WI,Wisconsin,United States,Midwest,2023,5526675,12522,42.924,-88.8456,25,2dcfcabb-d80e-466c-914d-ea19b3a5e191,b11eecda-e992-455c-b290-fb0b80823149,43.7,41.7,49.84,15.84,0,42.03,8.44,9.69,7.67,9.51,29.45,8,13.7,47.33,67.69,38.86,0,54.24,0,38.75,39,122.2,33.8,small,,,,,,2023-12-07T13:34:00Z,WI_Fort Atkinson_v23.3.csv
Fort Atkinson,WI,Wisconsin,United States,Midwest,2024,5526675,12522,42.924,-88.8456,25,2dcfcabb-d80e-466c-914d-ea19b3a5e191,1a7b0cac-8ccd-4f5f-b5bd-90f6abc071c3,43.7,41.7,49.84,15.84,0,42.03,8.44,9.69,7.67,9.51,29.45,8,13.7,47.33,67.69,38.86,0,54.24,0,38.75,39,122.2,33.8,small,,,,,,2024-03-08T15:30:00Z,WI_Fort Atkinson_v24.1.csv
Franklin,WI,Wisconsin,United States,Midwest,2023,5527300,36513,42.8839,-88.0115,25,58f1f419-ac98-4f12-9f4d-d78939773041,cc1c175e-846f-4b74-b507-6970ceb8b988,33.18,25.3,33.41,0,0,25.69,18.19,24.45,17.08,13.62,24.13,11.79,18.66,36.11,60.38,27.24,0,44.91,0,26,26,359.6,134.7,small,,,,,,2023-08-27T14:43:00Z,WI_Franklin_v23.1.csv
Franklin,WI,Wisconsin,United States,Midwest,2023,5527300,36513,42.8839,-88.0115,25,58f1f419-ac98-4f12-9f4d-d78939773041,21539f50-03bf-4d8b-9117-45353be7f378,33.35,25.33,33.41,0,0,25.7,18.19,24.45,17.08,13.76,24.16,11.79,18.68,36.9,60.53,27.24,0,44.99,0,26.16,26,359.3,134.7,small,,,,,,2023-12-07T13:34:00Z,WI_Franklin_v23.2.csv
Franklin,WI,Wisconsin,United States,Midwest,2024,5527300,36513,42.8839,-88.0115,25,58f1f419-ac98-4f12-9f4d-d78939773041,fc8f1d05-55e8-42cf-967e-002056ba050e,33.35,25.33,34.77,0,0,26.29,18.19,25.08,17.08,16.58,24.16,11.79,19.03,37.81,60.53,27.24,0,44.99,0,26.49,26,360,134.7,small,,,,,,2024-03-08T15:30:00Z,WI_Franklin_v24.1.csv
