city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Lansing,MI,Michigan,United States,Midwest,2020,2646000,117159,42.7143,-84.5609,25,3531f172-8f76-4567-b2c4-826f32f68ab9,ccd9acb6-c94d-449f-ac9e-212b0c4ccd80,34.31,20.03,49.98,19.09,5.67,27.55,16.66,22.19,11.02,20.17,28.12,24.12,20.42,47.82,66.08,50.03,22.74,49.63,6.4,30.32,30,821.7,226.9,medium,,,,,,2020-02-20T20:36:00Z,MI_Lansing_v20.1.csv
Lansing,MI,Michigan,United States,Midwest,2021,2646000,117488,42.7143,-84.5609,25,3531f172-8f76-4567-b2c4-826f32f68ab9,19c56b15-e6ab-4184-afdc-21b2949dd036,34.46,22.04,49.68,14.25,5.34,27.6,14.28,22.78,11.22,25.84,35.58,28.79,23.18,51.01,66.27,44.34,27.88,49,6.5,31.3,31,799.7,239,medium,,,,,,2021-02-25T15:54:00Z,MI_Lansing_v21.1.csv
Lansing,MI,Michigan,United States,Midwest,2022,2646000,113592,42.7143,-84.5609,25,3531f172-8f76-4567-b2c4-826f32f68ab9,271eec4f-044e-4e79-b83c-5343cd33daf8,38.36,24.56,53.27,15.33,6.24,30.02,18.16,26.78,17.07,29.26,38.69,33.49,27.35,55.28,67.26,47.43,32.49,51.63,15.3,35.56,36,811.3,243.2,medium,,,,,,2022-01-23T19:53:00Z,MI_Lansing_v22.1.csv
Lansing,MI,Michigan,United States,Midwest,2023,2646000,112986,42.7143,-84.5609,25,3531f172-8f76-4567-b2c4-826f32f68ab9,0f9c87cb-dadf-47ed-a285-c13b0e5b6da4,39.8,25.91,54.51,25.72,6.12,31.94,20.74,26.29,22.67,29.59,38.58,38.37,29.67,56.24,68.85,50.9,34.68,54.03,12.84,36.76,37,820.4,235.2,medium,,,,,,2023-04-02T16:17:00Z,MI_Lansing_v23.1.csv
Lansing,MI,Michigan,United States,Midwest,2023,2646000,112986,42.7143,-84.5609,25,3531f172-8f76-4567-b2c4-826f32f68ab9,17146778-2cf6-45c4-b307-f34fa1e85106,39.35,25.99,54.37,25.72,6.28,31.95,20.74,25.84,22.38,29.59,38.65,38.14,29.55,56.6,68.95,47.22,35.06,52.87,12.84,36.55,37,825.8,240.5,medium,,,,,,2023-05-18T08:45:00Z,MI_Lansing_v23.2.csv
Lansing,MI,Michigan,United States,Midwest,2023,2646000,112986,42.7143,-84.5609,25,3531f172-8f76-4567-b2c4-826f32f68ab9,5ff54afd-fa34-4a6f-9c06-ad399e21f352,39.35,25.99,54.43,25.72,6.28,31.98,20.92,26.19,22.38,29.59,37.3,38.14,29.28,56.6,68.96,47.22,35.06,52.88,12.84,36.5,36,826.9,240.5,medium,,,,,,2023-08-23T08:34:00Z,MI_Lansing_v23.3.csv
Lansing,MI,Michigan,United States,Midwest,2023,2646000,112986,42.7143,-84.5609,25,3531f172-8f76-4567-b2c4-826f32f68ab9,22327d0e-4b69-4a02-a55e-1a492cb44d15,39.5,26.8,53.18,25.87,6.28,31.84,21.07,26.41,22.38,29.72,37.58,38.21,29.43,57.05,69.18,47.93,33.84,52.91,12.84,36.6,37,844.7,241.1,medium,,,,,,2023-12-07T09:21:00Z,MI_Lansing_v23.4.csv
Lansing,MI,Michigan,United States,Midwest,2024,2646000,112986,42.7143,-84.5609,25,3531f172-8f76-4567-b2c4-826f32f68ab9,47e2ae38-b7fb-42fb-b2ac-4dc60b16dc98,39.5,26.8,55.47,25.87,4.24,32.23,25.79,26.37,13.44,31.27,37.27,39.97,28.92,66.98,69.34,47.93,33.84,52.97,13.6,38.19,38,850.1,241.2,medium,,,,,,2024-03-05T17:17:00Z,MI_Lansing_v24.1.csv
Livonia,MI,Michigan,United States,Midwest,2017,2649000,94849,42.3972,-83.3723,25,d1bf26ad-fada-4058-962c-21f3fdfc6216,861c844a-d9ad-400f-aedb-59f881817626,33.72,21.45,55.06,9.99,39.77,35.73,21.4,0,14.51,25.25,32.59,11.4,19.56,0,66.26,19.26,24.86,39.46,0,31.48,31,0,0,medium,,,,,,2017-04-29T06:58:00Z,MI_Livonia_v17.1.csv
Livonia,MI,Michigan,United States,Midwest,2017,2649000,94849,42.3972,-83.3723,25,d1bf26ad-fada-4058-962c-21f3fdfc6216,4ab1ab5b-c330-48eb-b910-110608d41b94,36.62,25.75,57.69,23.21,45.6,40.65,25.06,4.48,30.14,31.23,39.3,11.61,26.18,0,68.19,43.62,37.92,52.02,0,38.09,38,812,200.2,medium,,,,,,2017-07-18T11:17:00Z,MI_Livonia_v17.2.csv
Livonia,MI,Michigan,United States,Midwest,2018,2649000,94708,42.3972,-83.3723,25,d1bf26ad-fada-4058-962c-21f3fdfc6216,99f266f3-faeb-4d43-99a3-d857f66e0b9b,35.87,24.53,56.76,23.21,47.81,40.33,23.49,28.88,37.1,30.89,37.2,8.13,28.61,0.51,66.36,45.2,36.8,51.56,0,31.74,32,802.8,206,medium,,,,,,2018-01-30T18:12:00Z,MI_Livonia_v18.1.csv
Livonia,MI,Michigan,United States,Midwest,2019,2649000,94567,42.3972,-83.3723,25,d1bf26ad-fada-4058-962c-21f3fdfc6216,496649cb-bc03-4fa6-b7db-f143e526d6ed,35.9,24.52,56.08,21.27,47.81,39.9,24.09,28.88,38.25,30.9,40.7,7.25,29.71,12.72,66.62,45.73,36.89,51.88,0,34.11,34,805.7,205.4,medium,,,,,,2019-02-14T21:41:00Z,MI_Livonia_v19.1.csv
Livonia,MI,Michigan,United States,Midwest,2019,2649000,94567,42.3972,-83.3723,25,d1bf26ad-fada-4058-962c-21f3fdfc6216,aaf8e18c-fb37-42a8-93ed-ea90ef1cd25b,35.9,24.52,56.08,21.27,47.81,39.9,24.09,28.88,38.25,30.9,40.7,7.25,29.71,12.72,66.62,45.73,36.89,51.88,0,34.11,34,805.7,205.4,medium,,,,,,2019-02-14T21:43:00Z,MI_Livonia_v19.2.csv
Livonia,MI,Michigan,United States,Midwest,2020,2649000,94249,42.3972,-83.3723,25,d1bf26ad-fada-4058-962c-21f3fdfc6216,0accca1b-d099-48e1-b2a1-4e17a3244ac1,35.41,21.58,55.66,21.27,16.94,32.55,22.79,30.14,32.9,29.07,38.77,6.98,27.8,24.93,66.66,36.92,27.99,46.58,0,33.07,33,815,205.4,medium,,,,,,2020-02-20T20:38:00Z,MI_Livonia_v20.1.csv
Livonia,MI,Michigan,United States,Midwest,2021,2649000,93970,42.3972,-83.3723,25,d1bf26ad-fada-4058-962c-21f3fdfc6216,c4b574d2-9327-4fa6-9f96-d7fd3b17f706,34.35,21.02,54.33,12.19,16.78,30.95,19.34,26.26,28.37,25.4,34.39,4.15,23.93,26.22,67.27,38.44,27.66,47.28,0,31.95,32,811.5,210.7,medium,,,,,,2021-02-25T15:54:00Z,MI_Livonia_v21.1.csv
Livonia,MI,Michigan,United States,Midwest,2022,2649000,95294,42.3972,-83.3723,25,d1bf26ad-fada-4058-962c-21f3fdfc6216,81d82c69-16b3-4e10-817f-be1ffa6ce969,33.08,20.4,51.27,13.23,30.11,32.43,23.54,10.42,28.75,25,34,4.13,23.12,27.06,66.55,37.68,27.56,46.7,0,31.92,32,796.3,209.8,medium,,,,,,2022-01-23T19:53:00Z,MI_Livonia_v22.1.csv
Livonia,MI,Michigan,United States,Midwest,2023,2649000,94928,42.3972,-83.3723,25,d1bf26ad-fada-4058-962c-21f3fdfc6216,8316e176-1393-4415-97dc-4e0511702b00,32.94,21.44,51.12,7.02,31.72,32.44,14.46,11.22,29.87,25.21,33.89,38.85,26.81,57.33,66.85,32.55,23.01,43.89,0,37.62,38,845.8,208.2,medium,,,,,,2023-04-02T16:17:00Z,MI_Livonia_v23.1.csv
Livonia,MI,Michigan,United States,Midwest,2023,2649000,94928,42.3972,-83.3723,25,d1bf26ad-fada-4058-962c-21f3fdfc6216,a7e24cc5-228b-475f-aab9-9eabddf8de6b,32.95,21.44,50.69,7.02,31.72,32.29,14.46,13.77,29.87,23.56,33.89,38.92,26.91,57.37,66.91,32.55,23.01,43.91,0,37.62,38,854.6,208.2,medium,,,,,,2023-08-23T08:34:00Z,MI_Livonia_v23.2.csv
Livonia,MI,Michigan,United States,Midwest,2023,2649000,94928,42.3972,-83.3723,25,d1bf26ad-fada-4058-962c-21f3fdfc6216,bd9cb168-e511-4b11-b6fe-fad617f024a2,31.87,21.15,47.92,7.02,31.72,31.22,14.36,13.77,29.87,21.65,33.8,37.74,26.5,56.3,66.25,30.17,20.86,42.27,0,36.6,37,856.5,208.1,medium,,,,,,2023-12-07T09:21:00Z,MI_Livonia_v23.3.csv
Livonia,MI,Michigan,United States,Midwest,2024,2649000,94928,42.3972,-83.3723,25,d1bf26ad-fada-4058-962c-21f3fdfc6216,f252f212-287b-4f35-a31a-3dd154154640,31.87,21.15,49.66,7.02,31.72,31.83,15.13,13.77,29.87,29.66,33.8,37.74,27.45,62.64,66.25,30.17,20.86,42.27,0,38.09,38,858.4,208.1,medium,,,,,,2024-03-05T17:17:00Z,MI_Livonia_v24.1.csv
Ludington,MI,Michigan,United States,Midwest,2024,2649640,7691,43.9572,-86.4429,25,d802efa1-9e51-455b-94a9-669bddb74fd4,e315c7d1-e398-4698-90f3-6c5532ff67a3,68.76,65.49,50.52,0,0,58.01,17.03,76.18,72.44,70.93,42.65,72.87,54.2,73.43,68.45,0,0,68.45,73.25,65.03,65,99,20.6,small,,,,,,2024-03-05T17:17:00Z,MI_Ludington_v24.1.csv
Mackinac Island,MI,Michigan,United States,Midwest,2023,2650280,836,45.8602,-84.6258,25,4626b412-3685-4be0-8709-9fe8e367b697,7b460d73-7733-42dc-92ac-95e1e2d82377,99.32,99.34,100,0,0,99.67,0,0,100,98.56,98.56,0,99.08,0,100,100,0,100,98.58,99.34,99,104.6,16,small,,,,,,2023-08-23T08:34:00Z,MI_Mackinac Island_v23.1.csv
Mackinac Island,MI,Michigan,United States,Midwest,2023,2650280,836,45.8602,-84.6258,25,4626b412-3685-4be0-8709-9fe8e367b697,6ca4a766-74f6-420a-a874-7af9be469fd6,99.34,99.34,100,0,0,99.67,0,0,100,98.56,98.56,0,99.08,0,100,100,0,100,98.58,99.34,99,107.1,12.9,small,,,,,,2023-12-07T09:21:00Z,MI_Mackinac Island_v23.2.csv
Mackinac Island,MI,Michigan,United States,Midwest,2024,2650280,836,45.8602,-84.6258,25,4626b412-3685-4be0-8709-9fe8e367b697,5b710007-130a-4287-baf6-26d27de28f4d,99.34,99.34,100,0,0,99.67,0,0,100,98.56,98.56,0,99.08,99.43,100,100,0,100,98.58,99.35,99,107.1,12.9,small,,,,,,2024-03-05T17:17:00Z,MI_Mackinac Island_v24.1.csv
Macomb,MI,Michigan,United States,Midwest,2022,2650480,91418,42.6592,-82.9308,25,fdce72de-52a7-4737-9072-f940f77b2790,d84b4c38-cfda-40e3-9112-4fc80bebcd99,28.07,16.32,12.1,0,0,9.95,5.46,0,0,9.51,10.29,0,4.62,2.29,11.74,0,0,7.22,0,10.06,10,619.8,118.2,medium,,,,,,2022-02-01T17:08:00Z,MI_Macomb_v22.1.csv
Macomb,MI,Michigan,United States,Midwest,2023,2650480,91418,42.6592,-82.9308,25,fdce72de-52a7-4737-9072-f940f77b2790,5951d556-d897-459c-95a6-b565d4c80d6b,28.14,17.05,31.71,0,0,17.07,5.8,0,8.06,9.48,15.11,19.72,10.46,23.25,11.39,0,10.3,10.97,0,17.48,17,635.3,120,medium,,,,,,2023-04-02T16:17:00Z,MI_Macomb_v23.1.csv
Macomb,MI,Michigan,United States,Midwest,2023,2650480,91418,42.6592,-82.9308,25,fdce72de-52a7-4737-9072-f940f77b2790,7949af9f-807a-4ce7-b2bb-86ef6a8ea745,28.12,16.97,30.76,0,0,16.71,5.79,0,8.1,9.49,15.37,19.72,10.53,24.99,10.34,0,10.3,10.32,0,17.6,18,647.1,120.4,medium,,,,,,2023-08-23T08:34:00Z,MI_Macomb_v23.2.csv
Macomb,MI,Michigan,United States,Midwest,2023,2650480,91418,42.6592,-82.9308,25,fdce72de-52a7-4737-9072-f940f77b2790,931b84e6-f444-49b2-9448-c5e74c55be72,28.06,16.9,30.66,0,0,16.65,5.79,0,8.1,9.49,15.48,19.72,10.56,25.46,10.41,0,10.18,10.32,0,17.67,18,647.7,121,medium,,,,,,2023-12-07T09:21:00Z,MI_Macomb_v23.3.csv
Macomb,MI,Michigan,United States,Midwest,2024,2650480,91418,42.6592,-82.9308,25,fdce72de-52a7-4737-9072-f940f77b2790,cf904165-cefd-4d6c-a336-7f7e63d9ea12,29.24,17.16,32.6,0,0,17.42,5.79,0,8.1,13.4,17.92,19.72,11.56,34.57,10.4,0,9.87,10.2,0,19.88,20,655.7,120,medium,,,,,,2024-03-05T17:17:00Z,MI_Macomb_v24.1.csv
Marquette,MI,Michigan,United States,Midwest,2017,2651900,21282,46.5507,-87.3958,25,e7de5f09-3a67-47a4-bbf8-2478363361bf,2c0cef69-eb05-4418-bc10-9a0a0149a230,53.72,57.17,56.78,0,74.46,60.86,46,8.25,64.94,23.36,49.43,4.49,38.38,0,63.34,67.9,0,65.47,39.88,51.42,51,0,0,small,,,,,,2017-04-29T06:58:00Z,MI_Marquette_v17.1.csv
Marquette,MI,Michigan,United States,Midwest,2017,2651900,21282,46.5507,-87.3958,25,e7de5f09-3a67-47a4-bbf8-2478363361bf,c94f0e62-677a-46d9-a9db-d824c802e6aa,66.43,69.92,64.7,0,82.74,70.74,57.52,8.25,73.91,46.56,64.12,50.81,55.42,0,71.95,93.19,0,81.86,50.53,64.77,65,256.6,71.4,small,,,,,,2017-07-18T11:17:00Z,MI_Marquette_v17.2.csv
Marquette,MI,Michigan,United States,Midwest,2018,2651900,21081,46.5507,-87.3958,25,e7de5f09-3a67-47a4-bbf8-2478363361bf,2f5fdd1d-3072-47d4-8783-b1c1a750f77b,66.19,69.78,60.69,0,83.16,69.22,61.86,7.44,68.91,49.17,63.64,52.94,55.67,0,74.19,95.44,0,84.11,50.26,64.78,65,275.8,73.1,small,,,,,,2018-01-30T18:12:00Z,MI_Marquette_v18.1.csv
Marquette,MI,Michigan,United States,Midwest,2019,2651900,20932,46.5507,-87.3958,25,e7de5f09-3a67-47a4-bbf8-2478363361bf,f022c3bd-d6b1-4322-b902-16ea3718c207,66.61,70.28,60.69,0,83.16,69.41,68.45,59.93,69.51,53.85,64.9,64.97,64.94,0,75.05,95.44,0,84.57,50.53,67.21,67,277.1,73.2,small,,,,,,2019-02-14T21:42:00Z,MI_Marquette_v19.1.csv
Marquette,MI,Michigan,United States,Midwest,2019,2651900,20932,46.5507,-87.3958,25,e7de5f09-3a67-47a4-bbf8-2478363361bf,5a186625-28b9-4c3d-8d2c-7825632949c4,66.61,70.28,60.69,0,83.16,69.41,68.45,59.93,69.51,53.85,64.9,64.97,64.94,0,75.05,95.44,0,84.57,50.53,67.21,67,277.1,73.2,small,,,,,,2019-02-14T21:43:00Z,MI_Marquette_v19.2.csv
Marquette,MI,Michigan,United States,Midwest,2020,2651900,20822,46.5507,-87.3958,25,e7de5f09-3a67-47a4-bbf8-2478363361bf,a5cc02e7-7ae3-45cc-bdab-3d60d3985020,66.65,70.95,62.77,0,83.16,70.48,68.47,59.93,69.51,53.85,65.04,64.97,64.98,14.48,76.54,95.44,0,85.36,50.73,59.68,60,279.2,73.2,small,,,,,,2020-02-20T20:42:00Z,MI_Marquette_v20.1.csv
Marquette,MI,Michigan,United States,Midwest,2021,2651900,20631,46.5507,-87.3958,25,e7de5f09-3a67-47a4-bbf8-2478363361bf,1f13d2ef-efdf-4b45-89c7-fbe9d655eeae,69.65,72.55,65.58,0,83.16,72.2,69.59,60.62,76.06,54.21,65.55,65.79,66.87,14.48,74.91,94.37,0,83.99,50.73,60.64,61,290.4,72.3,small,,,,,,2021-02-25T15:54:00Z,MI_Marquette_v21.1.csv
Marquette,MI,Michigan,United States,Midwest,2022,2651900,20561,46.5507,-87.3958,25,e7de5f09-3a67-47a4-bbf8-2478363361bf,95ea59ad-4cf0-4d36-9600-3941708ab96f,69.9,72.86,65.69,0,83.16,72.36,69.58,60.64,76.55,54.35,65.12,66.12,66.92,14.48,75.02,94.37,0,84.05,50.75,60.73,61,287.8,72.2,small,,,,,,2022-01-23T19:53:00Z,MI_Marquette_v22.1.csv
Marquette,MI,Michigan,United States,Midwest,2023,2651900,20673,46.5507,-87.3958,25,e7de5f09-3a67-47a4-bbf8-2478363361bf,3b7cd1de-0c5b-47fe-98ac-450573f67e72,69.56,72.65,65.61,0,83.16,72.25,69.58,61.87,76.56,55.04,65.22,66.12,67.14,22.46,77.15,94.37,0,85.19,50.75,62.07,62,295.1,72.4,small,,,,,,2023-04-02T16:17:00Z,MI_Marquette_v23.1.csv
Marquette,MI,Michigan,United States,Midwest,2023,2651900,20673,46.5507,-87.3958,25,e7de5f09-3a67-47a4-bbf8-2478363361bf,a488cf7b-598b-4a68-af3c-784aba8c6f15,68.46,71.25,64.12,0,83.14,71.12,66.7,60.97,76.36,53.31,63.41,63.58,65.43,22.46,76,92.99,0,83.93,50.61,61.13,61,307.2,77.1,small,,,,,,2023-08-23T08:34:00Z,MI_Marquette_v23.2.csv
Marquette,MI,Michigan,United States,Midwest,2023,2651900,20673,46.5507,-87.3958,25,e7de5f09-3a67-47a4-bbf8-2478363361bf,1fb3bd2a-3e1a-4e87-bb29-c88c469fa321,68.47,71.24,64.12,0,83.14,71.12,63.45,62.55,76.36,53.13,66.68,63.58,65.74,22.46,76.4,92.99,0,84.14,50.38,61.19,61,306.7,77.1,small,,,,,,2023-12-07T09:21:00Z,MI_Marquette_v23.3.csv
Marquette,MI,Michigan,United States,Midwest,2024,2651900,20673,46.5507,-87.3958,25,e7de5f09-3a67-47a4-bbf8-2478363361bf,64a64cb2-d54e-4cd0-9c76-5555cd455340,68.47,71.24,64.12,0,83.14,71.12,66.87,62.55,76.36,56.7,66.68,63.58,66.78,74.29,76.4,92.99,0,84.14,50.38,69.17,69,306.9,77.1,small,,,,,,2024-03-05T17:17:00Z,MI_Marquette_v24.1.csv
Midland,MI,Michigan,United States,Midwest,2023,2653780,42404,43.6248,-84.232,25,f17e378f-20fa-45a1-bdbd-62ddd044c723,9c67918d-82ee-48ca-84ee-44bc8ffb23ce,59.85,37.31,62.84,63.46,22.77,45.95,42.59,43.78,20.19,34.87,35.75,23.57,32.89,59.07,72.12,19.5,55.06,49.44,0,48.26,48,493.9,179.7,small,,,,,,2023-08-23T08:34:00Z,MI_Midland_v23.1.csv
Midland,MI,Michigan,United States,Midwest,2023,2653780,42404,43.6248,-84.232,25,f17e378f-20fa-45a1-bdbd-62ddd044c723,4fb33877-526c-4aaa-88c0-14b623d5c103,59.85,37.31,62.84,63.46,22.77,45.95,42.59,43.78,20.19,34.87,35.75,23.57,32.89,59.08,72.12,19.5,55.06,49.44,0,48.26,48,494.8,179.4,small,,,,,,2023-12-07T09:21:00Z,MI_Midland_v23.2.csv
Midland,MI,Michigan,United States,Midwest,2024,2653780,42404,43.6248,-84.232,25,f17e378f-20fa-45a1-bdbd-62ddd044c723,873714b6-c23e-4f4e-b4ea-1b597a696a54,59.85,37.2,63.41,63.46,22.77,46.11,42.59,43.66,20.19,44.12,35.75,23.55,33.8,63.63,72.52,19.5,55.06,49.6,0,49.35,49,498.5,179.4,small,,,,,,2024-03-05T17:17:00Z,MI_Midland_v24.1.csv
Muskegon,MI,Michigan,United States,Midwest,2022,2656320,37632,43.2265,-86.2572,25,579d2f9a-ad35-4411-88e7-b020ad6c09f3,75e8d7e3-2ad8-4a4d-a9ac-518420aee765,65.61,63.29,72.99,52.41,0,66.17,54.19,31.44,47.54,39.31,53.88,60.85,50.02,0,73.14,72.56,49.41,67,60.87,61.48,61,363.5,74,small,,,,,,2022-01-23T19:53:00Z,MI_Muskegon_v22.1.csv
Muskegon,MI,Michigan,United States,Midwest,2023,2656320,38286,43.2265,-86.2572,25,579d2f9a-ad35-4411-88e7-b020ad6c09f3,801bbe94-7289-4968-8200-3013c69df518,63.91,62.77,72.39,18.76,0,61.48,46.21,31.44,48.41,39.76,48.68,62.66,47.61,0,72.68,87.54,53.22,73.02,64.55,61.22,61,370.7,76.5,small,,,,,,2023-04-02T16:17:00Z,MI_Muskegon_v23.1.csv
Muskegon,MI,Michigan,United States,Midwest,2023,2656320,38286,43.2265,-86.2572,25,579d2f9a-ad35-4411-88e7-b020ad6c09f3,3281325e-83a9-4cc5-a61e-67441e6b77f0,62.24,57.6,70.39,18.76,0,58.34,45.51,31.44,47.06,39.04,46.62,62.1,46.53,0,69.32,80.13,12.48,58.89,30.96,51.51,52,371.3,77.4,small,,,,,,2023-08-23T08:34:00Z,MI_Muskegon_v23.2.csv
Muskegon,MI,Michigan,United States,Midwest,2023,2656320,38286,43.2265,-86.2572,25,579d2f9a-ad35-4411-88e7-b020ad6c09f3,baa847d8-2fb5-4104-8a2b-73af8f52ebbf,52.2,47.77,60.28,18.41,0,49.57,39.99,31.44,32.39,36.16,37.94,56.62,39.21,19.67,60.69,67.66,12.48,51.08,30.96,40.84,41,369.2,79.6,small,,,,,,2023-12-07T09:21:00Z,MI_Muskegon_v23.3.csv
Muskegon,MI,Michigan,United States,Midwest,2024,2656320,38286,43.2265,-86.2572,25,579d2f9a-ad35-4411-88e7-b020ad6c09f3,cf08c0be-0bc0-4846-86a9-e681091d2cc2,51.52,42.28,60.23,15.89,0,46.83,39.97,31.44,32.39,35.77,37.94,56.62,39.17,48.5,60.22,50.04,11.84,44.56,30.18,43.41,43,365.6,83.2,small,,,,,,2024-03-05T17:17:00Z,MI_Muskegon_v24.1.csv
New Buffalo,MI,Michigan,United States,Midwest,2024,2657220,1362,41.7914,-86.7425,25,e1548627-36e7-4478-8cc5-253aa32a9231,1cf9d1ef-c6f5-4782-8e1f-8f9def8ce804,40.51,30.2,29.27,0,0,29.74,16.04,26.62,0,26.62,26.62,0,23.36,34.28,38.8,0,0,38.8,26.62,31.65,32,50.9,10,small,,,,,,2024-03-20T17:09:00Z,MI_New Buffalo_v24.1.csv
Northville,MI,Michigan,United States,Midwest,2021,2658980,5968,42.4362,-83.4883,25,00c325c8-9f00-448f-8b17-1225543a6753,7574ee9b-6bdf-48bc-98d4-df04f2fc7fa3,31.94,37.54,65.09,0,0,51.32,0,0,0,23.86,57.91,0,25.94,55.47,72.26,50.08,42.18,56.98,0,43.66,44,60.8,15.2,small,,,,,,2021-02-25T15:54:00Z,MI_Northville_v21.1.csv
Northville,MI,Michigan,United States,Midwest,2022,2658980,6106,42.4362,-83.4883,25,00c325c8-9f00-448f-8b17-1225543a6753,3d083ead-f4ef-413b-9511-7588304f1209,32.42,37.99,65.51,0,0,51.75,0,0,0,23.41,57.91,0,25.87,55.47,72.86,49.55,42.18,57.03,0,43.84,44,60.8,15.2,small,,,,,,2022-01-23T19:53:00Z,MI_Northville_v22.1.csv
Northville,MI,Michigan,United States,Midwest,2023,2658980,6088,42.4362,-83.4883,25,00c325c8-9f00-448f-8b17-1225543a6753,1ef6a813-11df-41e8-9f05-d9ae050e321a,23.63,27.2,49.17,0,0,38.19,0,0,0,18.77,45.65,3.29,17.23,43.4,65.81,26.39,32.46,43.68,0,32.58,33,64.7,15.2,small,,,,,,2023-04-02T16:17:00Z,MI_Northville_v23.1.csv
Northville,MI,Michigan,United States,Midwest,2023,2658980,6088,42.4362,-83.4883,25,00c325c8-9f00-448f-8b17-1225543a6753,4d7fe127-fc42-4e98-b42b-3cef57385527,23.63,27.2,49.17,0,0,38.19,0,0,0,18.77,45.65,3.29,17.23,43.4,65.52,26.39,32.46,43.56,0,32.56,33,64.5,15.2,small,,,,,,2023-08-23T08:34:00Z,MI_Northville_v23.2.csv
Northville,MI,Michigan,United States,Midwest,2023,2658980,6088,42.4362,-83.4883,25,00c325c8-9f00-448f-8b17-1225543a6753,488c38ed-940f-4fe8-b62e-97e22a11e101,23.63,27.2,49.17,0,0,38.19,0,0,0,18.77,45.65,3.29,17.23,43.4,65.47,26.39,32.46,43.54,0,32.55,33,66.2,15.2,small,,,,,,2023-12-07T09:21:00Z,MI_Northville_v23.3.csv
Northville,MI,Michigan,United States,Midwest,2024,2658980,6088,42.4362,-83.4883,25,00c325c8-9f00-448f-8b17-1225543a6753,ca8e60fe-58cb-43ec-8f80-5ea5748ac1ef,23.63,27.2,49.09,0,0,38.15,0,0,0,18.77,45.65,3.29,17.23,44.85,65.47,26.39,32.46,43.54,0,32.8,33,66.2,15.2,small,,,,,,2024-03-05T17:17:00Z,MI_Northville_v24.1.csv
Novi,MI,Michigan,United States,Midwest,2024,2659440,65870,42.4785,-83.4868,25,c78ee8c1-61a1-49f5-9fa7-75e162a5be91,b3c7157d-dd52-46f0-9240-f149102694a6,31.53,18.39,37.88,0.08,15.12,22.73,34.26,21.39,21.12,32.32,13.88,21.5,23.14,42.93,60.16,33.75,18.24,40.44,26.19,30.34,30,632.4,162.6,medium,,,,,,2024-03-05T17:17:00Z,MI_Novi_v24.1.csv
Okemos,MI,Michigan,United States,Midwest,2023,2660340,25549,42.7091,-84.4143,25,0a00fe03-d6cb-4c01-9247-68f520b53950,67ecd6e7-ec7c-4ccd-856b-39e027535d1c,31.47,23.87,36.6,0,22.45,28.51,14.18,12.02,0,5.05,24.99,24.56,18.09,28.02,62.02,0,0,38.17,0,23.97,24,247.1,64.3,small,,,,,,2023-08-23T08:34:00Z,MI_Okemos_v23.1.csv
Okemos,MI,Michigan,United States,Midwest,2023,2660340,25549,42.7091,-84.4143,25,0a00fe03-d6cb-4c01-9247-68f520b53950,f0169bb9-e845-43cb-a906-efef983a7b9a,31.76,22.08,36.07,0,22.45,27.6,15.58,12.02,0,5.05,25.12,24.56,18.48,29.13,62.2,0,0,38.28,0,24.09,24,252.4,64.3,small,,,,,,2023-12-07T09:21:00Z,MI_Okemos_v23.2.csv
Okemos,MI,Michigan,United States,Midwest,2024,2660340,25549,42.7091,-84.4143,25,0a00fe03-d6cb-4c01-9247-68f520b53950,59235fcd-614d-460c-9890-077cd2480f4f,30.96,20.69,38.63,0,24.9,28.6,16.45,11.04,0,6.69,26.19,24.43,19.09,32.91,60.23,0,0,37.06,0,24.68,25,253.6,71.2,small,,,,,,2024-03-05T17:17:00Z,MI_Okemos_v24.1.csv
Pentwater,MI,Michigan,United States,Midwest,2023,2663540,830,43.7796,-86.4299,25,b7e02529-e1bb-4ce6-a43c-45eb5b3fd80e,c23c9208-7742-4762-ab58-d780965a0a27,49.63,51.14,25.08,0,0,38.11,25.08,0,0,0,0,0,25.08,50.81,56.87,0,0,56.87,0,42.63,43,32.8,5.1,small,,,,,,2023-08-23T08:34:00Z,MI_Pentwater_v23.1.csv
Pentwater,MI,Michigan,United States,Midwest,2023,2663540,830,43.7796,-86.4299,25,b7e02529-e1bb-4ce6-a43c-45eb5b3fd80e,f0af53d7-31e8-4886-b511-97c3cf700599,49.51,51.14,25.08,0,0,38.11,25.08,0,0,0,0,0,25.08,50.81,56.87,0,0,56.87,0,42.61,43,32.8,5.1,small,,,,,,2023-12-07T09:21:00Z,MI_Pentwater_v23.2.csv
