city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Melrose,MA,Massachusetts,United States,New England,2020,2540115,28113,42.4557,-71.059,30,66b39e44-e6e2-46ce-ac65-86de6bff41da,17af42fb-3309-4e2b-a54e-fab30b9ff806,5.64,4.72,15.89,0,0,10.31,2.12,4.82,0.86,3.57,6.04,2.24,3.28,2.36,31.54,0,0,16.82,4.91,7.18,7,21.5,160.8,small,,,,,,2020-02-20T20:43:00Z,MA_Melrose_v20.1.csv
Melrose,MA,Massachusetts,United States,New England,2021,2540115,28054,42.4557,-71.059,30,66b39e44-e6e2-46ce-ac65-86de6bff41da,b1fb39a7-d2af-44ce-aa86-a4f56a3f7013,5.65,4.74,15.89,0,0,10.32,2.12,4.82,0.86,3.57,6.04,2.18,3.27,2.36,31.81,0,0,16.97,4.91,7.2,7,21,161.1,small,,,,,,2021-02-25T15:24:00Z,MA_Melrose_v21.1.csv
Melrose,MA,Massachusetts,United States,New England,2022,2540115,29567,42.4557,-71.059,30,66b39e44-e6e2-46ce-ac65-86de6bff41da,f4e3b249-cb87-4e3b-b400-fb577fa2e432,5.7,4.76,15.94,0,0,10.35,2.3,4.82,1.16,3.61,6.04,4.63,3.74,2.36,32.25,0,0,17.2,4.91,7.34,7,22.5,160.5,small,,,,,,2022-01-23T10:33:00Z,MA_Melrose_v22.1.csv
Melrose,MA,Massachusetts,United States,New England,2023,2540115,29477,42.4557,-71.059,30,66b39e44-e6e2-46ce-ac65-86de6bff41da,8ff98945-53e4-4078-93c9-380c9c2f6ff8,9.76,8.13,29.42,0,0,18.78,3.77,9.59,1.16,4.06,9.76,10.21,6.32,2.36,46.03,0,0,24.55,10.68,12.12,12,63.4,124.2,small,,,,,,2023-04-02T10:05:00Z,MA_Melrose_v23.1.csv
Melrose,MA,Massachusetts,United States,New England,2023,2540115,29477,42.4557,-71.059,30,66b39e44-e6e2-46ce-ac65-86de6bff41da,e65ff6ed-cc7c-413f-aa19-73c846999a04,9.7,8.07,29.37,0,0,18.72,3.77,7.3,1.16,4.06,9.76,10,6.06,2.36,46.02,0,0,24.54,10.68,12.05,12,63.4,124,small,,,,,,2023-08-22T08:43:00Z,MA_Melrose_v23.2.csv
Melrose,MA,Massachusetts,United States,New England,2023,2540115,29477,42.4557,-71.059,30,66b39e44-e6e2-46ce-ac65-86de6bff41da,b0c70e4a-0431-41da-959d-23e3f1b14df4,9.7,8.09,29.41,0,0,18.75,3.77,7.3,1.16,4.06,10.67,10,6.29,2.36,46.06,0,0,24.57,10.68,12.1,12,67,124.2,small,,,,,,2023-12-06T14:47:00Z,MA_Melrose_v23.3.csv
Melrose,MA,Massachusetts,United States,New England,2024,2540115,29477,42.4557,-71.059,30,66b39e44-e6e2-46ce-ac65-86de6bff41da,2dbb28d8-92aa-4608-a19b-fc325e3da0d6,9.7,8.08,31.65,0,0,19.87,3.77,7.3,1.16,7.1,10.67,9.67,6.54,22.56,46.06,0,0,24.57,10.68,15.41,15,65.7,124.4,small,,,,,,2024-03-10T14:51:00Z,MA_Melrose_v24.1.csv
Milford,MA,Massachusetts,United States,New England,2024,2541200,27569,42.1507,-71.5178,30,23dc6ae1-ff68-4249-a393-fea5e9ef1e69,ce30be37-70c6-4a99-8a69-c6727d687b5f,11.75,6.59,14.52,0,0,10.56,6.45,0,5.47,1.98,0.9,5.44,4.03,11.35,29.39,5.32,2.24,14.18,0,10.01,10,24.6,233.8,small,,,,,,2024-03-10T14:51:00Z,MA_Milford_v24.1.csv
Millbury,MA,Massachusetts,United States,New England,2022,2541340,13852,42.1939,-71.7606,30,4c176ebe-5608-4b3a-bddf-a103dc513064,2590119c-2f5f-4b0f-8c48-9de2d225c988,18.62,14.68,16.29,0,0,12.04,0,0,0,4.36,2.86,0,3.29,8.64,37.42,18.75,0,28.71,0,13.48,13,22.6,202.2,small,,,,,,2022-01-23T10:33:00Z,MA_Millbury_v22.1.csv
Millbury,MA,Massachusetts,United States,New England,2023,2541340,13852,42.1939,-71.7606,30,4c176ebe-5608-4b3a-bddf-a103dc513064,2ed6628b-c67c-41ff-9917-b77246f71903,18.62,14.53,16.29,0,0,11.99,5.5,0,0,5.63,5.02,0,4.49,8.64,37.41,18.72,0,28.69,0,13.75,14,24.5,202,small,,,,,,2023-04-02T10:05:00Z,MA_Millbury_v23.1.csv
Millbury,MA,Massachusetts,United States,New England,2023,2541340,13852,42.1939,-71.7606,30,4c176ebe-5608-4b3a-bddf-a103dc513064,59aef8e8-a917-48f9-9a21-a492482d6b12,18.62,14.53,16.29,0,0,11.99,5.5,0,0,5.63,5.02,0,4.49,9.05,37.41,18.72,0,28.69,0,13.82,14,24.5,201.5,small,,,,,,2023-08-22T08:43:00Z,MA_Millbury_v23.2.csv
Millbury,MA,Massachusetts,United States,New England,2023,2541340,13852,42.1939,-71.7606,30,4c176ebe-5608-4b3a-bddf-a103dc513064,fe9d18a5-af82-4a69-b1c6-44961c312673,18.62,14.53,16.29,0,0,11.99,5.5,0,0,5.63,5.02,0,4.49,9.05,37.41,18.72,0,28.69,0,13.82,14,24.5,203.5,small,,,,,,2023-12-06T14:47:00Z,MA_Millbury_v23.3.csv
Millbury,MA,Massachusetts,United States,New England,2024,2541340,13852,42.1939,-71.7606,30,4c176ebe-5608-4b3a-bddf-a103dc513064,67a0358f-5bf0-46fb-ab1b-7e9bf29e2cd5,18.62,14.53,16.29,0,0,11.99,5.5,0,0,8.47,5.02,0,4.93,8.67,37.41,18.72,0,28.69,0,13.86,14,26.6,201.4,small,,,,,,2024-03-10T14:51:00Z,MA_Millbury_v24.1.csv
Nantucket,MA,Massachusetts,United States,New England,2021,2543755,8606,41.2714,-70.0959,25,3de0ae1b-b3de-444c-9fe1-4a87a87fb48f,30ffc7d9-c384-4187-a1a9-401307c8b2ae,45.79,34.54,40.17,0,0,37.36,0,0,6.34,0,2.96,2.48,3.97,0,56.54,46.56,0,51.88,0.79,27.1,27,28.5,164.1,small,,,,,,2021-10-18T11:11:00Z,MA_Nantucket_v21.1.csv
Nantucket,MA,Massachusetts,United States,New England,2021,2543755,8606,41.2714,-70.0959,25,3de0ae1b-b3de-444c-9fe1-4a87a87fb48f,a23457f6-3e83-4e00-a8e0-964a5051a271,54.55,39.92,46.88,0,0,43.4,0,0,6.34,0,2.96,2.63,4,0,63.77,55.56,0,59.94,0.79,31.5,32,113.8,31.6,small,,,,,,2021-10-18T12:17:00Z,MA_Nantucket_v21.2.csv
Nantucket,MA,Massachusetts,United States,New England,2022,2543755,10699,41.2714,-70.0959,25,3de0ae1b-b3de-444c-9fe1-4a87a87fb48f,4b5cb4b4-fdaa-462e-8b42-e3cad9bbe4a7,50.9,42.64,50.63,0,0,46.64,0,0,56.42,0,2.96,47.45,31.9,0,65.57,73.36,0,69.21,0.52,39.77,40,119.5,30.1,small,,,,,,2022-01-23T10:33:00Z,MA_Nantucket_v22.1.csv
Nantucket,MA,Massachusetts,United States,New England,2023,2543755,10479,41.2714,-70.0959,25,3de0ae1b-b3de-444c-9fe1-4a87a87fb48f,41d637eb-53d8-4531-85c2-94f9dac9bc26,51.1,44.27,50.66,0,0,47.47,0,0,56.42,0,3.13,47.45,31.97,0,66.23,73.36,0,69.56,0.73,40.11,40,122,29.5,small,,,,,,2023-04-02T10:05:00Z,MA_Nantucket_v23.1.csv
Nantucket,MA,Massachusetts,United States,New England,2023,2543755,10479,41.2714,-70.0959,25,3de0ae1b-b3de-444c-9fe1-4a87a87fb48f,f4fccc82-3f0b-4caa-92be-30affae12a17,51.13,44.29,50.66,0,0,47.48,0,0,56.42,0,3.1,47.45,31.96,0,66.51,73.36,0,69.71,0.73,40.15,40,122,29.4,small,,,,,,2023-08-22T08:43:00Z,MA_Nantucket_v23.2.csv
Nantucket,MA,Massachusetts,United States,New England,2023,2543755,10479,41.2714,-70.0959,25,3de0ae1b-b3de-444c-9fe1-4a87a87fb48f,b82202d8-9676-4cc2-ba78-0d7f17997ac4,52.19,45.52,50.73,0,0,48.13,0,0,56.42,0,3.1,47.45,31.96,0,67.08,73.39,0,70.02,0.96,40.58,41,126.7,28.8,small,,,,,,2023-12-06T14:47:00Z,MA_Nantucket_v23.3.csv
Nantucket,MA,Massachusetts,United States,New England,2024,2543755,10479,41.2714,-70.0959,25,3de0ae1b-b3de-444c-9fe1-4a87a87fb48f,d9b3ba42-fd5e-4f4b-b6f9-e7a4f5e3ed70,52.19,45.52,50.73,0,0,48.13,0,0,56.42,2,3.2,47.45,27.72,1.16,67.11,73.39,0,70.04,0.96,33.82,34,126.7,28.8,small,,,,,,2024-03-10T14:51:00Z,MA_Nantucket_v24.1.csv
Natick,MA,Massachusetts,United States,New England,2022,2543895,36589,42.2833,-71.35,30,db7c984e-8ef4-4e25-9328-0df2be4a99fd,9b12fe5c-fc28-4eaa-800d-fa306e1fe258,10.21,7.09,14.45,1.77,0,7.72,0,1.8,5.63,1.7,6.12,0,3.54,6.31,30.52,6.57,6.91,16.24,6.05,8.07,8,29.8,330.1,small,,,,,,2022-02-01T14:17:00Z,MA_Natick_v22.1.csv
Natick,MA,Massachusetts,United States,New England,2023,2543895,36589,42.2833,-71.35,30,db7c984e-8ef4-4e25-9328-0df2be4a99fd,c58cfca4-803e-4b8d-9ca6-99c20c4c4fc6,10.34,7.2,14.51,1.77,0,7.78,0,1.32,5.63,1.61,6.26,2.03,3.29,6.64,30.58,6.74,6.91,16.32,4,7.81,8,35.7,328.9,small,,,,,,2023-04-02T10:05:00Z,MA_Natick_v23.1.csv
Natick,MA,Massachusetts,United States,New England,2023,2543895,36589,42.2833,-71.35,30,db7c984e-8ef4-4e25-9328-0df2be4a99fd,1388d7e0-4085-4346-b0a9-541dc3b5fb08,10.37,7.31,14.09,1.77,0,7.67,0,1.32,5.76,1.72,6.05,2.03,3.27,6.64,30.74,6.76,7.19,16.46,4,7.81,8,38,328.8,small,,,,,,2023-08-22T08:43:00Z,MA_Natick_v23.2.csv
Natick,MA,Massachusetts,United States,New England,2023,2543895,36589,42.2833,-71.35,30,db7c984e-8ef4-4e25-9328-0df2be4a99fd,4ec47714-9626-4179-b90d-944d9d0fcf6f,10.37,7.31,14.4,1.77,0,7.78,0,1.32,5.76,1.72,6.05,2.03,3.27,6.64,30.44,6.76,7.19,16.34,3.89,7.8,8,40.1,328.8,small,,,,,,2023-12-06T14:47:00Z,MA_Natick_v23.3.csv
Natick,MA,Massachusetts,United States,New England,2024,2543895,36589,42.2833,-71.35,30,db7c984e-8ef4-4e25-9328-0df2be4a99fd,d147df61-10e1-4690-82ca-1c99fa4fec00,10.37,7.31,14.83,1.77,0,7.93,0,1.84,5.76,2.12,6.05,2.03,3.37,15.37,30.48,6.76,4.75,15.75,3.89,9.07,9,40.3,328.9,small,,,,,,2024-03-10T14:51:00Z,MA_Natick_v24.1.csv
Needham,MA,Massachusetts,United States,New England,2023,2544140,31957,42.2816,-71.2424,30,79c296df-96b2-4aeb-9ee7-fe086dcd7406,053137ff-b261-4a72-93cc-7508a5144050,8.23,5.16,14.21,8.49,2.48,8.12,1.05,0.69,4.12,0.72,4.98,4.18,3.05,0.71,31.5,0,3.89,13.57,4.77,6.33,6,77.1,291,small,,,,,,2023-08-22T08:43:00Z,MA_Needham_v23.1.csv
Needham,MA,Massachusetts,United States,New England,2023,2544140,31957,42.2816,-71.2424,30,79c296df-96b2-4aeb-9ee7-fe086dcd7406,52447678-b998-4588-bcc0-39ca82cc655a,8.32,5.59,14.21,8.49,2.48,8.28,1.05,1.29,4.12,0.72,4.98,4.18,3.11,0.71,32.8,0,3.89,14.09,4.89,6.48,6,79.5,291,small,,,,,,2023-12-06T14:47:00Z,MA_Needham_v23.2.csv
Needham,MA,Massachusetts,United States,New England,2024,2544140,31957,42.2816,-71.2424,30,79c296df-96b2-4aeb-9ee7-fe086dcd7406,54a4fb88-ccaa-40c7-bb04-330ad3d2f4a6,8.36,5.64,14.65,8.48,2.48,8.45,1.05,1.29,4.12,1.13,4.98,4.18,3.15,6.81,32.8,0,3.89,14.09,4.89,7.44,7,79.9,291,small,,,,,,2024-03-10T14:51:00Z,MA_Needham_v24.1.csv
New Bedford,MA,Massachusetts,United States,New England,2024,2545000,100620,41.6613,-70.9379,30,4805c59b-d882-4090-b5ac-d550899eef54,1c1545d1-4dd2-4e5c-8c92-b39930847765,6.18,4.65,9.75,0,18.58,9.73,0.47,5.1,6.37,1.55,1.92,1.44,2.73,8.1,10.96,10.87,1.3,8.51,0.72,6.02,6,43,540.4,medium,,,,,,2024-03-10T14:51:00Z,MA_New Bedford_v24.1.csv
Newburyport,MA,Massachusetts,United States,New England,2017,2545245,17837,42.8121,-70.8866,25,6dfd96a7-bf79-41b7-a556-e7a1d0d93acc,69bc1519-22cd-47d0-9c94-03eafa167e01,30.24,19.72,32.56,0,0,26.14,0,0,25.38,8.15,0,0,10.71,51.45,57.12,0,0,57.12,0,29.3,29,0,0,small,,,,,,2017-04-29T06:58:00Z,MA_Newburyport_v17.1.csv
Newburyport,MA,Massachusetts,United States,New England,2017,2545245,17837,42.8121,-70.8866,25,6dfd96a7-bf79-41b7-a556-e7a1d0d93acc,9abcf58d-bd3b-4ec0-9e99-cf68e9325e0e,30.24,19.72,32.56,0,0,26.14,25.46,0,12.97,8.15,0,0,11.33,51.45,57.12,0,0,57.12,0,28.32,28,139.8,59.3,small,,,,,,2017-07-18T11:17:00Z,MA_Newburyport_v17.2.csv
Newburyport,MA,Massachusetts,United States,New England,2018,2545245,17890,42.8121,-70.8866,25,6dfd96a7-bf79-41b7-a556-e7a1d0d93acc,abb6a2bc-921f-4247-8f9e-78f84847ea70,30.68,19.85,32.6,0,0,26.23,25.46,0,12.97,8.15,0,0,11.33,51.45,60.09,0,4.08,38.55,0,25.61,26,155.6,56.7,small,,,,,,2018-01-30T18:12:00Z,MA_Newburyport_v18.1.csv
Newburyport,MA,Massachusetts,United States,New England,2019,2545245,17990,42.8121,-70.8866,30,6dfd96a7-bf79-41b7-a556-e7a1d0d93acc,d85810de-68a1-47d4-881d-6771dcff1de3,29.57,19.06,18.2,0,0,18.63,25.46,0,11.11,8.15,0,28.33,13.75,47.6,62.05,0,0.96,38.55,0,23.83,24,151.9,58.2,small,,,,,,2019-02-14T21:41:00Z,MA_Newburyport_v19.1.csv
Newburyport,MA,Massachusetts,United States,New England,2019,2545245,17990,42.8121,-70.8866,30,6dfd96a7-bf79-41b7-a556-e7a1d0d93acc,4d7b4974-6577-4b69-9459-4e7e940720f2,29.57,19.06,18.2,0,0,18.63,25.46,0,11.11,8.15,0,28.33,13.75,47.6,62.05,0,0.96,38.55,0,23.83,24,151.9,58.2,small,,,,,,2019-02-14T21:43:00Z,MA_Newburyport_v19.2.csv
Newburyport,MA,Massachusetts,United States,New England,2020,2545245,18077,42.8121,-70.8866,30,6dfd96a7-bf79-41b7-a556-e7a1d0d93acc,9b378c94-de7e-4087-9f38-44c8b161b932,13.73,10.23,6.47,0,0,8.35,10.83,2.49,9.42,5.95,9.37,15.34,9.54,21.9,38.19,0,0.96,23.87,0,12.5,12,54.6,169,small,,,,,,2020-02-20T21:44:00Z,MA_Newburyport_v20.1.csv
Newburyport,MA,Massachusetts,United States,New England,2021,2545245,18197,42.8121,-70.8866,30,6dfd96a7-bf79-41b7-a556-e7a1d0d93acc,68d91ee5-dae2-4f90-801d-de4abb497a7c,13.93,10.25,6.47,0,0,8.36,10.83,2.49,9.42,5.95,9.37,15.34,9.54,22.52,38.75,0,0.96,24.22,0,12.68,13,57.3,170.1,small,,,,,,2021-02-25T15:25:00Z,MA_Newburyport_v21.1.csv
Newburyport,MA,Massachusetts,United States,New England,2022,2545245,18282,42.8121,-70.8866,30,6dfd96a7-bf79-41b7-a556-e7a1d0d93acc,4920ab4d-a116-4d75-a9eb-4f8bd4338c82,14,10.29,6.47,0,0,8.38,10.83,2.49,9.42,5.95,9.37,15.34,9.54,21.02,40.88,0,0.96,16.59,0,11.33,11,57.2,169.7,small,,,,,,2022-01-23T10:33:00Z,MA_Newburyport_v22.1.csv
Newburyport,MA,Massachusetts,United States,New England,2023,2545245,18356,42.8121,-70.8866,30,6dfd96a7-bf79-41b7-a556-e7a1d0d93acc,307718cf-4048-43c2-b697-e3ed321ccb51,15.54,12.05,6.47,0,0,9.26,14.51,2.49,9.42,5.95,9.37,23.94,11.56,28.94,44.1,0,0.96,27.51,0,14.96,15,66.1,163.7,small,,,,,,2023-04-02T10:05:00Z,MA_Newburyport_v23.1.csv
Newburyport,MA,Massachusetts,United States,New England,2023,2545245,18356,42.8121,-70.8866,30,6dfd96a7-bf79-41b7-a556-e7a1d0d93acc,567a0cd5-f7e9-4199-b3cf-5a7fc1618791,15.54,12.05,6.47,0,0,9.26,14.51,2.49,9.42,5.08,9.37,23.94,11.48,29.23,45.04,4.62,0.96,19.87,0,13.84,14,66.3,163.7,small,,,,,,2023-08-22T08:43:00Z,MA_Newburyport_v23.2.csv
Newburyport,MA,Massachusetts,United States,New England,2023,2545245,18356,42.8121,-70.8866,30,6dfd96a7-bf79-41b7-a556-e7a1d0d93acc,aadf0bfd-ec1f-4ac4-815c-c19357104ba1,15.54,12.05,6.47,0,0,9.26,14.51,2.49,9.42,5.08,9.37,23.94,11.48,29.23,45.05,4.62,0.96,19.88,0,13.85,14,67.9,163.7,small,,,,,,2023-12-06T14:47:00Z,MA_Newburyport_v23.3.csv
Newburyport,MA,Massachusetts,United States,New England,2024,2545245,18356,42.8121,-70.8866,30,6dfd96a7-bf79-41b7-a556-e7a1d0d93acc,73743144-1c58-4e48-9c7a-1ad483b79b24,15.54,12.05,6.47,0,0,9.26,15.01,2.49,9.42,15.48,9.37,23.94,12.62,29.27,45.05,4.62,0.96,19.88,0,14.08,14,73.7,163.8,small,,,,,,2024-03-10T14:51:00Z,MA_Newburyport_v24.1.csv
Newton,MA,Massachusetts,United States,New England,2021,2545560,88322,42.3318,-71.2084,30,58cdd331-d34c-4d89-86d6-c788e0e41d60,502c1318-7912-4c92-8f02-9d172fd40162,5.04,5.01,15.37,4.57,12.74,10.14,1.73,1.71,3.41,1.05,3.4,3.26,2.64,6.87,24.22,1.69,3.1,11.05,6.51,6.98,7,60.3,615.9,medium,,,,,,2021-02-25T15:24:00Z,MA_Newton_v21.1.csv
Newton,MA,Massachusetts,United States,New England,2022,2545560,88647,42.3318,-71.2084,30,58cdd331-d34c-4d89-86d6-c788e0e41d60,d01ce815-3e24-4444-86aa-28abde471b60,5,4.83,15.28,6.68,12.18,10.14,1.89,1.72,3.41,1.21,4.39,3.26,2.94,6.15,23.74,1.69,3,10.84,6.32,6.86,7,60.6,610.6,medium,,,,,,2022-01-23T10:33:00Z,MA_Newton_v22.1.csv
Newton,MA,Massachusetts,United States,New England,2023,2545560,88453,42.3318,-71.2084,30,58cdd331-d34c-4d89-86d6-c788e0e41d60,f17cff34-9ffb-411e-8e99-8319a590fa16,5.62,5.77,17.48,6.68,13.78,11.56,1.85,2.51,4.02,1.63,4.91,3.91,3.4,5.86,27.46,1.39,2.88,12.19,8.55,7.83,8,80.3,602.8,medium,,,,,,2023-04-02T10:05:00Z,MA_Newton_v23.1.csv
Newton,MA,Massachusetts,United States,New England,2023,2545560,88453,42.3318,-71.2084,30,58cdd331-d34c-4d89-86d6-c788e0e41d60,dc9f8dbc-abc8-4b2c-a449-087daa7ad73a,5.5,5.63,17.43,6.68,13.78,11.5,2.98,2.42,3.41,1.63,4.39,3.91,3.37,6.22,27.38,1.39,2.82,12.14,8.6,7.84,8,85.3,600.6,medium,,,,,,2023-08-22T08:43:00Z,MA_Newton_v23.2.csv
Newton,MA,Massachusetts,United States,New England,2023,2545560,88453,42.3318,-71.2084,30,58cdd331-d34c-4d89-86d6-c788e0e41d60,d0ef0e3c-cdc5-45a4-ba9b-1f9675f6afd3,5.53,5.67,17.51,6.68,13.78,11.54,3.09,2.39,3.41,1.69,4.32,3.91,3.37,6.32,29.03,1.3,2.88,12.79,8.64,7.97,8,85.9,600.6,medium,,,,,,2023-12-06T14:47:00Z,MA_Newton_v23.3.csv
Newton,MA,Massachusetts,United States,New England,2024,2545560,88453,42.3318,-71.2084,30,58cdd331-d34c-4d89-86d6-c788e0e41d60,eeb6a6e9-603b-4a1e-8ede-0a0a728688ed,5.55,5.72,17.69,6.97,14.63,11.82,2.79,2.31,3.41,1.99,4.32,3.91,3.34,12.79,29.8,1.3,2.88,13.1,8.64,9.04,9,87.3,600.5,medium,,,,,,2024-03-10T14:51:00Z,MA_Newton_v24.1.csv
Northampton,MA,Massachusetts,United States,New England,2017,2546330,28534,42.327,-72.6746,25,1dbdf841-9c06-4db8-99ad-ecc32d69d62b,177d3415-40d1-4a6c-bb4b-da8a31efc331,28.51,20.12,42.16,0,0,31.14,2.14,2.14,0.75,13.8,19.54,0,8.3,15.05,60.11,23.75,0,43.14,21.08,23.63,24,0,0,small,,,,,,2017-04-29T06:58:00Z,MA_Northampton_v17.1.csv
Northampton,MA,Massachusetts,United States,New England,2017,2546330,28534,42.327,-72.6746,25,1dbdf841-9c06-4db8-99ad-ecc32d69d62b,e6f0def4-36ea-4b38-9e4e-11d12eca692c,35.21,29.73,45.66,31.45,0,36.91,2.14,2.14,25.69,29.06,35.04,0,20.52,15.05,63.59,41.66,0,53.36,31.22,31.71,32,249.1,134.1,small,,,,,,2017-07-18T11:17:00Z,MA_Northampton_v17.2.csv
Northampton,MA,Massachusetts,United States,New England,2018,2546330,28548,42.327,-72.6746,25,1dbdf841-9c06-4db8-99ad-ecc32d69d62b,e287223a-a33d-4428-bcea-8c79a2846731,35.46,29.92,45.66,31.45,0,37,2.14,2.14,25.69,29.06,35.26,3.67,18.05,15.05,63.97,44.58,0,54.92,31.22,31.51,32,348.8,134.1,small,,,,,,2018-01-30T18:12:00Z,MA_Northampton_v18.1.csv
Northampton,MA,Massachusetts,United States,New England,2019,2546330,28568,42.327,-72.6746,30,1dbdf841-9c06-4db8-99ad-ecc32d69d62b,bf9403b1-affa-4175-9361-8fee8c983a4f,30.98,22.79,38.07,41.23,0,31.78,2.14,2.14,25.67,20.72,29.9,3.44,15.84,15.05,61.53,25.51,0,44.72,25.72,26.99,27,335.6,144.1,small,,,,,,2019-02-14T21:41:00Z,MA_Northampton_v19.1.csv
Northampton,MA,Massachusetts,United States,New England,2019,2546330,28568,42.327,-72.6746,30,1dbdf841-9c06-4db8-99ad-ecc32d69d62b,0bd7cfac-b360-4f78-a406-2b365b5d4eec,30.98,22.79,38.07,41.23,0,31.78,2.14,2.14,25.67,20.72,29.9,3.44,15.84,15.05,61.53,25.51,0,44.72,25.72,26.99,27,335.6,144.1,small,,,,,,2019-02-14T21:43:00Z,MA_Northampton_v19.2.csv
Northampton,MA,Massachusetts,United States,New England,2020,2546330,28516,42.327,-72.6746,30,1dbdf841-9c06-4db8-99ad-ecc32d69d62b,1f4e1587-f74c-4f60-8db3-d03d630ac646,19.86,16.16,20.51,32.75,0,20.14,2.14,2.32,4.67,10.59,16.31,3.44,7.25,4.24,49.69,17.19,0,34.52,16.52,16.75,17,195.8,300.4,small,,,,,,2020-02-20T21:46:00Z,MA_Northampton_v20.1.csv
Northampton,MA,Massachusetts,United States,New England,2021,2546330,28552,42.327,-72.6746,30,1dbdf841-9c06-4db8-99ad-ecc32d69d62b,8de5e3e3-b0a8-4410-b467-d1359de3791f,19.53,15.33,20.48,32.66,0,19.75,2.14,2.32,4.67,10.57,16.29,3.44,7.24,4.24,49.68,17.19,0,34.52,16.4,16.6,17,199,298.9,small,,,,,,2021-02-25T15:25:00Z,MA_Northampton_v21.1.csv
Northampton,MA,Massachusetts,United States,New England,2022,2546330,29379,42.327,-72.6746,30,1dbdf841-9c06-4db8-99ad-ecc32d69d62b,56b2cd9b-7a07-4712-b44c-3617ae452339,19.61,15.09,19.96,32.5,0,19.4,4.34,5.27,3.71,9.69,16.29,3.44,7.69,3.61,50.81,16.69,0,34.89,16.61,16.63,17,207.1,298.9,small,,,,,,2022-01-23T10:33:00Z,MA_Northampton_v22.1.csv
Northampton,MA,Massachusetts,United States,New England,2023,2546330,28245,42.327,-72.6746,30,1dbdf841-9c06-4db8-99ad-ecc32d69d62b,47d0879e-c190-4423-b5ec-bd905dece6de,19.62,14.94,19.96,32.5,0,19.33,4.34,5.27,3.71,9.69,16.81,4.31,7.96,3.61,50.94,16.69,0,34.96,16.61,16.68,17,204.9,298.4,small,,,,,,2023-04-02T10:05:00Z,MA_Northampton_v23.1.csv
Northampton,MA,Massachusetts,United States,New England,2023,2546330,28245,42.327,-72.6746,30,1dbdf841-9c06-4db8-99ad-ecc32d69d62b,4f6d155a-4754-4483-a5fb-8b5b17038064,19.62,14.94,19.96,32.5,0,19.33,4.34,5.27,3.71,9.69,16.81,4.31,7.96,3.61,51.31,16.69,0,35.15,16.61,16.71,17,205.4,298.3,small,,,,,,2023-08-22T08:43:00Z,MA_Northampton_v23.2.csv
Northampton,MA,Massachusetts,United States,New England,2023,2546330,28245,42.327,-72.6746,30,1dbdf841-9c06-4db8-99ad-ecc32d69d62b,ade0b2a9-9dee-4bc6-a6de-25a8a7310e23,19.68,14.94,20.09,32.5,0,19.39,4.34,5.27,3.71,9.69,16.81,4.31,7.96,3.61,51.4,16.69,3.32,27.23,16.61,15.54,16,207.4,298,small,,,,,,2023-12-06T14:47:00Z,MA_Northampton_v23.3.csv
Northampton,MA,Massachusetts,United States,New England,2024,2546330,28245,42.327,-72.6746,30,1dbdf841-9c06-4db8-99ad-ecc32d69d62b,5de5898f-10b5-408c-86d9-9910f6aaa6b7,19.65,14.91,20.99,32.75,0,19.8,4.74,5.27,3.71,12.54,16.78,4.31,8.31,31.18,51.81,16.76,3.32,27.42,16.72,19.87,20,198.6,298,small,,,,,,2024-03-10T14:51:00Z,MA_Northampton_v24.1.csv
Norwood,MA,Massachusetts,United States,New England,2022,2550285,31256,42.1874,-71.196,30,36856896-b752-413b-a905-e77c887fb8c0,a5d0e2d8-679d-4a9a-a306-7686756b1bc9,8.06,5.39,15.02,0,0,10.21,3.09,1.21,1,1.96,7.66,1.27,3.24,0,26.65,0,1.75,17.07,5.75,7.32,7,4.4,243.5,small,,,,,,2022-02-01T17:08:00Z,MA_Norwood_v22.1.csv
Norwood,MA,Massachusetts,United States,New England,2023,2550285,31343,42.1874,-71.196,30,36856896-b752-413b-a905-e77c887fb8c0,574cb822-c95d-41b2-9392-b6e537489bbd,8.07,5.41,14.8,0,0,10.11,3.09,2.2,0,1.96,7.66,1.27,3.14,0,30.88,0,1.75,19.68,5.75,7.68,8,7.3,240,small,,,,,,2023-04-02T10:05:00Z,MA_Norwood_v23.1.csv
Norwood,MA,Massachusetts,United States,New England,2023,2550285,31343,42.1874,-71.196,30,36856896-b752-413b-a905-e77c887fb8c0,ab10d6a8-4a1d-4df2-8170-5702cf48052e,8.07,5.41,14.8,0,0,10.11,2.66,2.2,0,1.96,7.66,1.27,3.05,0,30.79,0,3.11,20.14,5.75,7.73,8,7.3,240,small,,,,,,2023-08-22T08:43:00Z,MA_Norwood_v23.2.csv
