city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Fort Morgan,CO,Colorado,United States,Mountain,2024,827810,11501,40.253,-103.7887,30,f75d4ab3-54b3-486c-8a1b-f429dd54fe01,5ee60c7a-3138-485d-b822-413fb38c703a,6.18,1.97,6.32,0.45,0,3.68,0,0,1.77,0.4,0.84,0,1.1,2.85,7.83,0,0,7.83,0.02,3.49,3,4.9,128.9,small,,,,,,2024-03-10T14:49:00Z,CO_Fort Morgan_v24.1.csv
Foxfield,CO,Colorado,United States,Mountain,2022,828105,648,39.5881,-104.7857,30,3605be65-d048-4d5d-a02c-bdfac7662dda,cf7815bd-97a3-40e3-bcda-adddd079db62,10.68,10.51,20.8,0,0,12.18,0,8.5,0,12.28,13.39,0,5.43,11.7,53.78,0,0,28.68,0,13.15,13,1.1,26.2,small,,,,,,2022-10-07T12:07:00Z,CO_Foxfield_v22.1.csv
Foxfield,CO,Colorado,United States,Mountain,2023,828105,673,39.5881,-104.7857,30,3605be65-d048-4d5d-a02c-bdfac7662dda,e2575753-bb2e-4a3d-8a76-f7ebeb886e26,10.68,10.51,20.8,0,0,12.18,0,8.5,0,12.28,1.72,0,2.51,11.7,53.77,0,0,28.68,0,12.47,12,1.6,26.2,small,,,,,,2023-04-01T14:23:00Z,CO_Foxfield_v23.1.csv
Foxfield,CO,Colorado,United States,Mountain,2023,828105,673,39.5881,-104.7857,30,3605be65-d048-4d5d-a02c-bdfac7662dda,dd0333a6-5a97-4d2f-83aa-cf2a5ace9336,10.97,10.56,22.22,0,0,12.75,8.5,1.14,0,12.28,1.72,0,3.47,15.61,56.45,0,0,30.11,0,13.82,14,1.8,26.2,small,,,,,,2023-08-19T07:54:00Z,CO_Foxfield_v23.2.csv
Foxfield,CO,Colorado,United States,Mountain,2023,828105,673,39.5881,-104.7857,30,3605be65-d048-4d5d-a02c-bdfac7662dda,f222ebb1-d3d1-4cc0-a54c-35d9286b0bdc,10.97,10.56,22.22,0,0,12.75,8.5,8.85,0,12.28,1.72,0,4.24,15.55,56.39,0,0,30.07,0,13.98,14,1.8,26.2,small,,,,,,2023-12-06T07:57:00Z,CO_Foxfield_v23.3.csv
Foxfield,CO,Colorado,United States,Mountain,2024,828105,673,39.5881,-104.7857,30,3605be65-d048-4d5d-a02c-bdfac7662dda,c9a44c8b-534e-478f-a9c6-e843ec00c497,10.98,10.56,22.22,0,0,12.75,12.74,8.85,0,14,1.72,0,5.26,15.55,56.19,0,0,29.97,0,14.21,14,1.8,26.2,small,,,,,,2024-03-10T14:49:00Z,CO_Foxfield_v24.1.csv
Frederick,CO,Colorado,United States,Mountain,2022,828360,14127,40.1059,-104.9745,30,803e628d-abe0-40d0-b768-033b184bd235,d2aab59b-a81d-40ad-ae73-00b98491f032,19.25,15.36,12.75,0,0,14.06,0,0.99,0,0,10.79,28.12,8.77,20.68,43.46,10.26,24.63,27.13,0,17.21,17,23.9,229.9,small,,,,,,2022-10-07T12:07:00Z,CO_Frederick_v22.1.csv
Frederick,CO,Colorado,United States,Mountain,2023,828360,15037,40.1059,-104.9745,30,803e628d-abe0-40d0-b768-033b184bd235,7ceffcf8-6552-4a03-ad97-e7b54a900165,20.21,16,14.48,0,0,15.24,0,0.99,0,0,10.93,28.12,8.81,15.23,44.25,14.23,11.94,25.67,0,16.44,16,44.1,232.6,small,,,,,,2023-04-01T14:23:00Z,CO_Frederick_v23.1.csv
Frederick,CO,Colorado,United States,Mountain,2023,828360,15037,40.1059,-104.9745,30,803e628d-abe0-40d0-b768-033b184bd235,c7ad2059-7b18-4153-b843-36ec27a1972d,20.27,16.03,14.49,0,0,15.26,0,0.99,0,0,10.93,28.12,8.81,15.23,44.25,14.5,11.74,25.71,0,16.47,16,46,235.9,small,,,,,,2023-08-19T07:54:00Z,CO_Frederick_v23.2.csv
Frederick,CO,Colorado,United States,Mountain,2023,828360,15037,40.1059,-104.9745,30,803e628d-abe0-40d0-b768-033b184bd235,3a63cbc0-3500-4a73-b0fd-abba50fc88e7,20.19,16.09,13.71,0,0,14.9,0,0.99,0,0,12.55,28.12,9.32,15.23,44.54,14.3,11.74,25.76,0,16.5,16,45.2,238.6,small,,,,,,2023-12-06T07:57:00Z,CO_Frederick_v23.3.csv
Frederick,CO,Colorado,United States,Mountain,2024,828360,15037,40.1059,-104.9745,30,803e628d-abe0-40d0-b768-033b184bd235,c18198f7-7df3-420b-aaea-b4524da08496,20.19,16.09,13.92,0,0,15.01,0,0.99,0,0,12.55,28.12,9.32,15.08,44.54,14.3,11.74,25.76,0,16.49,16,45.2,238.6,small,,,,,,2024-03-10T14:49:00Z,CO_Frederick_v24.1.csv
Fruita,CO,Colorado,United States,Mountain,2023,828745,13462,39.156,-108.7308,30,1f9fcc3c-7fee-44e5-a47f-825cd32a1229,6693787a-cec3-44f7-a09f-67776a1e47da,14.94,11.86,10.22,0,0,11.04,1.74,2.74,4.13,8.86,8.65,10.18,6.02,0,27.86,11.45,4.13,16.18,0,11.54,12,62.4,159.6,small,,,,,,2023-04-01T14:23:00Z,CO_Fruita_v23.1.csv
Fruita,CO,Colorado,United States,Mountain,2023,828745,13462,39.156,-108.7308,30,1f9fcc3c-7fee-44e5-a47f-825cd32a1229,32bb9c5b-d891-4ca6-acc6-6c35ec1651a7,15.16,11.89,10.56,0,0,11.23,1.74,2.74,4.13,8.86,8.65,10.18,6.02,0,27.86,11.45,4.13,16.18,0,11.64,12,63.3,159.4,small,,,,,,2023-08-19T07:54:00Z,CO_Fruita_v23.2.csv
Fruita,CO,Colorado,United States,Mountain,2023,828745,13462,39.156,-108.7308,30,1f9fcc3c-7fee-44e5-a47f-825cd32a1229,6cc5f143-cdb5-436c-bb2e-dca0498edc37,14.63,11.38,9.79,0,0,10.59,1.74,3.56,4.13,8.74,8.65,11.4,6.28,0,27.61,11.32,4.13,16.04,0,11.39,11,64.8,160.3,small,,,,,,2023-12-06T07:57:00Z,CO_Fruita_v23.3.csv
Fruita,CO,Colorado,United States,Mountain,2024,828745,13462,39.156,-108.7308,30,1f9fcc3c-7fee-44e5-a47f-825cd32a1229,24e8a529-f2de-4a82-82f5-410e40977735,14.69,11.39,9.79,0,0,10.59,1.74,3.56,4.13,8.74,8.65,11.4,6.28,10.78,28.17,11.32,4.13,16.26,0,11.33,11,65.3,160.4,small,,,,,,2024-03-10T14:49:00Z,CO_Fruita_v24.1.csv
Garden City,CO,Colorado,United States,Mountain,2022,829185,165,40.3946,-104.6895,30,1a31a444-6e40-407e-851a-6bbec0d4c677,0bef8401-6b52-403c-945b-103c391e1226,0.91,5.3,0,0,0,2.06,0,37.01,0,37.01,22.21,0,12.95,0,0,0,0,0,0,3.69,4,0.3,4.8,small,,,,,,2022-12-08T14:19:00Z,CO_Garden City_v22.1.csv
Garden City,CO,Colorado,United States,Mountain,2023,829185,165,40.3946,-104.6895,30,1a31a444-6e40-407e-851a-6bbec0d4c677,32aacae5-c08f-406b-ad77-2011967bf247,4.21,5.82,0,0,22.17,7.19,0,37.01,0,37.01,22.21,0,12.95,0,0,0,0,0,0,5.48,5,0.3,4.8,small,,,,,,2023-01-04T11:08:00Z,CO_Garden City_v23.1.csv
Garden City,CO,Colorado,United States,Mountain,2023,829185,165,40.3946,-104.6895,30,1a31a444-6e40-407e-851a-6bbec0d4c677,d3798136-01b1-4564-809a-dc7c8125a204,4.21,5.81,0,0,22.17,7.19,0,37.01,0,37.01,22.21,0,12.95,0,0,0,0,0,0,5.48,5,0.3,4.8,small,,,,,,2023-04-01T14:23:00Z,CO_Garden City_v23.2.csv
Garden City,CO,Colorado,United States,Mountain,2023,829185,165,40.3946,-104.6895,30,1a31a444-6e40-407e-851a-6bbec0d4c677,323a21a4-91f1-44da-bc11-91636afd0f43,4.21,5.81,0,0,22.17,7.19,0,37.01,0,37.01,22.21,0,12.95,0,0,0,0,0,0,5.48,5,0.3,4.8,small,,,,,,2023-08-19T07:54:00Z,CO_Garden City_v23.3.csv
Garden City,CO,Colorado,United States,Mountain,2023,829185,165,40.3946,-104.6895,30,1a31a444-6e40-407e-851a-6bbec0d4c677,fe7a81e5-51ff-48ae-89ef-b0384d0074da,4.21,5.81,0,0,22.17,7.19,0,37.01,0,37.01,22.21,0,12.95,0,0,0,0,0,0,5.48,5,0.3,4.8,small,,,,,,2023-12-06T07:57:00Z,CO_Garden City_v23.4.csv
Garden City,CO,Colorado,United States,Mountain,2024,829185,165,40.3946,-104.6895,30,1a31a444-6e40-407e-851a-6bbec0d4c677,796f93fa-54b5-4ef1-b2e4-fb02b21a9499,4.21,6.46,0,0,22.17,7.44,0,37.01,0,37.01,22.21,0,12.95,31.6,13.56,0,0,8.34,0,10.7,11,0.5,4.5,small,,,,,,2024-03-10T14:50:00Z,CO_Garden City_v24.1.csv
Georgetown,CO,Colorado,United States,Mountain,2022,829735,1098,39.7179,-105.6945,30,2fc0d33b-b0aa-4570-a1f9-5972f07c4b71,b3f7d755-e8d3-478b-90d9-487e622a68ba,44.19,35.63,0,0,0,17.82,0,0,0,0,31.83,0,31.83,0,37.39,4.48,0,22.03,4.81,24.22,24,9.4,25.3,small,,,,,,2022-10-07T12:07:00Z,CO_Georgetown_v22.1.csv
Georgetown,CO,Colorado,United States,Mountain,2023,829735,1104,39.7179,-105.6945,30,2fc0d33b-b0aa-4570-a1f9-5972f07c4b71,284aa53b-7896-4e46-844b-cf480e1f9580,44.19,35.63,0,0,0,17.82,0,0,0,0,31.83,0,31.83,0,37.39,4.48,0,22.03,4.81,24.22,24,9.4,25.3,small,,,,,,2023-04-01T14:23:00Z,CO_Georgetown_v23.1.csv
Georgetown,CO,Colorado,United States,Mountain,2023,829735,1104,39.7179,-105.6945,30,2fc0d33b-b0aa-4570-a1f9-5972f07c4b71,1765753c-a3e9-43b5-9072-8730f0a12e1d,44.19,35.47,0,0,0,17.74,0,0,0,0,31.83,0,31.83,0,40.14,4.48,0,23.5,4.81,24.46,24,9.2,25.6,small,,,,,,2023-08-19T07:54:00Z,CO_Georgetown_v23.2.csv
Georgetown,CO,Colorado,United States,Mountain,2023,829735,1104,39.7179,-105.6945,30,2fc0d33b-b0aa-4570-a1f9-5972f07c4b71,5085e74a-0afb-4e54-b655-f285baa3fefa,44.19,35.47,0,0,0,17.74,0,0,0,0,31.83,0,31.83,0,40.14,4.48,0,23.5,4.81,24.46,24,9.2,25.6,small,,,,,,2023-12-06T07:57:00Z,CO_Georgetown_v23.3.csv
Georgetown,CO,Colorado,United States,Mountain,2024,829735,1104,39.7179,-105.6945,30,2fc0d33b-b0aa-4570-a1f9-5972f07c4b71,54635163-cd1d-40ba-be79-629caf806a90,44.18,35.47,0,0,0,17.74,0,0,0,0,31.83,0,31.83,35.93,40.08,4.48,0,23.47,4.81,26.17,26,9.2,25.6,small,,,,,,2024-03-10T14:49:00Z,CO_Georgetown_v24.1.csv
Glendale,CO,Colorado,United States,Mountain,2022,830350,86,40.0869,-105.3715,30,302e53dc-5f4a-4786-8913-6a4ed5325588,825d6b43-86bc-4d69-8bbf-1f8ce77bbd57,67.57,55.02,0,0,0,55.02,0,0,0,0,0,0,0,0,0,34.68,0,16.18,0,47.13,47,2.2,4.9,small,,,,,,2022-10-07T12:07:00Z,CO_Glendale_v22.1.csv
Glendale,CO,Colorado,United States,Mountain,2023,830350,68,40.0869,-105.3715,30,302e53dc-5f4a-4786-8913-6a4ed5325588,899a2335-5436-47f4-ad4c-7c5fe6483ea6,67.57,55.02,0,0,0,55.02,0,0,0,0,0,0,0,0,0,34.68,0,16.18,0,47.13,47,2.2,4.9,small,,,,,,2023-04-01T14:23:00Z,CO_Glendale_v23.1.csv
Glendale,CO,Colorado,United States,Mountain,2023,830350,68,40.0869,-105.3715,30,302e53dc-5f4a-4786-8913-6a4ed5325588,84f841ee-6bc2-4555-a02b-02c30b3a1ca8,67.57,55.02,0,0,0,55.02,0,0,0,0,0,0,0,0,0,34.68,0,16.18,0,47.13,47,2.2,4.9,small,,,,,,2023-08-19T07:54:00Z,CO_Glendale_v23.2.csv
Glendale,CO,Colorado,United States,Mountain,2023,830350,68,40.0869,-105.3715,30,302e53dc-5f4a-4786-8913-6a4ed5325588,af8d21ee-33cb-4ae1-88ab-40b96ce8e15b,67.57,55.02,0,0,0,55.02,0,0,0,0,0,0,0,0,0,34.68,0,16.18,0,47.13,47,2.2,4.9,small,,,,,,2023-12-06T07:57:00Z,CO_Glendale_v23.3.csv
Glendale,CO,Colorado,United States,Mountain,2024,830350,68,40.0869,-105.3715,30,302e53dc-5f4a-4786-8913-6a4ed5325588,cfc7e7e6-98c2-425c-b730-d9ad04cba956,67.57,55.02,0,0,0,55.02,0,0,0,0,0,0,,0,0,34.68,0,16.18,0,47.13,47,2.2,4.9,small,,,,,,2024-03-10T14:49:00Z,CO_Glendale_v24.1.csv
Glenwood Springs,CO,Colorado,United States,Mountain,2024,830780,10100,39.5471,-107.3426,30,f678414a-da83-4877-8b4c-50a8ed2ec5f6,4cd3a155-51f3-484b-a028-ac2eb568a789,33.84,29.53,29.33,20.41,3.03,23.25,0,0,19.8,0,13.77,0,16.45,28.74,29.43,20.09,0,25.07,33.71,26.14,26,65.9,103.1,small,,,,,,2024-03-10T14:49:00Z,CO_Glenwood Springs_v24.1.csv
Golden,CO,Colorado,United States,Mountain,2018,830835,20365,39.7425,-105.2106,25,e85a19da-8dea-4eb5-9dc3-d8f6cc642ba5,6e2f5224-c20b-4451-a284-fa14e7566304,48.29,42.26,44.28,0,65.45,48.2,0,19.88,14.41,6.23,26.06,5.17,15.98,31.74,73.11,74.68,0,73.84,32.99,40.87,41,209,61.7,small,,,,,,2018-10-18T20:25:00Z,CO_Golden_v18.1.csv
Golden,CO,Colorado,United States,Mountain,2018,830835,20365,39.7425,-105.2106,25,e85a19da-8dea-4eb5-9dc3-d8f6cc642ba5,46e7b9c1-63c0-4fed-b454-0d9b8e7ff274,52.56,47.65,51.07,15.29,77.23,51.53,0,25.74,14.41,6.23,27.46,5.17,17.15,42.24,76.31,84.49,0,80.13,35.22,45.26,45,221.4,62.1,small,,,,,,2018-10-18T21:01:00Z,CO_Golden_v18.2.csv
Golden,CO,Colorado,United States,Mountain,2018,830835,20365,39.7425,-105.2106,25,e85a19da-8dea-4eb5-9dc3-d8f6cc642ba5,4105875e-0700-4d84-bd21-d63197ce5852,52.56,47.65,51.07,15.29,77.23,51.53,0,25.74,14.41,6.23,27.46,5.17,17.15,42.24,76.31,84.49,0,80.13,35.22,45.26,45,221.4,62.1,small,,,,,,2018-11-02T10:00:00Z,CO_Golden_v18.3.csv
Golden,CO,Colorado,United States,Mountain,2018,830835,20365,39.7425,-105.2106,25,e85a19da-8dea-4eb5-9dc3-d8f6cc642ba5,7aca782d-6a6e-44f9-a392-4573676fcae0,52.56,47.65,51.07,15.29,77.23,51.53,0,25.74,14.41,6.23,27.46,5.17,17.15,42.24,76.35,84.52,0,80.16,35.22,45.26,45,222.2,61.1,small,,,,,,2018-11-02T10:59:00Z,CO_Golden_v18.4.csv
Golden,CO,Colorado,United States,Mountain,2019,830835,20798,39.7425,-105.2106,30,e85a19da-8dea-4eb5-9dc3-d8f6cc642ba5,a7ab9be5-7e13-4776-b90c-930d73973870,25.59,19.89,28.33,0,47.03,26.28,0,5.92,0,5.06,2.87,2.23,2.69,17.93,54.19,43.08,0,49.01,5.72,20.53,21,116.8,178.1,small,,,,,,2019-02-15T15:12:00Z,CO_Golden_v19.1.csv
Golden,CO,Colorado,United States,Mountain,2020,830835,20693,39.7425,-105.2106,30,e85a19da-8dea-4eb5-9dc3-d8f6cc642ba5,b89574ec-62c7-46a8-9558-638ae2db09c4,25.6,20.04,27.73,0,46.49,26.02,0,5.84,0,5.06,2.95,2.23,2.7,19.93,54.09,42.86,0,48.85,5.48,20.72,21,116.8,177.1,small,,,,,,2020-02-20T09:57:00Z,CO_Golden_v20.1.csv
Golden,CO,Colorado,United States,Mountain,2021,830835,20391,39.7425,-105.2106,30,e85a19da-8dea-4eb5-9dc3-d8f6cc642ba5,87e77d96-ebe4-4a05-b572-43e2db861111,27.67,18.18,29.21,0,46.66,25.92,27.53,5.84,0,5.06,2.95,2.23,7.67,21.8,56.8,44.55,0,51.08,5.64,22.65,23,124.1,175.9,small,,,,,,2021-02-25T07:18:00Z,CO_Golden_v21.1.csv
Golden,CO,Colorado,United States,Mountain,2022,830835,20041,39.7425,-105.2106,30,e85a19da-8dea-4eb5-9dc3-d8f6cc642ba5,1c763bf4-960f-4f38-a246-02d41c5ff1ec,28.01,18.4,29.58,0,47.87,26.37,15.72,7.39,0,5.06,2.95,28.98,9.47,21.09,58.23,44.94,14.7,42.7,5.64,21.78,22,125.7,177.3,small,,,,,,2022-01-22T12:49:00Z,CO_Golden_v22.1.csv
Golden,CO,Colorado,United States,Mountain,2022,830835,20041,39.7425,-105.2106,30,e85a19da-8dea-4eb5-9dc3-d8f6cc642ba5,550d9bbd-97e0-475e-b405-b434b3de759c,26.57,23.28,29.85,0,47.05,28.01,15.36,4.06,0,5.76,2.95,29.02,9.14,24.27,57.31,40.04,13.81,40.39,10.88,22.75,23,127.7,175.5,small,,,,,,2022-11-29T09:36:00Z,CO_Golden_v22.2.csv
Golden,CO,Colorado,United States,Mountain,2023,830835,20461,39.7425,-105.2106,30,e85a19da-8dea-4eb5-9dc3-d8f6cc642ba5,0abd2b15-c499-4182-8410-fa09b4d52d88,26.55,23.33,29.81,0,47.05,28.01,15.36,3.84,0,5.91,2.95,28.65,9.08,24.27,57.22,40.04,14.15,40.44,10.88,22.74,23,128.5,175.5,small,,,,,,2023-04-01T14:23:00Z,CO_Golden_v23.1.csv
Golden,CO,Colorado,United States,Mountain,2023,830835,20461,39.7425,-105.2106,30,e85a19da-8dea-4eb5-9dc3-d8f6cc642ba5,fe1ebcc1-f963-4b65-b40b-39210f7579f4,27.61,24.14,32.02,0,47.08,29.07,17.85,4.15,0,5.91,3.38,32.3,10.27,24.09,57.41,42.27,14.15,41.3,11.15,23.49,23,134.5,175.6,small,,,,,,2023-08-19T07:54:00Z,CO_Golden_v23.2.csv
Golden,CO,Colorado,United States,Mountain,2023,830835,20461,39.7425,-105.2106,30,e85a19da-8dea-4eb5-9dc3-d8f6cc642ba5,a4b0eaf5-a4bc-4acd-a707-460dda826f5e,27.71,24.16,32.12,0,47.08,29.11,18.06,4.15,0,5.91,3.38,32.3,10.31,24.09,57.5,42.27,14.15,41.33,11.15,23.53,24,134.7,175.5,small,,,,,,2023-11-09T14:25:00Z,CO_Golden_v23.3.csv
Golden,CO,Colorado,United States,Mountain,2023,830835,20461,39.7425,-105.2106,30,e85a19da-8dea-4eb5-9dc3-d8f6cc642ba5,8bafa41b-b1bb-4da0-addb-19be00d798f8,55.21,55.89,51.32,68.29,73.44,59.04,29.49,16.24,0,7.08,25.68,66.61,24.64,37.79,75.49,74.31,28.77,63.4,49.42,47.61,48,247.5,62.7,small,,,,,,2023-11-13T08:07:00Z,CO_Golden_v23.4.csv
Golden,CO,Colorado,United States,Mountain,2023,830835,20461,39.7425,-105.2106,30,e85a19da-8dea-4eb5-9dc3-d8f6cc642ba5,dc32faeb-e25a-4ee9-b841-79e3fdde2a3c,55.18,55.87,51.32,68.29,73.44,59.03,29.49,16.24,0,7.08,25.68,66.61,24.64,37.79,75.49,74.31,28.77,63.4,49.42,47.6,48,248.2,62.7,small,,,,,,2023-12-06T07:57:00Z,CO_Golden_v23.5.csv
Golden,CO,Colorado,United States,Mountain,2024,830835,20461,39.7425,-105.2106,20,e85a19da-8dea-4eb5-9dc3-d8f6cc642ba5,d0ad07fa-418d-46c1-95a6-7add8a3fdc89,55.18,55.87,54.99,68.29,73.44,60.32,29.49,16.24,0,7.08,25.68,66.61,24.64,59.22,75.49,74.31,28.77,63.4,49.42,51.08,51,248.3,62.7,small,,,,,,2024-03-10T14:49:00Z,CO_Golden_v24.1.csv
Grand Junction,CO,Colorado,United States,Mountain,2021,831660,62218,39.0891,-108.5675,30,ab5e9d6b-3a03-4d42-bd58-aec8ca3fb542,d09e97e4-9d11-4dfa-9ed5-6047ca32efc7,15.58,10.21,17.94,1.04,25.34,15.02,8.28,7.18,16.02,1.33,9.13,13.51,10.02,11.23,28.29,9.28,12.77,17.76,2.9,12.13,12,350.5,743.2,medium,,,,,,2021-02-25T07:18:00Z,CO_Grand Junction_v21.1.csv
Grand Junction,CO,Colorado,United States,Mountain,2022,831660,65067,39.0891,-108.5675,30,ab5e9d6b-3a03-4d42-bd58-aec8ca3fb542,865e6999-5e9c-4f69-9270-c3b4692b0a85,15.24,9.89,16.9,1.04,25.34,14.55,7.96,7.26,16.5,1.37,9.55,8.18,9.37,11.28,28.48,8.64,12.61,17.57,3.04,11.85,12,356,743.8,medium,,,,,,2022-01-22T12:49:00Z,CO_Grand Junction_v22.1.csv
Grand Junction,CO,Colorado,United States,Mountain,2023,831660,65918,39.0891,-108.5675,30,ab5e9d6b-3a03-4d42-bd58-aec8ca3fb542,61eb84cf-134b-40d6-9b58-e87c3df563cd,15.26,10.01,16.91,1.04,28.57,15.24,8.21,7.26,16.5,1.37,9.55,8.27,9.43,11.15,29.34,8.46,12.99,17.94,3.11,12.05,12,359.9,743.6,medium,,,,,,2023-04-01T14:23:00Z,CO_Grand Junction_v23.1.csv
Grand Junction,CO,Colorado,United States,Mountain,2023,831660,65918,39.0891,-108.5675,30,ab5e9d6b-3a03-4d42-bd58-aec8ca3fb542,fabedfc6-ea04-4c2a-84c3-406d53687e18,13.67,8.75,14.74,2.69,19.5,12.39,9.88,10.93,11.56,2.4,13.38,23.71,12.52,9.44,28.23,10.65,9.49,17.39,3.14,11.53,12,374.5,745.3,medium,,,,,,2023-08-19T07:54:00Z,CO_Grand Junction_v23.2.csv
Grand Junction,CO,Colorado,United States,Mountain,2023,831660,65918,39.0891,-108.5675,30,ab5e9d6b-3a03-4d42-bd58-aec8ca3fb542,d3a54017-4963-4e8f-9478-643b9ae50493,13.66,8.78,14.76,2.69,14.37,11.38,9.88,10.93,11.56,2.4,13.38,23.72,12.52,9.44,28.46,10.62,9.61,17.5,3.29,11.36,11,380.4,741.7,medium,,,,,,2023-12-06T07:57:00Z,CO_Grand Junction_v23.3.csv
Grand Junction,CO,Colorado,United States,Mountain,2024,831660,65918,39.0891,-108.5675,30,ab5e9d6b-3a03-4d42-bd58-aec8ca3fb542,2f761052-7927-42fc-a073-af83e18c5ed7,13.66,8.78,15.31,2.69,14.37,11.57,9.89,10.93,11.56,2.4,13.38,23.72,12.53,24.87,28.51,10.62,9.61,17.52,3.29,13.72,14,380.5,742.1,medium,,,,,,2024-03-10T14:49:00Z,CO_Grand Junction_v24.1.csv
Greeley,CO,Colorado,United States,Mountain,2021,832155,107445,40.414,-104.771,30,afbb04ff-da27-4a7b-a9d2-964ee305ac90,f243b89f-0afb-4d14-ad67-77cd6600f027,9.1,6.48,13.5,0,13.1,10.68,3.71,2.48,0.99,1.09,6.19,3.52,3.37,2.24,17.15,3.09,0,10.59,5.7,6.95,7,76.6,895.5,medium,,,,,,2021-07-21T11:18:00Z,CO_Greeley_v21.1.csv
Greeley,CO,Colorado,United States,Mountain,2022,832155,107014,40.414,-104.771,30,afbb04ff-da27-4a7b-a9d2-964ee305ac90,8c3a9da3-18e7-4efb-a6c0-0b9595e20d48,9.09,6.48,13.5,6.9,13.22,10.33,3.71,2.48,0.99,1.09,6.19,3.52,3.37,2.15,17.08,3.09,0,10.55,5.7,6.86,7,76.6,895.6,medium,,,,,,2022-01-22T12:49:00Z,CO_Greeley_v22.1.csv
Greeley,CO,Colorado,United States,Mountain,2023,832155,107949,40.414,-104.771,30,afbb04ff-da27-4a7b-a9d2-964ee305ac90,8b1ccec3-ddbe-41a6-a4ef-92443ecc57bf,11.59,9.26,17.03,7.69,15.65,13.1,4.39,6.65,4.61,7.68,11.62,3.85,6.72,3.53,21.15,9.46,5.16,13.06,6.51,9.17,9,228,812.8,medium,,,,,,2023-01-04T11:08:00Z,CO_Greeley_v23.1.csv
Greeley,CO,Colorado,United States,Mountain,2023,832155,107949,40.414,-104.771,30,afbb04ff-da27-4a7b-a9d2-964ee305ac90,ea61c932-1267-4ef0-afd3-4e01ee380eef,11.52,9.21,16.94,7.72,15.65,13.05,4.39,6.37,4.61,7.68,11.62,3.85,6.69,3.53,21.14,9.46,5.16,13.06,6.51,9.14,9,228.4,812.5,medium,,,,,,2023-04-01T14:23:00Z,CO_Greeley_v23.2.csv
Greeley,CO,Colorado,United States,Mountain,2023,832155,107949,40.414,-104.771,30,afbb04ff-da27-4a7b-a9d2-964ee305ac90,9f72cb0f-3ca8-4e21-9e40-888648fe893d,11.75,9.44,17.4,8.6,14.94,13.24,4.48,6.8,5.17,7.68,11.97,3.85,6.95,7.13,22.41,10.98,5.49,14.18,7.39,10.11,10,236.6,821.2,medium,,,,,,2023-08-19T07:54:00Z,CO_Greeley_v23.3.csv
Greeley,CO,Colorado,United States,Mountain,2023,832155,107949,40.414,-104.771,30,afbb04ff-da27-4a7b-a9d2-964ee305ac90,e30de5fd-4fa7-476c-8557-c162f3772fbf,11.76,9.45,17.4,8.6,14.94,13.25,4.5,6.8,5.17,7.23,11.97,3.85,6.91,7.13,22.46,10.98,5.49,14.2,7.39,10.1,10,237.7,821.2,medium,,,,,,2023-12-06T07:57:00Z,CO_Greeley_v23.4.csv
Greeley,CO,Colorado,United States,Mountain,2024,832155,107949,40.414,-104.771,30,afbb04ff-da27-4a7b-a9d2-964ee305ac90,46db65f4-cee2-410b-a6ab-ced1cacbb84a,11.84,9.75,17.56,8.6,14.94,13.41,4.67,7.13,5.17,7.41,12.37,4.04,7.12,12.07,23.08,11,5.49,14.45,8.27,11.1,11,243.1,822,medium,,,,,,2024-03-10T14:50:00Z,CO_Greeley_v24.1.csv
Greenwood Village,CO,Colorado,United States,Mountain,2022,833035,15548,39.6159,-104.9117,30,75386f09-93ba-4fc2-b1ea-ba6fa2f2be52,cd6471a0-415a-48f9-be76-7548ae509101,14.03,13.84,25.9,0,0,17.39,5.63,7.65,11.45,10.26,14.23,6.73,9.77,25.42,49.39,31.7,14.64,34.51,4.04,17.13,17,83.2,190.4,small,,,,,,2022-10-07T12:07:00Z,CO_Greenwood Village_v22.1.csv
Greenwood Village,CO,Colorado,United States,Mountain,2023,833035,15537,39.6159,-104.9117,30,75386f09-93ba-4fc2-b1ea-ba6fa2f2be52,f680065b-ee33-4a5d-93ab-fb3ee675aed1,14.91,15.13,27.86,0,0,18.81,7.64,7.92,11.45,14.88,19.06,16.44,13.33,31.99,51.18,38.85,14.64,37.73,7.68,20.27,20,96.9,195.3,small,,,,,,2023-04-01T14:23:00Z,CO_Greenwood Village_v23.1.csv
Greenwood Village,CO,Colorado,United States,Mountain,2023,833035,15537,39.6159,-104.9117,30,75386f09-93ba-4fc2-b1ea-ba6fa2f2be52,ed53ea64-975f-4d42-ad79-ea52ff538acf,15.16,15.34,28.06,0,0,18.99,7.94,7.91,11.45,14.88,19.06,15.87,13.3,31.9,51.3,38.16,14.84,37.59,7.68,20.31,20,103.5,195.3,small,,,,,,2023-08-19T07:54:00Z,CO_Greenwood Village_v23.2.csv
